Datetime, ECGRaw , AvgECG , ampECG , MAX , GSRRaw , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGRaw , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gyaw , Combroll , Combpitch,Features
12:45.3,357,398,597,784,305,2.35,424.79,1.49,161.72,302,778,117.94,777,13909,40172,2330,1,-0.01,0.12,-1.65,1.78,-2.42,-1.15,-81.29,-17.35,-8.48,-6.22,-16.7,-11.39,Standing
12:45.4,428,399,598.5,784,305,2.35,424.79,1.49,161.72,302,778,117.94,777,13909,55632,3108,0.99,-0.02,0.12,-1.13,2.44,-0.97,-1.66,-81.51,-17.41,-8.44,-6.24,-16.78,-11.36,Standing
12:45.5,458,400,600,784,306,2.34,426.78,1.5,161.72,302,778,117.94,777,13909,71092,3886,1.01,-0.01,0.11,-1.27,-0.77,0.39,-1.41,-82.04,-17.48,-8.72,-6.12,-16.84,-11.65,Standing
12:45.6,459,401,601.5,784,305,2.35,424.79,1.49,161.72,302,776,117.94,777,13909,83444,4662,1.01,-0.02,0.11,-1.95,1.09,-2.06,-1.69,-82.06,-17.62,-8.81,-6.24,-16.98,-11.74,Standing
12:45.7,473,402,603,784,306,2.34,426.78,1.5,161.72,302,779,117.94,777,13909,100461,5441,1,-0.01,0.13,-0.92,2.75,-3,-1.12,-81.21,-17.65,-8.73,-6.47,-16.99,-11.63,Standing
12:45.8,405,402,603,784,306,2.34,426.78,1.5,161.72,302,773,117.94,777,13909,108166,6214,1,-0.01,0.11,-1.4,2.11,-2.6,-0.89,-82.18,-17.74,-8.72,-6.65,-17.06,-11.66,Standing
12:45.9,365,403,604.5,784,306,2.34,426.78,1.5,161.72,302,776,117.94,777,13909,120518,6990,0.99,-0.01,0.11,-1.09,0.37,-0.76,-1.04,-82.16,-17.79,-8.88,-6.65,-17.12,-11.82,Standing
12:46.0,408,404,606,784,306,2.34,426.78,1.5,166.35,305,774,113.92,776,12976,0,0,1,-0.02,0.12,-3.15,1.9,-1.59,-1.65,-81.54,-18.05,-8.89,-6.72,-17.39,-11.8,Standing
12:46.1,427,405,607.5,784,307,2.33,428.77,1.5,166.35,305,773,113.92,776,12976,7705,773,0.99,-0.02,0.12,-2.35,1.57,-3.54,-1.79,-81.33,-18.23,-8.94,-7,-17.57,-11.83,Standing
12:46.2,401,406,609,784,307,2.33,428.77,1.5,166.35,305,776,113.92,776,12976,20057,1549,1.01,-0.01,0.12,-2.04,1.18,-2.53,-1.21,-81.47,-18.38,-9.02,-7.17,-17.69,-11.92,Standing
12:46.3,425,407,610.5,784,307,2.33,428.77,1.5,166.35,305,775,113.92,776,12976,30858,2324,0.99,0,0.11,-3.57,1.06,-2.44,-0.52,-82.04,-18.68,-9.11,-7.34,-17.95,-12.03,Standing
12:46.4,395,407,610.5,784,307,2.33,428.77,1.5,166.35,305,786,113.92,776,12976,58830,3110,0.99,0,0.1,-1.34,2,1.24,-0.51,-82.53,-18.76,-9.11,-7.13,-18.03,-12.05,Standing
12:52.7,101,101,151.5,101,302,2.39,418.86,1.48,0,0,775,0,0,0,26261,1553,1.06,-0.04,0.11,3.42,-5.24,-6.38,-2.59,-82.21,0.93,-0.66,0.41,0.79,-3.92,Left Fall while Standing
12:52.8,212,156,234,212,302,2.39,418.86,1.48,0,0,777,0,0,0,40166,2330,0.99,-0.01,0.06,10.02,-2.1,-10.92,-1.13,-84.63,1.95,-1.05,-0.58,1.83,-4.4,Left Fall while Standing
12:52.9,360,224,336,360,302,2.39,418.86,1.48,0,0,786,0,0,0,68138,3116,0.97,-0.02,0.05,4.79,-14.44,-3,-1.92,-85.1,2.47,-2.65,-0.79,2.3,-5.95,Left Fall while Standing
12:53.0,560,308,462,560,303,2.38,420.83,1.48,0,0,779,0,0,0,85155,3895,1.03,0,0.03,-1.36,-13.1,6.14,-0.35,-86.75,2.39,-4.13,-0.11,2.29,-7.43,Left Fall while Standing
12:53.1,549,356,534,560,302,2.39,418.86,1.48,0,0,783,0,0,0,108420,4678,1.04,-0.01,0,5.05,-6.08,9.46,-1.33,-87.63,2.94,-4.92,0.89,2.77,-8.23,Left Fall while Standing
12:53.2,627,401,601.5,627,302,2.39,418.86,1.48,0,0,777,0,0,0,122325,5455,1.05,-0.08,-0.05,0.91,-13.88,1.05,-5.2,-83.07,3.09,-6.46,1.07,2.76,-9.53,Left Fall while Standing
12:53.3,722,447,670.5,722,301,2.4,416.9,1.47,0,0,779,0,0,0,139342,6234,1.08,-0.04,0.05,21.08,16.01,-34.56,-2.89,-84.82,5.19,-5.1,-2.2,4.86,-8.29,Left Fall while Standing
12:53.4,745,484,726,745,300,2.41,414.94,1.47,0,0,777,0,0,0,153247,7011,0.96,0.06,-0.07,3.33,11.2,-9.76,3.18,-82.83,5.57,-4.19,-3.09,5.48,-7.34,Left Fall while Standing
12:53.5,719,510,765,745,299,2.42,412.98,1.46,159.46,301,780,131.08,779,17181,0,0,1.01,0.05,0.01,-2.56,-8.56,0.38,2.26,-85.48,5.38,-5.22,-2.98,5.25,-8.43,Left Fall while Standing
12:53.6,713,530,795,745,299,2.42,412.98,1.46,159.46,301,783,131.08,779,17181,23265,783,1.01,0.04,0,-1.31,2.4,-0.83,1.61,-86.23,5.3,-5.18,-2.98,5.16,-8.42,Left Fall while Standing
12:53.7,585,535,802.5,745,297,2.44,409.09,1.45,159.46,301,781,131.08,779,17181,43402,1564,1,0.04,0.03,-2.28,14.07,-0.02,1.63,-85.72,5.13,-3.98,-2.91,4.99,-7.25,Left Fall while Standing
12:53.8,543,536,804,745,296,2.46,407.15,1.45,159.46,301,779,131.08,779,17181,60419,2343,1.02,0.03,0.03,-2.46,8.92,-2.49,0.96,-86.21,4.94,-3.29,-3.08,4.78,-6.61,Left Fall while Standing
12:53.9,532,536,804,745,295,2.47,405.22,1.44,159.46,301,777,131.08,779,17181,74324,3120,1.03,0.04,0.03,2.82,-1.63,-0.49,1.59,-85.65,5.28,-3.65,-3.05,5.13,-6.93,Left Fall while Standing
12:53.9,497,533,799.5,745,294,2.48,403.29,1.44,159.46,301,778,131.08,779,17181,89784,3898,1.03,0.02,0.01,-4.35,1.09,-5.63,0.51,-87.29,4.91,-3.74,-3.52,4.73,-7.08,Left Fall while Standing
12:54.0,433,526,789,745,293,2.49,401.37,1.43,159.46,301,781,131.08,779,17181,109921,4679,1.02,0.03,0.04,-3.56,1.26,-8.55,1.36,-85.62,4.61,-3.81,-4.3,4.48,-7.08,Left Fall while Standing
12:54.2,452,521,781.5,745,292,2.5,399.45,1.43,159.46,301,777,131.08,779,17181,123826,5456,1.02,0.06,0.05,-7.76,-1.58,-9.71,2.93,-84.08,3.89,-4.17,-5.18,3.86,-7.36,Left Fall while Standing
12:54.2,453,517,775.5,745,292,2.5,399.45,1.43,159.46,301,785,131.08,779,17181,150227,6241,1.01,0.08,0.04,-1.49,-0.34,-8.46,3.82,-83.37,3.8,-4.4,-5.94,3.8,-7.56,Left Fall while Standing
12:54.3,476,515,772.5,745,292,2.5,399.45,1.43,159.46,301,778,131.08,779,17181,165687,7019,1.01,0.09,0.03,-2.32,-1.66,-12.79,4.66,-82.89,3.62,-4.77,-7.15,3.67,-7.89,Left Fall while Standing
12:54.4,527,516,774,745,291,2.52,397.54,1.42,144.79,294,780,135.74,779,18425,0,0,0.99,0.1,0.04,-3.52,-2.28,-14.64,5.39,-81.98,3.34,-5.18,-8.5,3.42,-8.26,Left Fall while Standing
12:54.5,525,516,774,745,291,2.52,397.54,1.42,144.79,294,779,135.74,779,18425,17017,779,1,0.13,0.03,-3.18,-3.73,-18.34,6.89,-80.81,3.08,-5.75,-10.23,3.23,-8.75,Left Fall while Standing
12:54.6,500,515,772.5,745,291,2.52,397.54,1.42,144.79,294,776,135.74,779,18425,29369,1555,0.98,0.16,0.01,0.46,-1.73,-19.08,8.87,-78.93,3.18,-6.13,-12.08,3.41,-9.04,Left Fall while Standing
12:54.7,512,515,772.5,745,292,2.5,399.45,1.43,144.79,294,779,135.74,779,18425,46386,2334,0.99,0.19,0.01,-1.26,-0.12,-11.59,10.33,-77.51,3.11,-6.34,-13.15,3.4,-9.18,Left Fall while Standing
12:54.8,512,515,772.5,745,292,2.5,399.45,1.43,144.79,294,792,135.74,779,18425,18290,3126,1,0.22,-0.01,-3.57,0.47,-9.95,11.61,-76.22,2.81,-6.49,-14.06,3.17,-9.28,Left Fall while Standing
12:54.9,503,514,771,745,292,2.5,399.45,1.43,144.79,294,777,135.74,779,18425,32195,3903,1,0.23,0,0.36,1.59,-13.02,12.31,-75.53,2.91,-6.53,-15.29,3.28,-9.29,Left Fall while Standing
12:55.0,547,516,774,745,293,2.49,401.37,1.43,144.79,294,778,135.74,779,18425,47655,4681,0.99,0.25,-0.01,1.89,-0.39,-17.8,13.44,-74.39,3.15,-6.77,-16.98,3.56,-9.47,Left Fall while Standing
12:55.1,549,517,775.5,745,294,2.48,403.29,1.44,144.79,294,780,135.74,779,18425,66231,5461,0.97,0.28,-0.02,0.76,-4.29,-17.71,15.45,-72.34,3.28,-7.39,-18.65,3.77,-9.99,Left Fall while Standing
12:55.2,548,518,777,745,294,2.48,403.29,1.44,144.79,294,777,135.74,779,18425,80136,6238,0.96,0.31,-0.04,-1.97,4.4,-16.02,17.14,-70.56,3.14,-7.15,-20.19,3.7,-9.68,Left Fall while Standing
12:55.3,526,518,777,745,296,2.46,407.15,1.45,144.79,294,777,135.74,779,18425,94041,7015,0.96,0.32,-0.03,-3.56,-0.18,-14.4,18.02,-69.75,2.84,-7.36,-21.54,3.45,-9.86,Left Fall while Standing
12:55.4,908,532,798,908,296,2.46,407.15,1.45,142.74,293,783,108.31,779,11729,0,0,0.94,0.34,-0.02,-2.87,0.54,-11.5,19.4,-68.42,2.61,-7.51,-22.6,3.28,-9.94,Left Fall while Standing
12:55.5,456,529,793.5,908,296,2.46,407.15,1.45,142.74,293,783,108.31,779,11729,23265,783,0.94,0.35,-0.02,-2.52,1.48,-11.31,20.09,-67.7,2.42,-7.56,-23.65,3.12,-9.97,Left Fall while Standing
12:55.6,490,528,792,908,297,2.44,409.09,1.45,142.74,293,779,108.31,779,11729,40282,1562,0.92,0.39,-0.03,-1.15,0.42,-8.05,22.27,-65.49,2.36,-7.72,-24.36,3.15,-10.03,Left Fall while Standing
12:55.7,463,526,789,908,299,2.42,412.98,1.46,142.74,293,778,108.31,779,11729,55742,2340,0.94,0.38,-0.02,-4.22,0.37,-7.06,21.33,-66.48,1.99,-7.88,-24.99,2.77,-10.22,Left Fall while Standing
12:55.8,485,525,787.5,908,299,2.42,412.98,1.46,142.74,293,783,108.31,779,11729,79007,3123,0.94,0.39,-0.02,-6.95,2.53,-8.52,22.22,-65.58,1.35,-7.83,-25.76,2.19,-10.14,Left Fall while Standing
12:55.9,456,523,784.5,908,299,2.42,412.98,1.46,142.74,293,777,108.31,779,11729,92912,3900,0.93,0.41,-0.01,-5.57,-2.06,-11.79,23.36,-64.47,0.85,-8.23,-26.87,1.75,-10.48,Left Fall while Standing
12:56.0,549,523,784.5,908,300,2.41,414.94,1.47,142.74,293,770,108.31,779,11729,95988,4670,0.89,0.44,-0.02,-2.85,-1.95,-7.24,25.66,-62.15,0.63,-8.62,-27.5,1.63,-10.76,Left Fall while Standing
12:56.1,437,521,781.5,908,301,2.4,416.9,1.47,142.74,293,776,108.31,779,11729,108340,5446,0.89,0.43,-0.02,-2.79,-0.31,-0.56,25.29,-62.53,0.4,-8.86,-27.48,1.4,-11,Left Fall while Standing
12:56.2,376,517,775.5,908,301,2.4,416.9,1.47,142.74,293,779,108.31,779,11729,125357,6225,0.93,0.41,-0.01,3.05,5.58,7.49,23.07,-64.77,0.76,-8.5,-26.65,1.65,-10.75,Left Fall while Standing
12:56.3,351,513,769.5,908,302,2.39,418.86,1.48,142.74,293,777,108.31,779,11729,139262,7002,0.94,0.4,-0.01,-3.98,-3.82,12.4,22.34,-65.49,0.42,-9.07,-25.35,1.3,-11.33,Left Fall while Standing
12:56.4,387,509,763.5,908,303,2.38,420.83,1.48,155.85,299,782,126.87,778,16095,0,0,0.92,0.39,-0.01,-5.62,3.95,10.15,22.22,-65.62,-0.08,-8.88,-24.25,0.81,-11.15,Left Fall while Standing
12:56.5,384,506,759,908,304,2.37,422.81,1.49,155.85,299,774,126.87,778,16095,9252,774,0.96,0.36,0.01,-4.2,1.8,5.36,19.95,-67.89,-0.44,-8.9,-23.64,0.37,-11.26,Left Fall while Standing
12:56.6,315,502,753,908,303,2.38,420.83,1.48,155.85,299,774,126.87,778,16095,18504,1548,0.97,0.36,-0.02,2.89,0.16,2.49,20.04,-67.78,-0.1,-9.08,-23.32,0.7,-11.43,Left Fall while Standing
12:56.7,457,501,751.5,908,304,2.37,422.81,1.49,155.85,299,778,126.87,778,16095,33964,2326,0.96,0.35,-0.03,0.24,-4.88,2.29,19.46,-68.28,-0.02,-9.78,-23.01,0.76,-12.12,Left Fall while Standing
12:56.8,508,501,751.5,908,305,2.35,424.79,1.49,155.85,299,780,126.87,778,16095,52540,3106,0.94,0.35,-0.02,-1.76,-1.7,1.06,19.65,-68.15,-0.14,-10.14,-22.83,0.65,-12.46,Left Fall while Standing
12:56.9,509,501,751.5,908,305,2.35,424.79,1.49,155.85,299,776,126.87,778,16095,64892,3882,0.95,0.33,-0.04,1.44,1.28,4.4,18.68,-69.03,0.06,-10.21,-22.31,0.81,-12.57,Left Fall while Standing
12:57.0,511,501,751.5,908,305,2.35,424.79,1.49,155.85,299,778,126.87,778,16095,80352,4660,0.94,0.33,-0.05,-1.21,5.28,1.55,18.55,-69.03,0,-9.89,-22.07,0.74,-12.25,Left Fall while Standing
12:57.1,421,499,748.5,908,306,2.34,426.78,1.5,155.85,299,777,126.87,778,16095,94257,5437,0.94,0.33,-0.06,0.99,15.21,6.16,18.66,-68.83,0.15,-8.58,-21.38,0.89,-10.99,Left Fall while Standing
12:57.2,383,497,745.5,908,306,2.34,426.78,1.5,155.85,299,777,126.87,778,16095,108162,6214,0.97,0.31,-0.02,-7.47,7.14,8.61,17.38,-70.42,-0.54,-8.06,-20.44,0.18,-10.56,Left Fall while Standing
12:57.3,441,496,744,908,306,2.34,426.78,1.5,155.85,299,776,126.87,778,16095,120514,6990,0.94,0.32,-0.01,-8.4,10.55,5.57,18.07,-69.76,-1.33,-7.2,-19.8,-0.56,-9.7,Left Fall while Standing
12:57.4,414,494,741,908,305,2.35,424.79,1.49,165.61,304,777,115.94,776,13440,0,0,0.95,0.29,0.03,-7.03,11.62,9.89,16.47,-71.3,-1.97,-6.26,-18.76,-1.23,-8.86,Left Fall while Standing
12:57.5,328,491,736.5,908,304,2.37,422.81,1.49,165.61,304,778,115.94,776,13440,15460,778,0.97,0.27,0.05,-9.53,-0.65,9.63,15.04,-72.54,-2.85,-6.52,-17.72,-2.14,-9.16,Left Fall while Standing
12:57.6,330,487,730.5,908,302,2.39,418.86,1.48,165.61,304,777,115.94,776,13440,29365,1555,0.98,0.25,0.07,-9.85,-13.05,14.59,13.91,-73.34,-3.79,-8.04,-16.17,-3.08,-10.65,Left Fall while Standing
12:57.7,285,484,726,908,300,2.41,414.94,1.47,165.61,304,782,115.94,776,13440,51065,2337,0.97,0.19,0.06,-4.6,-12.75,19.24,10.69,-76.58,-4.2,-9.52,-14.17,-3.6,-12.2,Left Fall while Standing
12:57.8,246,479,718.5,908,298,2.43,411.03,1.46,165.61,304,773,115.94,776,13440,58770,3110,0.98,0.16,0.03,0.65,-3.64,20.75,8.89,-78.74,-4.07,-10.09,-11.99,-3.56,-12.83,Left Fall while Standing
12:57.9,361,477,715.5,908,295,2.47,405.22,1.44,165.61,304,780,115.94,776,13440,77346,3890,0.96,0.14,0.01,-0.64,2.98,19.79,7.98,-79.82,-4.08,-9.99,-9.96,-3.6,-12.78,Left Fall while Standing
12:58.0,403,476,714,908,292,2.5,399.45,1.43,165.61,304,782,115.94,776,13440,99046,4672,1.01,0.11,0,-2.39,6.46,24.18,5.8,-82.04,-4.27,-9.54,-7.46,-3.86,-12.44,Left Fall while Standing
12:58.1,419,475,712.5,908,290,2.53,395.63,1.42,165.61,304,782,115.94,776,13440,120746,5454,0.98,0.03,0.01,-4.09,9.98,29.28,0.96,-86.82,-4.62,-8.74,-4.45,-4.4,-11.87,Left Fall while Standing
12:58.2,492,475,712.5,908,288,2.55,391.84,1.41,165.61,304,782,115.94,776,13440,142446,6236,1,-0.02,0.04,-9.62,5.02,39.71,-1.95,-85.8,-5.52,-8.44,-0.4,-5.38,-11.54,Left Fall while Standing
12:58.3,444,474,711,908,287,2.56,389.95,1.4,165.61,304,780,115.94,776,13440,161022,7016,1.08,-0.08,0.05,-7.8,3.86,21.24,-4.8,-83.56,-6.24,-8.26,1.78,-6.18,-11.27,Left Fall while Standing
12:58.4,351,472,708,908,285,2.59,386.18,1.39,144.91,294,780,134.01,779,17958,0,0,1.04,-0.11,0.05,-4.48,8.47,8.77,-6.46,-81.96,-6.63,-7.61,2.74,-6.63,-10.58,Left Fall while Standing
12:58.5,445,472,708,908,284,2.6,384.3,1.39,144.91,294,781,134.01,779,17958,20137,781,1.07,-0.14,0.07,-9.21,-3.5,3.36,-8.05,-80.14,-7.49,-8.16,3.15,-7.51,-11.04,Left Fall while Standing
12:58.6,456,471,706.5,908,284,2.6,384.3,1.39,144.91,294,779,134.01,779,17958,37154,1560,1.04,-0.12,0.05,-3.67,4.56,-4.42,-7.05,-81.34,-7.8,-7.9,2.79,-7.77,-10.84,Left Fall while Standing
12:58.7,358,470,705,908,284,2.6,384.3,1.39,144.91,294,778,134.01,779,17958,52614,2338,1.02,-0.11,0.09,-5.11,4.35,-8.4,-6.5,-80.7,-8.26,-7.67,2.02,-8.19,-10.59,Left Fall while Standing
12:58.8,395,468,702,908,283,2.61,382.43,1.38,144.91,294,782,134.01,779,17958,74314,3120,0.97,-0.09,0.04,-2.78,1.47,-9.38,-5.88,-82.55,-8.48,-7.72,1.17,-8.37,-10.71,Left Fall while Standing
12:58.9,514,469,703.5,908,284,2.6,384.3,1.39,144.91,294,790,134.01,779,17958,43054,3910,0.97,-0.06,0.08,0.85,0.18,-0.27,-3.97,-82.67,-8.34,-7.9,1.22,-8.16,-10.89,Left Fall while Standing
12:59.0,562,471,706.5,908,284,2.6,384.3,1.39,144.91,294,780,134.01,779,17958,61630,4690,0.98,-0.07,0.07,-2.24,-6.86,5.51,-4.54,-82.92,-8.51,-8.79,1.85,-8.35,-11.75,Left Fall while Standing
12:59.1,596,472,708,908,284,2.6,384.3,1.39,144.91,294,781,134.01,779,17958,81767,5471,1.02,-0.1,0.04,1.95,-11.84,11.5,-6.24,-82.38,-8.26,-10.16,3.07,-8.18,-13.04,Left Fall while Standing
12:59.2,590,474,711,908,284,2.6,384.3,1.39,144.91,294,780,134.01,779,17958,100343,6251,1.02,-0.14,0.04,1.02,-4.73,8.47,-8.35,-80.27,-8.1,-10.83,3.99,-8.11,-13.61,Left Fall while Standing
12:59.3,566,476,714,908,285,2.59,386.18,1.39,144.91,294,778,134.01,779,17958,115803,7029,1.03,-0.13,0.02,1.1,5.48,3.14,-8.02,-80.92,-7.93,-10.48,4.39,-7.93,-13.3,Left Fall while Standing
12:59.4,511,476,714,908,286,2.58,388.06,1.4,123.43,284,781,116.59,781,13593,0,0,1.03,-0.14,0.02,1.75,1.72,-1.43,-8.18,-80.75,-7.71,-10.51,4.33,-7.72,-13.32,Left Fall while Standing
13:02.6,553,553,829.5,553,293,2.49,401.37,1.43,0,0,777,0,0,0,37170,1560,0.98,-0.19,0.17,-3.73,1.76,-11.02,-11.25,-74.09,-0.28,-0.23,-1.95,-0.72,-3.18,Right Fall while Standing
13:02.6,564,558,837,564,290,2.53,395.63,1.42,0,0,780,0,0,0,55746,2340,0.97,-0.14,0.18,1.81,-1.24,-13.49,-8.76,-75.24,-0.05,-0.55,-3.19,-0.39,-3.54,Right Fall while Standing
13:02.7,549,555,832.5,564,288,2.55,391.84,1.41,0,0,777,0,0,0,69651,3117,0.91,-0.14,0.13,-2.66,2.27,-5.34,-9.16,-76.6,-0.25,-0.52,-3.63,-0.61,-3.56,Right Fall while Standing
13:02.8,941,651,976.5,941,286,2.58,388.06,1.4,0,0,777,0,0,0,83556,3894,0.94,-0.16,0.15,-8.08,-4.48,23.9,-10.03,-75.29,-0.99,-1.16,-1.21,-1.35,-4.12,Right Fall while Standing
13:02.9,508,623,934.5,941,284,2.6,384.3,1.39,0,0,781,0,0,0,103693,4675,1,-0.25,0.23,5.44,31.52,18.82,-14.27,-69.73,-0.39,1.77,0.73,-0.95,-1.09,Right Fall while Standing
13:03.0,490,600,900,941,283,2.61,382.43,1.38,0,0,781,0,0,0,123830,5456,1,-0.26,0.26,2.95,16.82,11.34,-14.78,-68.37,-0.05,3.2,1.9,-0.64,0.34,Right Fall while Standing
13:03.1,509,587,880.5,941,282,2.63,380.57,1.38,0,0,779,0,0,0,140847,6235,0.98,-0.25,0.23,-2.4,6.77,11.9,-14.35,-69.37,-0.23,3.67,3.14,-0.8,0.74,Right Fall while Standing
13:03.2,530,580,870,941,282,2.63,380.57,1.38,0,0,779,0,0,0,157864,7014,0.95,-0.3,0.25,-4.54,6.14,11.2,-17.34,-66.32,-0.63,4.08,4.32,-1.29,1.26,Right Fall while Standing
13:03.3,382,558,837,941,281,2.64,378.71,1.37,128.95,286,778,131.65,779,17331,0,0,0.92,-0.29,0.24,-9.41,0.61,10.22,-17.84,-66.09,-1.49,3.94,5.4,-2.15,1.14,Right Fall while Standing
13:03.4,436,546,819,941,280,2.65,376.85,1.37,128.95,286,777,131.65,779,17331,13905,777,0.9,-0.3,0.26,-7.08,6.53,11.76,-18.16,-64.79,-2.14,4.39,6.64,-2.78,1.62,Right Fall while Standing
13:03.5,614,552,828,941,280,2.65,376.85,1.37,128.95,286,779,131.65,779,17331,30922,1556,0.91,-0.34,0.25,-4.22,6.87,18.18,-20.68,-63.24,-2.5,4.88,8.54,-3.23,2.15,Right Fall while Standing
13:03.6,659,561,841.5,941,279,2.67,375,1.36,128.95,286,783,131.65,779,17331,54187,2339,0.92,-0.37,0.28,-3.83,-2.89,16.15,-21.63,-61.63,-2.83,4.39,10.22,-3.58,1.75,Right Fall while Standing
13:03.7,575,562,843,941,279,2.67,375,1.36,128.95,286,781,131.65,779,17331,74324,3120,0.95,-0.41,0.23,-1.05,-4.34,5.29,-23.32,-62.03,-2.88,3.76,10.82,-3.69,1.13,Right Fall while Standing
13:03.8,570,562,843,941,278,2.68,373.15,1.36,128.95,286,779,131.65,779,17331,91341,3899,0.92,-0.4,0.26,-2.23,10.41,-2.07,-23.41,-61.03,-3.05,4.61,10.69,-3.86,1.99,Right Fall while Standing
13:03.9,933,587,880.5,941,279,2.67,375,1.36,128.95,286,778,131.65,779,17331,106801,4677,0.88,-0.38,0.26,2.62,7.35,1.12,-23.28,-60.54,-2.73,5.14,10.88,-3.55,2.52,Right Fall while Standing
13:04.0,450,578,867,941,278,2.68,373.15,1.36,128.95,286,776,131.65,779,17331,119153,5453,0.84,-0.41,0.27,1.96,2.08,5.6,-25.68,-57.88,-2.48,5.15,11.51,-3.41,2.63,Right Fall while Standing
13:04.1,470,572,858,941,279,2.67,375,1.36,128.95,286,779,131.65,779,17331,136170,6232,0.85,-0.42,0.26,-4.44,-1.82,4.69,-25.95,-58.27,-2.87,4.77,12.06,-3.79,2.25,Right Fall while Standing
13:04.2,443,565,847.5,941,278,2.68,373.15,1.36,128.95,286,773,131.65,779,17331,143875,7005,0.86,-0.42,0.27,1.21,0.76,6.08,-25.83,-58.17,-2.69,4.64,12.75,-3.62,2.13,Right Fall while Standing
13:04.3,356,554,831,941,278,2.68,373.15,1.36,110.43,278,778,126.23,778,15932,0,0,0.85,-0.42,0.27,-3.21,1.82,5.4,-25.89,-57.8,-2.95,4.63,13.35,-3.87,2.13,Right Fall while Standing
13:04.4,356,544,816,941,278,2.68,373.15,1.36,110.43,278,778,126.23,778,15932,15460,778,0.85,-0.44,0.26,-3.55,-0.21,10.79,-27.08,-57.11,-3.25,4.41,14.51,-4.2,1.95,Right Fall while Standing
13:04.5,322,533,799.5,941,279,2.67,375,1.36,110.43,278,780,126.23,778,15932,34036,1558,0.86,-0.45,0.27,-7.87,-5.04,12.7,-27.31,-56.79,-3.97,3.71,15.85,-4.91,1.29,Right Fall while Standing
13:04.6,409,528,792,941,279,2.67,375,1.36,110.43,278,780,126.23,778,15932,52612,2338,0.85,-0.48,0.24,-5.69,-0.47,8.8,-29.34,-56,-4.48,3.47,16.8,-5.48,1.09,Right Fall while Standing
13:04.7,520,527,790.5,941,280,2.65,376.85,1.37,110.43,278,777,126.23,778,15932,66517,3115,0.81,-0.48,0.24,-5.39,5.44,14.76,-30.3,-54.66,-4.97,3.81,18.37,-5.98,1.47,Right Fall while Standing
13:04.8,570,529,793.5,941,281,2.64,378.71,1.37,110.43,278,780,126.23,778,15932,85093,3895,0.8,-0.53,0.24,-13.46,0.14,17.12,-32.8,-52.71,-6.25,3.63,20.14,-7.31,1.38,Right Fall while Standing
13:04.9,516,529,793.5,941,282,2.63,380.57,1.38,110.43,278,775,126.23,778,15932,95894,4670,0.82,-0.55,0.26,-7.5,-0.28,13.1,-33.21,-51.9,-6.94,3.4,21.53,-7.99,1.19,Right Fall while Standing
13:05.0,526,528,792,941,283,2.61,382.43,1.38,110.43,278,789,126.23,778,15932,128591,5459,0.82,-0.57,0.28,-0.59,-0.43,6.34,-33.99,-50.65,-6.94,3.16,22.24,-8.03,1.01,Right Fall while Standing
13:05.1,456,526,789,941,284,2.6,384.3,1.39,110.43,278,776,126.23,778,15932,140943,6235,0.8,-0.58,0.24,3.58,1.37,7.66,-35.2,-50.57,-6.53,3.1,23.09,-7.68,0.95,Right Fall while Standing
13:05.2,514,525,787.5,941,285,2.59,386.18,1.39,110.43,278,780,126.23,778,15932,159519,7015,0.79,-0.61,0.21,1.99,-0.37,8.32,-37.19,-49.21,-6.28,2.86,23.99,-7.51,0.78,Right Fall while Standing
13:05.3,533,526,789,941,286,2.58,388.06,1.4,117.58,281,778,132.28,779,17496,0,0,0.78,-0.61,0.24,-4.64,0.7,7.51,-37.27,-48.51,-6.68,2.73,24.81,-7.91,0.68,Right Fall while Standing
13:05.4,587,528,792,941,288,2.55,391.84,1.41,117.58,281,776,132.28,779,17496,12352,776,0.77,-0.62,0.26,-4.77,0.9,3.5,-37.88,-47.39,-7.1,2.62,25.24,-8.33,0.62,Right Fall while Standing
13:05.5,550,528,792,941,288,2.55,391.84,1.41,117.58,281,783,132.28,779,17496,35617,1559,0.77,-0.62,0.24,-3.15,0.79,0.27,-38.04,-47.57,-7.35,2.5,25.34,-8.58,0.5,Right Fall while Standing
13:05.6,474,527,790.5,941,289,2.54,393.73,1.41,117.58,281,775,132.28,779,17496,46418,2334,0.76,-0.62,0.24,0.22,1.12,0.92,-38.8,-47.01,-7.28,2.41,25.51,-8.54,0.44,Right Fall while Standing
13:05.7,518,526,789,941,290,2.53,395.63,1.42,117.58,281,778,132.28,779,17496,61878,3112,0.77,-0.63,0.24,-2.92,-1.14,0.54,-38.68,-47.14,-7.51,2.1,25.65,-8.76,0.13,Right Fall while Standing
13:05.8,503,526,789,941,292,2.5,399.45,1.43,117.58,281,778,132.28,779,17496,77338,3890,0.78,-0.63,0.24,-0.36,-0.63,-3.28,-38.27,-47.53,-7.49,1.84,25.4,-8.72,-0.13,Right Fall while Standing
13:05.9,474,524,786,941,293,2.49,401.37,1.43,117.58,281,776,132.28,779,17496,89690,4666,0.76,-0.62,0.22,-0.73,-0.24,-2.97,-38.39,-47.78,-7.51,1.62,25.18,-8.74,-0.36,Right Fall while Standing
