Datetime, ECGRaw , AvgECG , ampECG , MAX , GSRRaw , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGRaw , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gyaw , Combroll , Combpitch,Features
53:35.9,516,528,792,865,390,1.62,616.11,1.91,143.12,389,127,126.9,126,16102,32258,254,1.02,-0.04,-0.03,-2.82,3.22,-0.98,-2.91,-85.69,-44.2,-39.7,-6.92,-42.55,-41.54,Relax
53:36.0,498,528,792,865,390,1.62,616.11,1.91,143.12,389,127,126.9,126,16102,48387,381,1.03,-0.05,0,-1.5,3.02,-0.8,-3.24,-85.76,-44.29,-39.59,-6.92,-42.65,-41.44,Relax
53:36.1,548,528,792,865,390,1.62,616.11,1.91,143.12,389,127,126.9,126,16102,64516,508,1.02,-0.05,-0.01,-1.95,0.18,-1.07,-3.47,-85.5,-44.43,-39.78,-6.95,-42.79,-41.61,Relax
53:36.2,719,530,795,865,391,1.62,618.67,1.91,143.12,389,128,126.9,126,16102,80900,636,1.02,-0.05,-0.02,-2.92,-0.85,-0.92,-3.3,-85.48,-44.67,-40.06,-6.96,-43.01,-41.88,Relax
53:36.3,530,530,795,865,390,1.62,616.11,1.91,143.12,389,127,126.9,126,16102,97029,763,1.02,-0.05,-0.02,-1.98,0.34,-0.72,-3.56,-85.2,-44.81,-40.23,-6.95,-43.16,-42.03,Relax
53:36.4,527,529,793.5,865,390,1.62,616.11,1.91,143.12,389,127,126.9,126,16102,113158,890,1.02,-0.05,0,-1.7,1.69,-1.63,-3.56,-85.44,-44.93,-40.26,-7.04,-43.27,-42.07,Relax
53:36.5,561,530,795,865,391,1.62,618.67,1.91,143.12,389,127,126.9,126,16102,129287,1017,1.02,-0.05,0,-2.62,0.64,0.53,-3.57,-85.43,-45.13,-40.4,-6.9,-43.47,-42.2,Relax
53:36.6,551,530,795,865,391,1.62,618.67,1.91,143.12,389,127,126.9,126,16102,145416,1144,1.02,-0.06,-0.03,-3.94,0.1,-2.17,-3.91,-84.79,-45.48,-40.59,-7.04,-43.81,-42.36,Relax
53:36.7,528,530,795,865,391,1.62,618.67,1.91,146.08,390,127,127.1,127,16153,0,0,1.01,-0.04,-0.04,-2.95,-0.23,-2.87,-2.9,-85.36,-45.71,-40.81,-7.25,-44,-42.59,Relax
53:36.8,556,530,795,865,391,1.62,618.67,1.91,146.08,390,129,127.1,127,16153,16641,129,1.02,-0.05,-0.02,-1.71,0.51,0.46,-3.16,-85.55,-45.83,-40.96,-7.12,-44.12,-42.74,Relax
53:36.9,566,531,796.5,865,391,1.62,618.67,1.91,146.08,390,127,127.1,127,16153,32770,256,1.04,-0.06,-0.03,-1.65,1.32,-0.15,-3.63,-84.98,-45.94,-41.03,-7.06,-44.25,-42.79,Relax
53:37.0,527,531,796.5,865,391,1.62,618.67,1.91,146.08,390,127,127.1,127,16153,48899,383,1.01,-0.05,-0.01,-1.84,1.42,-2.21,-3.62,-85.35,-46.07,-41.09,-7.2,-44.37,-42.86,Relax
53:37.1,536,531,796.5,865,392,1.61,621.24,1.92,146.08,390,127,127.1,127,16153,65028,510,1.01,-0.05,-0.02,-0.88,-0.3,0.21,-3.64,-85.05,-46.1,-41.32,-7.1,-44.4,-43.07,Relax
53:37.2,559,532,798,865,391,1.62,618.67,1.91,146.08,390,127,127.1,127,16153,81157,637,1.03,-0.06,-0.03,-1.71,0.51,-1.72,-3.75,-84.86,-46.21,-41.47,-7.19,-44.51,-43.2,Relax
53:37.3,551,532,798,865,392,1.61,621.24,1.92,146.08,390,127,127.1,127,16153,97286,764,1.01,-0.05,-0.02,-1.28,2.27,-1.52,-3.22,-85.6,-46.29,-41.44,-7.26,-44.56,-43.21,Relax
53:37.4,552,532,798,865,392,1.61,621.24,1.92,146.08,390,127,127.1,127,16153,113415,891,1.02,-0.05,-0.02,-1.56,2,-0.86,-3.62,-85.19,-46.39,-41.44,-7.27,-44.68,-43.19,Relax
53:37.5,511,532,798,865,393,1.6,623.81,1.92,146.08,390,127,127.1,127,16153,129544,1018,1.02,-0.05,-0.02,-2.11,0.11,-1.2,-3.48,-85.4,-46.54,-41.63,-7.31,-44.82,-43.38,Relax
53:37.6,498,532,798,865,392,1.61,621.24,1.92,146.08,390,128,127.1,127,16153,145928,1146,1.01,-0.05,-0.02,-1.44,0.58,-0.79,-3.56,-85.14,-46.63,-41.77,-7.31,-44.91,-43.51,Relax
53:37.7,483,532,798,865,392,1.61,621.24,1.92,149.52,391,127,127.3,127,16204,0,0,1.02,-0.05,-0.03,-0.65,1.75,-0.52,-3.57,-84.95,-46.64,-41.8,-7.28,-44.92,-43.52,Relax
53:37.8,471,531,796.5,865,392,1.61,621.24,1.92,149.52,391,127,127.3,127,16204,16129,127,1.03,-0.06,-0.01,-0.73,2.91,-2.11,-3.75,-85.19,-46.66,-41.71,-7.42,-44.94,-43.45,Relax
53:37.9,497,530,795,865,392,1.61,621.24,1.92,149.52,391,128,127.3,127,16204,32513,255,1.02,-0.05,-0.01,-1.09,1.19,-1.92,-3.51,-85.41,-46.71,-41.79,-7.53,-44.98,-43.53,Relax
53:38.0,515,531,796.5,865,393,1.6,623.81,1.92,149.52,391,128,127.3,127,16204,48897,383,1.02,-0.05,-0.01,-1.85,-0.11,-0.64,-3.5,-85.48,-46.84,-42,-7.51,-45.11,-43.74,Relax
53:38.1,505,530,795,865,393,1.6,623.81,1.92,149.52,391,127,127.3,127,16204,65026,510,1.03,-0.06,-0.03,-1.52,0.78,-1.83,-3.7,-84.78,-46.94,-42.12,-7.62,-45.21,-43.83,Relax
53:38.2,529,530,795,865,393,1.6,623.81,1.92,149.52,391,128,127.3,127,16204,81410,638,1.01,-0.05,-0.02,-1.5,1.63,-1.01,-3.36,-85.36,-47.03,-42.16,-7.64,-45.28,-43.89,Relax
53:38.3,551,531,796.5,865,393,1.6,623.81,1.92,149.52,391,127,127.3,127,16204,97539,765,1.02,-0.05,-0.03,-0.77,2.05,-1.17,-3.66,-84.93,-47.05,-42.16,-7.68,-45.32,-43.87,Relax
53:38.4,541,531,796.5,865,394,1.6,626.39,1.93,149.52,391,127,127.3,127,16204,113668,892,1,-0.04,-0.01,-0.46,2.31,-1.91,-3.1,-85.84,-47.04,-42.13,-7.79,-45.28,-43.87,Relax
53:38.5,568,532,798,865,393,1.6,623.81,1.92,149.52,391,128,127.3,127,16204,130052,1020,1,-0.05,-0.04,-1.76,1.11,0.08,-3.71,-84.69,-47.17,-42.22,-7.7,-45.43,-43.92,Relax
53:38.6,571,533,799.5,865,393,1.6,623.81,1.92,149.52,391,127,127.3,127,16204,146181,1147,1.02,-0.06,-0.03,-1.06,2.53,-1.5,-3.85,-84.6,-47.22,-42.16,-7.77,-45.48,-43.86,Relax
53:38.7,570,534,801,865,393,1.6,623.81,1.92,152.64,392,127,127.4,127,16230,0,0,1,-0.05,-0.03,-1.72,1.08,-0.47,-3.55,-85.09,-47.33,-42.25,-7.74,-45.58,-43.97,Relax
53:38.8,549,534,801,865,394,1.6,626.39,1.93,152.64,392,128,127.4,127,16230,16384,128,1.03,-0.05,-0.01,-2.21,-0.22,-1.15,-3.59,-85.39,-47.5,-42.48,-7.78,-45.74,-44.2,Relax
53:38.9,528,534,801,865,394,1.6,626.39,1.93,152.64,392,128,127.4,127,16230,32768,256,1.01,-0.05,-0.02,-0.05,0.2,-3.4,-3.54,-85.23,-47.45,-42.66,-8.04,-45.69,-44.36,Relax
53:39.1,534,534,801,865,393,1.6,623.81,1.92,152.64,392,128,127.4,127,16230,49152,384,1,-0.05,-0.03,0.63,1.37,0.5,-3.17,-85.24,-47.33,-42.72,-7.91,-45.56,-44.42,Relax
53:39.1,513,534,801,865,394,1.6,626.39,1.93,152.64,392,127,127.4,127,16230,65281,511,1.03,-0.07,-0.03,-1.84,3.3,-0.96,-4.24,-84.47,-47.45,-42.59,-7.92,-45.73,-44.27,Relax
53:39.2,535,534,801,865,394,1.6,626.39,1.93,152.64,392,127,127.4,127,16230,81410,638,1,-0.04,0,-1.22,4.09,-4.42,-3.15,-85.85,-47.52,-42.38,-8.29,-45.75,-44.12,Relax
53:39.4,559,534,801,865,394,1.6,626.39,1.93,152.64,392,127,127.4,127,16230,97539,765,0.99,-0.04,-0.02,-2.1,-0.85,0.99,-2.77,-85.93,-47.67,-42.66,-8.11,-45.88,-44.39,Relax
53:39.5,567,534,801,865,394,1.6,626.39,1.93,152.64,392,127,127.4,127,16230,113668,892,1.04,-0.06,-0.03,-1.11,-0.6,-0.76,-3.84,-84.68,-47.73,-42.93,-8.11,-45.97,-44.6,Relax
53:39.5,532,534,801,865,395,1.59,628.98,1.93,152.64,392,128,127.4,127,16230,130052,1020,1.01,-0.05,-0.02,-0.75,1.53,-0.85,-3.14,-85.7,-47.75,-42.98,-8.12,-45.96,-44.68,Relax
53:39.7,531,534,801,865,394,1.6,626.39,1.93,152.64,392,128,127.4,127,16230,146436,1148,1.02,-0.06,-0.03,-1.93,1.89,-0.58,-3.82,-84.68,-47.89,-42.99,-8.1,-46.12,-44.65,Relax
53:39.8,516,534,801,865,394,1.6,626.39,1.93,155.45,394,128,127.6,127,16281,0,0,1.01,-0.05,-0.02,-2.73,1.63,-1.05,-3.35,-85.37,-48.1,-43.02,-8.12,-46.31,-44.72,Relax
53:39.9,482,533,799.5,865,394,1.6,626.39,1.93,155.45,394,127,127.6,127,16281,16129,127,1.02,-0.06,-0.02,-1.76,0.92,-0.73,-3.97,-84.81,-48.22,-43.13,-8.12,-46.45,-44.8,Relax
53:40.0,385,531,796.5,865,395,1.59,628.98,1.93,155.45,394,128,127.6,127,16281,32513,255,1.01,-0.05,-0.01,-0.31,1.44,-1.01,-3.31,-85.57,-48.2,-43.19,-8.14,-46.4,-44.88,Relax
53:40.1,481,531,796.5,865,395,1.59,628.98,1.93,155.45,394,128,127.6,127,16281,48897,383,1.02,-0.06,-0.02,-0.58,1.69,-1.44,-3.82,-85.01,-48.2,-43.22,-8.2,-46.43,-44.89,Relax
53:40.2,483,530,795,865,396,1.58,631.58,1.94,155.45,394,127,127.6,127,16281,65026,510,1.01,-0.05,-0.02,-1.26,1.03,-1.47,-3.59,-85.11,-48.27,-43.32,-8.27,-46.48,-44.99,Relax
53:40.3,469,530,795,865,395,1.59,628.98,1.93,155.45,394,128,127.6,127,16281,81410,638,1.02,-0.06,-0.02,-0.71,1.21,-0.6,-3.87,-85,-48.29,-43.4,-8.25,-46.51,-45.06,Relax
53:40.4,501,530,795,865,395,1.59,628.98,1.93,155.45,394,128,127.6,127,16281,97794,766,1.02,-0.06,-0.01,-1.43,1.27,-1.61,-4.15,-84.75,-48.37,-43.47,-8.33,-46.6,-45.12,Relax
53:40.5,501,530,795,865,395,1.59,628.98,1.93,155.45,394,128,127.6,127,16281,114178,894,1.01,-0.05,-0.02,-1.66,1.2,-2.11,-3.5,-85.22,-48.48,-43.55,-8.47,-46.68,-45.22,Relax
53:40.6,489,530,795,865,395,1.59,628.98,1.93,155.45,394,128,127.6,127,16281,130562,1022,1.02,-0.06,-0.02,-1.51,0.78,-0.36,-3.81,-85.01,-48.58,-43.67,-8.42,-46.79,-45.33,Relax
53:40.7,519,529,793.5,865,396,1.58,631.58,1.94,155.45,394,128,127.6,127,16281,146946,1150,1.03,-0.06,-0.02,-2.4,0.56,-2.25,-4.02,-84.87,-48.77,-43.82,-8.57,-46.98,-45.46,Relax
53:40.8,528,530,795,865,396,1.58,631.58,1.94,158.46,395,128,127.8,127,16332,0,0,1.01,-0.05,-0.02,-2.32,0.15,-1.56,-3.65,-85.19,-48.94,-44,-8.65,-47.13,-45.65,Relax
53:40.9,537,529,793.5,865,396,1.58,631.58,1.94,158.46,395,128,127.8,127,16332,16384,128,1.01,-0.06,-0.02,-1.44,1.36,-0.14,-3.71,-85.07,-49.03,-44.07,-8.58,-47.21,-45.71,Relax
53:41.0,571,530,795,865,396,1.58,631.58,1.94,158.46,395,127,127.8,127,16332,32513,255,1.02,-0.06,-0.02,-1.76,2.12,-1.6,-4.16,-84.59,-49.15,-44.05,-8.66,-47.35,-45.68,Relax
53:41.1,557,531,796.5,865,397,1.58,634.19,1.94,158.46,395,128,127.8,127,16332,48897,383,1.02,-0.05,-0.01,-1.9,1.4,-2.25,-3.35,-85.57,-49.28,-44.11,-8.81,-47.45,-45.77,Relax
53:41.2,577,531,796.5,865,396,1.58,631.58,1.94,158.46,395,128,127.8,127,16332,65281,511,1.02,-0.05,-0.02,-1.61,-1.59,-0.85,-3.28,-85.46,-49.39,-44.48,-8.81,-47.55,-46.12,Relax
53:41.3,529,531,796.5,865,397,1.58,634.19,1.94,158.46,395,128,127.8,127,16332,81665,639,1.02,-0.05,-0.04,-1.18,0.21,-1.06,-3.55,-84.85,-49.45,-44.65,-8.84,-47.62,-46.26,Relax
53:41.4,515,531,796.5,865,396,1.58,631.58,1.94,158.46,395,128,127.8,127,16332,98049,767,1.02,-0.05,-0.04,-2.75,1.44,-1.05,-3.44,-84.93,-49.67,-44.71,-8.87,-47.82,-46.32,Relax
53:41.5,516,531,796.5,865,397,1.58,634.19,1.94,158.46,395,128,127.8,127,16332,114433,895,1.02,-0.05,-0.02,-3.19,1.55,-0.68,-3.36,-85.43,-49.94,-44.76,-8.86,-48.08,-46.38,Relax
53:41.6,501,530,795,865,397,1.58,634.19,1.94,158.46,395,128,127.8,127,16332,130817,1023,1.03,-0.06,-0.02,-2.96,0.56,-0.74,-3.75,-85.01,-50.18,-44.9,-8.85,-48.32,-46.51,Relax
53:41.7,500,530,795,865,397,1.58,634.19,1.94,158.46,395,128,127.8,127,16332,147201,1151,1.01,-0.05,-0.03,-1.85,0.6,-1.69,-3.62,-84.86,-50.31,-45.04,-8.94,-48.44,-46.64,Relax
53:41.8,541,529,793.5,865,398,1.57,636.8,1.95,162.17,396,128,127.9,127,16357,0,0,1.02,-0.06,-0.03,-1.18,1,1.53,-3.91,-84.74,-50.37,-45.14,-8.71,-48.51,-46.73,Relax
53:41.9,538,529,793.5,865,397,1.58,634.19,1.94,162.17,396,128,127.9,127,16357,16384,128,1.03,-0.06,-0.02,-1.79,2.58,-4.46,-4.09,-84.67,-50.5,-45.08,-9.08,-48.64,-46.67,Relax
53:42.0,545,529,793.5,865,397,1.58,634.19,1.94,162.17,396,128,127.9,127,16357,32768,256,1,-0.05,-0.03,-4.15,-1.61,0.19,-3.3,-85.3,-50.86,-45.45,-8.98,-48.96,-47.04,Relax
53:42.1,553,529,793.5,865,397,1.58,634.19,1.94,162.17,396,128,127.9,127,16357,49152,384,1.02,-0.07,-0.03,-2.29,0.16,-0.45,-4.31,-84.39,-51.03,-45.63,-8.95,-49.16,-47.18,Relax
53:42.2,538,529,793.5,865,398,1.57,636.8,1.95,162.17,396,128,127.9,127,16357,65536,512,1.01,-0.06,-0.05,-1.79,0.46,-1.38,-3.73,-84.2,-51.15,-45.79,-9.01,-49.26,-47.32,Relax
53:42.3,495,530,795,865,398,1.57,636.8,1.95,162.17,396,128,127.9,127,16357,81920,640,1.01,-0.05,-0.05,-2.41,1.42,0.41,-3.22,-84.63,-51.34,-45.85,-8.89,-49.42,-47.4,Relax
53:42.4,500,530,795,865,398,1.57,636.8,1.95,162.17,396,128,127.9,127,16357,98304,768,1.03,-0.06,-0.03,-1.45,2.94,-1.41,-4.11,-84.49,-51.43,-45.75,-8.95,-49.54,-47.3,Relax
53:42.5,504,530,795,865,398,1.57,636.8,1.95,162.17,396,128,127.9,127,16357,114688,896,1.01,-0.05,-0.01,-1.37,1.6,-1.17,-3.36,-85.6,-51.51,-45.79,-8.99,-49.58,-47.39,Relax
53:42.6,499,530,795,865,399,1.56,639.42,1.95,162.17,396,128,127.9,127,16357,131072,1024,1.03,-0.07,-0.01,-2.44,0.05,0.24,-4.25,-84.73,-51.7,-45.99,-8.88,-49.8,-47.54,Relax
53:42.7,517,529,793.5,865,398,1.57,636.8,1.95,162.17,396,128,127.9,127,16357,147456,1152,1.03,-0.06,-0.03,-2.53,-0.1,-3.19,-3.83,-84.81,-51.9,-46.2,-9.12,-49.98,-47.74,Relax
53:42.8,497,529,793.5,865,398,1.57,636.8,1.95,164.84,397,130,128.2,128,16434,0,0,1.02,-0.05,-0.02,-3.05,0.21,-2.05,-3.33,-85.49,-52.15,-46.38,-9.25,-50.19,-47.94,Relax
53:42.9,519,529,793.5,865,398,1.57,636.8,1.95,164.84,397,128,128.2,128,16434,16384,128,1.01,-0.05,-0.03,-2.3,0.79,0.21,-3.19,-85.42,-52.32,-46.5,-9.15,-50.36,-48.06,Relax
53:43.0,485,529,793.5,865,398,1.57,636.8,1.95,164.84,397,128,128.2,128,16434,32768,256,1.02,-0.07,-0.03,-1.11,2.44,-0.47,-4.52,-84.02,-52.38,-46.46,-9.12,-50.46,-47.96,Relax
53:43.1,496,529,793.5,865,398,1.57,636.8,1.95,164.84,397,128,128.2,128,16434,49152,384,1.02,-0.05,-0.01,-1.12,2.02,-2.66,-3.56,-85.32,-52.43,-46.45,-9.3,-50.48,-48.01,Relax
53:43.2,529,529,793.5,865,398,1.57,636.8,1.95,164.84,397,128,128.2,128,16434,65536,512,1.01,-0.05,-0.02,-1.64,-0.39,-0.19,-3.63,-85.23,-52.54,-46.69,-9.24,-50.59,-48.24,Relax
53:43.3,532,529,793.5,865,399,1.56,639.42,1.95,164.84,397,128,128.2,128,16434,81920,640,1.03,-0.07,-0.03,-1.64,0.61,-1.57,-4.19,-84.55,-52.65,-46.83,-9.32,-50.71,-48.34,Relax
53:43.4,570,530,795,865,399,1.56,639.42,1.95,164.84,397,128,128.2,128,16434,98304,768,1.02,-0.06,-0.02,-0.95,1.66,-2.34,-3.7,-85.02,-52.69,-46.87,-9.48,-50.73,-48.39,Relax
53:43.5,543,530,795,865,399,1.56,639.42,1.95,164.84,397,130,128.2,128,16434,115204,898,1.01,-0.06,-0.03,-1.42,1.1,-0.47,-3.93,-84.75,-52.78,-46.96,-9.45,-50.82,-48.47,Relax
53:43.6,504,530,795,865,399,1.56,639.42,1.95,164.84,397,130,128.2,128,16434,132104,1028,1.03,-0.06,-0.02,-1.15,1.82,-1.18,-3.76,-85.09,-52.84,-46.98,-9.49,-50.87,-48.5,Relax
53:43.7,418,529,793.5,865,399,1.56,639.42,1.95,164.84,397,128,128.2,128,16434,148488,1156,1.02,-0.06,-0.02,-1.31,2.16,-1.89,-3.82,-85.04,-52.91,-46.96,-9.6,-50.95,-48.48,Relax
53:43.8,533,529,793.5,865,399,1.56,639.42,1.95,166.76,398,128,128.4,128,16486,0,0,1.02,-0.06,-0.01,-1.53,1.02,-1.14,-3.83,-85.1,-53.01,-47.06,-9.63,-51.04,-48.58,Relax
53:43.9,530,529,793.5,865,400,1.56,642.05,1.96,166.76,398,128,128.4,128,16486,16384,128,1.03,-0.06,0.01,-2.27,0.8,-1.82,-3.66,-85.32,-53.18,-47.18,-9.74,-51.2,-48.7,Relax
53:44.0,548,529,793.5,865,399,1.56,639.42,1.95,166.76,398,128,128.4,128,16486,32768,256,1.01,-0.05,0,-1.85,1.63,-1.38,-3.43,-85.57,-53.31,-47.21,-9.8,-51.31,-48.75,Relax
53:44.1,570,529,793.5,865,399,1.56,639.42,1.95,166.76,398,128,128.4,128,16486,49152,384,1.03,-0.06,-0.03,-2.47,0.93,-0.26,-4.06,-84.56,-53.5,-47.32,-9.74,-51.52,-48.81,Relax
53:44.2,530,528,792,865,400,1.56,642.05,1.96,166.76,398,128,128.4,128,16486,65536,512,1.01,-0.06,-0.02,-2.07,1.26,-2.7,-3.72,-84.98,-53.65,-47.4,-9.93,-51.65,-48.9,Relax
53:44.3,496,527,790.5,865,400,1.56,642.05,1.96,166.76,398,128,128.4,128,16486,81920,640,1.02,-0.05,-0.03,-1.66,-0.05,-0.34,-3.24,-85.33,-53.76,-47.61,-9.89,-51.74,-49.11,Relax
53:44.4,435,526,789,865,399,1.56,639.42,1.95,166.76,398,128,128.4,128,16486,98304,768,1.03,-0.06,-0.03,-1.44,-0.2,-0.08,-3.81,-84.85,-53.85,-47.83,-9.82,-51.85,-49.31,Relax
53:44.5,453,525,787.5,865,400,1.56,642.05,1.96,166.76,398,128,128.4,128,16486,114688,896,1.01,-0.05,-0.04,-2.44,0.53,-2.02,-3.51,-84.77,-54.04,-47.97,-9.94,-52.02,-49.44,Relax
53:44.6,438,525,787.5,865,401,1.55,644.69,1.96,166.76,398,128,128.4,128,16486,131072,1024,1.01,-0.06,-0.04,-2.66,1.47,0.35,-3.7,-84.51,-54.25,-48.03,-9.82,-52.23,-49.49,Relax
53:44.7,435,524,786,865,400,1.56,642.05,1.96,166.76,398,128,128.4,128,16486,147456,1152,1.03,-0.06,-0.03,-2.07,2.02,-1.72,-4.01,-84.59,-54.4,-48.02,-9.92,-52.39,-49.49,Relax
53:44.8,460,523,784.5,865,400,1.56,642.05,1.96,169.61,399,128,128,128,16383,0,0,1,-0.06,-0.03,-1.33,1.36,-1.62,-3.83,-84.86,-54.48,-48.09,-10,-52.45,-49.56,Relax
53:44.9,475,523,784.5,865,400,1.56,642.05,1.96,169.61,399,128,128,128,16383,16384,128,1.02,-0.06,-0.04,-1.76,0.31,-0.89,-3.99,-84.21,-54.6,-48.26,-10.01,-52.58,-49.7,Relax
53:45.0,490,522,783,865,400,1.56,642.05,1.96,169.61,399,128,128,128,16383,32768,256,1.01,-0.05,-0.05,-1.49,1.47,-1.89,-3.48,-84.42,-54.69,-48.31,-10.12,-52.65,-49.76,Relax
53:45.1,501,522,783,865,401,1.55,644.69,1.96,169.61,399,128,128,128,16383,49152,384,1.01,-0.05,-0.05,-1.45,1.13,0.09,-3.61,-84.37,-54.78,-48.4,-10.03,-52.74,-49.84,Relax
53:45.2,540,522,783,865,401,1.55,644.69,1.96,169.61,399,128,128,128,16383,65536,512,1.03,-0.06,-0.03,-1.29,2.1,-1.56,-3.82,-84.8,-54.86,-48.39,-10.11,-52.82,-49.85,Relax
53:45.3,571,522,783,865,401,1.55,644.69,1.96,169.61,399,127,128,128,16383,81665,639,1.02,-0.05,-0.02,-1.53,0.56,-1.46,-3.23,-85.55,-54.96,-48.53,-10.18,-52.89,-50.01,Relax
53:45.4,575,523,784.5,865,401,1.55,644.69,1.96,169.61,399,128,128,128,16383,98049,767,1.01,-0.05,-0.03,-2.55,1.53,0.31,-3.46,-84.93,-55.16,-48.58,-10.06,-53.09,-50.03,Relax
53:45.5,578,523,784.5,865,402,1.54,647.34,1.96,169.61,399,129,128,128,16383,114690,896,1.03,-0.06,-0.03,-2.44,2.97,-1.31,-4,-84.66,-55.34,-48.48,-10.12,-53.29,-49.93,Relax
53:45.6,575,521,781.5,865,401,1.55,644.69,1.96,169.61,399,128,128,128,16383,131074,1024,1.02,-0.06,-0.02,-2.37,1.21,-3.15,-3.89,-84.98,-55.53,-48.56,-10.35,-53.46,-50.02,Relax
53:45.7,581,522,783,865,401,1.55,644.69,1.96,169.61,399,128,128,128,16383,147458,1152,1.01,-0.05,-0.02,-1.3,-1.77,-0.26,-3.56,-85.14,-55.6,-48.95,-10.3,-53.52,-50.4,Relax
53:45.8,574,523,784.5,865,402,1.54,647.34,1.96,172.42,401,127,127.9,127,16357,0,0,1.02,-0.06,-0.03,-1.9,-1.43,-0.24,-3.8,-84.81,-55.73,-49.29,-10.25,-53.66,-50.71,Relax
53:45.9,614,524,786,865,402,1.54,647.34,1.96,172.42,401,128,127.9,127,16357,16384,128,1.01,-0.05,-0.04,-1.59,2.19,-2.52,-3.33,-84.91,-55.84,-49.27,-10.42,-53.74,-50.69,Relax
53:46.0,531,524,786,865,403,1.54,650,1.97,172.42,401,128,127.9,127,16357,32768,256,1.02,-0.04,-0.04,-2.03,3.24,-0.29,-2.87,-85.29,-55.99,-49.14,-10.37,-53.86,-50.59,Relax
53:46.1,516,524,786,865,402,1.54,647.34,1.96,172.42,401,128,127.9,127,16357,49152,384,1.03,-0.06,-0.03,-1.02,1.96,0.11,-4.14,-84.49,-56.03,-49.15,-10.28,-53.96,-50.56,Relax
53:46.2,514,524,786,865,403,1.54,650,1.97,172.42,401,128,127.9,127,16357,65536,512,1.02,-0.05,-0.03,-0.97,1.19,-2.13,-3.65,-84.96,-56.07,-49.23,-10.41,-53.98,-50.66,Relax
53:46.3,551,522,783,865,402,1.54,647.34,1.96,172.42,401,128,127.9,127,16357,81920,640,1.01,-0.05,-0.04,-1.08,0.73,-0.92,-3.34,-84.94,-56.13,-49.36,-10.43,-54.02,-50.78,Relax
53:46.4,546,523,784.5,865,402,1.54,647.34,1.96,172.42,401,128,127.9,127,16357,98304,768,1.02,-0.05,-0.03,-1.25,2.35,-0.73,-3.53,-84.96,-56.2,-49.32,-10.42,-54.09,-50.75,Relax
53:46.5,538,523,784.5,865,402,1.54,647.34,1.96,172.42,401,129,127.9,127,16357,114945,897,1.03,-0.06,-0.02,-1.3,1.99,-2.07,-3.7,-85.11,-56.27,-49.32,-10.55,-54.17,-50.75,Relax
53:46.6,539,523,784.5,865,402,1.54,647.34,1.96,172.42,401,128,127.9,127,16357,131329,1025,1.01,-0.06,-0.03,-1.62,-1.11,-1.34,-3.86,-84.6,-56.38,-49.64,-10.6,-54.28,-51.03,Relax
53:46.7,429,521,781.5,865,402,1.54,647.34,1.96,172.42,401,128,127.9,127,16357,147713,1153,1.02,-0.06,-0.03,-0.88,-0.8,-1.14,-4.02,-84.57,-56.41,-49.92,-10.64,-54.31,-51.31,Relax
53:46.8,511,521,781.5,865,403,1.54,650,1.97,175.42,402,129,128.2,128,16434,0,0,1.01,-0.06,-0.05,-1.31,0.56,-0.8,-3.81,-84.16,-56.49,-50.06,-10.64,-54.38,-51.43,Relax
53:46.9,498,521,781.5,865,403,1.54,650,1.97,175.42,402,129,128.2,128,16434,16641,129,1.01,-0.06,-0.04,-1.89,2.37,-0.47,-3.71,-84.63,-56.62,-50.03,-10.61,-54.5,-51.41,Relax
53:47.0,512,520,780,865,403,1.54,650,1.97,175.42,402,129,128.2,128,16434,33282,258,1.02,-0.06,-0.04,-2.49,2.14,-2.53,-3.87,-84.49,-56.81,-50.01,-10.78,-54.7,-51.39,Relax
53:47.1,499,520,780,865,403,1.54,650,1.97,175.42,402,128,128.2,128,16434,49666,386,1.01,-0.05,-0.02,-1.47,0.81,-0.28,-3.47,-85.24,-56.91,-50.13,-10.73,-54.77,-51.54,Relax
53:47.2,492,519,778.5,865,404,1.53,652.67,1.97,175.42,402,129,128.2,128,16434,66307,515,1.03,-0.06,-0.04,-1.62,0.82,-0.89,-4.1,-84.34,-57.01,-50.25,-10.74,-54.9,-51.61,Relax
53:47.3,506,519,778.5,865,403,1.54,650,1.97,175.42,402,129,128.2,128,16434,82948,644,1.02,-0.05,-0.03,-1.88,1.54,-1.24,-3.66,-85.02,-57.15,-50.3,-10.79,-55.01,-51.69,Relax
53:47.4,498,518,777,865,403,1.54,650,1.97,175.42,402,129,128.2,128,16434,99589,773,1.02,-0.06,-0.04,-2.23,1.34,0.13,-3.67,-84.47,-57.31,-50.36,-10.69,-55.17,-51.73,Relax
53:47.5,487,518,777,865,404,1.53,652.67,1.97,175.42,402,129,128.2,128,16434,116230,902,1.02,-0.06,-0.04,-1.01,1.93,-1.69,-4.04,-84.41,-57.36,-50.37,-10.78,-55.22,-51.73,Relax
53:47.6,512,518,777,865,404,1.53,652.67,1.97,175.42,402,129,128.2,128,16434,132871,1031,1.03,-0.06,-0.03,-1,1.38,-1.85,-3.68,-84.91,-57.4,-50.43,-10.89,-55.25,-51.81,Relax
