Datetime, ECGRaw , AvgECG , ampECG , MAX , GSRRaw , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGRaw , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gyaw , Combroll , Combpitch,Features
05:48.4,808,502,753,808,306,2.34,426.78,1.5,165.06,304,720,20724.06,717,429486688,4294929578,2146,1.01,-0.1,-0.09,-2.22,0.92,-0.72,-5.96,-80.93,-26.04,-21.59,0.99,-25.24,-23.96,Relax
05:48.6,478,501,751.5,808,307,2.33,428.77,1.5,165.06,304,709,20724.06,717,429486688,4294907971,2855,1.03,-0.11,-0.06,-0.99,3.4,0.14,-6.45,-81.69,-26.1,-21.41,1.11,-25.31,-23.82,Relax
05:48.7,564,502,753,808,307,2.33,428.77,1.5,165.06,304,719,20724.06,717,429486688,4294900644,3574,1.02,-0.1,-0.05,-0.65,1.16,-3.72,-6.38,-82.05,-26.11,-21.52,0.74,-25.32,-23.94,Relax
05:48.8,403,500,750,808,308,2.32,430.77,1.51,165.06,304,720,20724.06,717,429486688,4294894756,4294,1.02,-0.09,-0.04,-4.47,-2.95,1.17,-5.86,-82.66,-26.61,-22.15,0.98,-25.78,-24.57,Relax
05:49.0,114,497,745.5,808,308,2.32,430.77,1.51,165.06,304,712,20724.06,717,429486688,4294877412,5006,1.02,-0.1,-0.09,-2.44,-0.42,-0.34,-6.1,-80.89,-26.85,-22.46,1.04,-26.02,-24.79,Relax
05:49.1,396,495,742.5,808,308,2.32,430.77,1.51,165.06,304,726,20724.06,717,429486688,4294880200,5732,1.02,-0.1,-0.09,-1.4,0.52,-0.3,-6.44,-80.72,-26.95,-22.65,1.1,-26.13,-24.97,Relax
05:49.2,220,491,736.5,808,309,2.31,432.77,1.51,165.06,304,716,20724.06,717,429486688,4294868568,6448,1.03,-0.1,-0.07,-0.86,1.4,-2.22,-6.38,-81.32,-26.99,-22.72,0.92,-26.17,-25.07,Relax
05:49.3,411,489,733.5,808,310,2.3,434.78,1.52,170.36,307,718,20724.04,716,429485984,0,0,1.01,-0.11,-0.08,-3.5,1.12,-1.02,-6.54,-81.07,-27.36,-22.83,0.89,-26.53,-25.16,Relax
05:49.5,651,490,735,808,309,2.31,432.77,1.51,170.36,307,722,20724.04,716,429485984,4294964292,722,1.01,-0.1,-0.08,-2.09,-0.23,-1.59,-6.28,-81.25,-27.56,-23.11,0.79,-26.7,-25.44,Relax
05:49.6,543,491,736.5,808,310,2.3,434.78,1.52,170.36,307,707,20724.04,716,429485984,4294939853,1429,1.01,-0.1,-0.09,-2.33,1.08,-0.47,-6.18,-80.92,-27.78,-23.23,0.83,-26.92,-25.54,Relax
05:49.7,635,495,742.5,808,310,2.3,434.78,1.52,170.36,307,712,20724.04,716,429485984,4294922509,2141,1.02,-0.1,-0.08,-1.45,0.9,-1.44,-6.11,-81.23,-27.89,-23.37,0.75,-27.02,-25.69,Relax
05:49.8,924,504,756,924,309,2.31,432.77,1.51,170.36,307,716,20724.04,716,429485984,4294910877,2857,1,-0.09,-0.1,-2.92,1.99,-1.02,-5.76,-80.85,-28.2,-23.37,0.72,-27.3,-25.67,Relax
05:50.0,531,508,762,924,309,2.31,432.77,1.51,170.36,307,711,20724.04,716,429485984,4294892110,3568,1.03,-0.11,-0.07,-1.09,3.24,-0.44,-6.43,-81.43,-28.26,-23.22,0.77,-27.39,-25.54,Relax
05:50.1,627,511,766.5,924,308,2.32,430.77,1.51,170.36,307,718,20724.04,716,429485984,4294883346,4286,1.02,-0.11,-0.06,-1.27,1.51,-1.49,-6.46,-81.6,-28.35,-23.28,0.68,-27.48,-25.61,Relax
05:50.2,584,512,768,924,308,2.32,430.77,1.51,170.36,307,718,20724.04,716,429485984,4294874582,5004,1.01,-0.09,-0.09,-2.95,0.12,-0.63,-5.76,-81.16,-28.66,-23.52,0.7,-27.74,-25.82,Relax
05:50.4,399,512,768,924,307,2.33,428.77,1.5,170.36,307,712,20724.04,716,429485984,4294857238,5716,1.03,-0.1,-0.09,-0.78,2.4,-1.08,-6.31,-80.83,-28.69,-23.47,0.66,-27.79,-25.76,Relax
05:50.5,617,512,768,924,306,2.34,426.78,1.5,170.36,307,724,20724.04,716,429485984,4294857126,6440,1.02,-0.1,-0.06,-2.99,1.02,-1.29,-6.39,-81.75,-29,-23.59,0.6,-28.09,-25.92,Relax
05:50.6,417,511,766.5,924,307,2.33,428.77,1.5,171.8,308,715,20724.01,715,429484416,0,0,1.02,-0.11,-0.08,-2.52,0.71,-2.09,-6.63,-80.83,-29.24,-23.75,0.43,-28.34,-26.04,Relax
05:50.7,480,510,765,924,306,2.34,426.78,1.5,171.8,308,708,20724.01,715,429484416,4294944272,708,1.01,-0.09,-0.08,-1.02,3.27,-1.21,-5.88,-81.39,-29.3,-23.59,0.38,-28.37,-25.9,Relax
05:50.9,577,510,765,924,305,2.35,424.79,1.49,171.8,308,726,20724.01,715,429484416,4294947060,1434,1.03,-0.11,-0.06,-3.36,0.76,-1.16,-6.63,-81.6,-29.66,-23.75,0.33,-28.74,-26.07,Relax
05:51.0,486,508,762,924,306,2.34,426.78,1.5,171.8,308,715,20724.01,715,429484416,4294933997,2149,1,-0.1,-0.07,-2.6,-0.43,-2.7,-6.14,-81.7,-29.92,-24.06,0.09,-28.97,-26.37,Relax
05:51.1,467,507,760.5,924,306,2.34,426.78,1.5,171.8,308,714,20724.01,715,429484416,4294919505,2863,1.01,-0.09,-0.07,-2.52,0.38,-0.6,-5.86,-81.75,-30.17,-24.27,0.11,-29.2,-26.57,Relax
05:51.2,514,507,760.5,924,306,2.34,426.78,1.5,171.8,308,727,20724.01,715,429484416,4294923746,3590,1.03,-0.11,-0.09,-3.09,-0.92,-1.73,-6.54,-80.74,-30.49,-24.64,0,-29.53,-26.88,Relax
05:51.4,271,505,757.5,924,306,2.34,426.78,1.5,171.8,308,710,20724.01,715,429484416,4294903558,4300,1.03,-0.09,-0.09,-3.09,1.37,-4.01,-5.75,-81.18,-30.82,-24.72,-0.42,-29.81,-26.98,Relax
05:51.5,619,505,757.5,924,306,2.34,426.78,1.5,171.8,308,720,20724.01,715,429484416,4294897670,5020,0.99,-0.08,-0.07,-3.77,2.24,-3.08,-5.16,-82.18,-31.22,-24.69,-0.71,-30.18,-26.99,Relax
05:51.6,519,505,757.5,924,307,2.33,428.77,1.5,171.8,308,718,20724.01,715,429484416,4294888906,5738,1.01,-0.08,-0.06,0.82,3.61,-0.11,-5.02,-82.87,-31.05,-24.48,-0.62,-30.01,-26.82,Relax
05:51.8,432,504,756,924,307,2.33,428.77,1.5,171.8,308,710,20724.01,715,429484416,4294868718,6448,1.03,-0.09,-0.06,-1.12,-0.34,-0.08,-5.48,-82.51,-31.12,-24.78,-0.53,-30.09,-27.09,Relax
05:51.9,732,506,759,924,307,2.33,428.77,1.5,167.99,306,725,20724.07,717,429487008,0,0,1.03,-0.1,-0.05,-3.43,-0.27,-5.31,-5.95,-82.4,-31.48,-25.06,-1.09,-30.46,-27.36,Relax
05:52.0,588,507,760.5,924,308,2.32,430.77,1.51,167.99,306,716,20724.07,717,429487008,4294955664,716,1.01,-0.08,-0.05,-3.07,1.43,-0.73,-5.04,-83.13,-31.8,-25.13,-1.09,-30.73,-27.45,Relax
05:52.1,479,507,760.5,924,308,2.32,430.77,1.51,167.99,306,716,20724.07,717,429487008,4294944032,1432,1.03,-0.1,-0.06,-2.34,1.25,1.72,-6.02,-82.16,-32.02,-25.23,-0.77,-30.98,-27.51,Relax
05:52.3,602,509,763.5,924,308,2.32,430.77,1.51,167.99,306,728,20724.07,717,429487008,4294949728,2160,1.01,-0.09,-0.06,0.05,0.49,-1.04,-5.42,-82.49,-31.95,-25.42,-0.8,-30.89,-27.71,Relax
05:52.4,328,509,763.5,924,309,2.31,432.77,1.51,167.99,306,714,20724.07,717,429487008,4294935236,2874,1.01,-0.09,-0.07,-0.5,1.24,-2.21,-5.6,-82.18,-31.94,-25.52,-0.98,-30.89,-27.79,Relax
05:52.5,437,509,763.5,924,309,2.31,432.77,1.51,167.99,306,714,20724.07,717,429487008,4294920744,3588,1.02,-0.09,-0.08,-3.44,0.76,-0.5,-5.44,-81.87,-32.3,-25.68,-0.94,-31.23,-27.92,Relax
05:52.6,532,510,765,924,310,2.3,434.78,1.52,167.99,306,725,20724.07,717,429487008,4294922081,4313,1,-0.09,-0.03,1.38,6.85,-1.24,-5.62,-83.1,-32.06,-25.06,-1,-31,-27.38,Relax
05:52.8,408,510,765,924,310,2.3,434.78,1.52,167.99,306,712,20724.07,717,429487008,4294904737,5025,1.03,-0.11,-0.05,-3.13,0.08,0.68,-6.44,-81.92,-32.38,-25.3,-0.82,-31.34,-27.56,Relax
05:52.9,662,512,768,924,310,2.3,434.78,1.52,167.99,306,721,20724.07,717,429487008,4294900290,5746,1.04,-0.11,-0.05,-1.86,-1.11,-0.17,-6.5,-81.82,-32.55,-25.7,-0.74,-31.51,-27.94,Relax
05:53.0,535,512,768,924,311,2.29,436.8,1.52,167.99,306,714,20724.07,717,429487008,4294885798,6460,1.01,-0.1,-0.09,-0.14,-0.52,-1.93,-5.92,-81.16,-32.5,-26.02,-0.88,-31.43,-28.22,Relax
05:53.2,558,512,768,924,312,2.28,438.82,1.52,173.94,309,711,20724.06,717,429486688,0,0,1.01,-0.09,-0.05,-1.6,2.58,-0.76,-5.79,-82.41,-32.63,-25.95,-0.88,-31.55,-28.2,Relax
05:53.3,780,513,769.5,780,312,2.28,438.82,1.52,173.94,309,722,20724.06,717,429486688,4294964292,722,1.02,-0.1,-0.05,-0.34,0.63,-1.72,-5.96,-82.46,-32.6,-26.12,-0.99,-31.53,-28.37,Relax
05:53.4,591,515,772.5,780,312,2.28,438.82,1.52,173.94,309,714,20724.06,717,429486688,4294949800,1436,1.02,-0.09,-0.03,-1.23,0.34,0.37,-5.78,-82.91,-32.68,-26.33,-0.85,-31.61,-28.59,Relax
05:53.5,559,514,771,780,313,2.27,440.85,1.53,173.94,309,712,20724.06,717,429486688,4294932456,2148,1.04,-0.11,-0.06,-1.4,-1.4,-0.34,-6.6,-81.56,-32.79,-26.76,-0.79,-31.74,-28.95,Relax
05:53.7,703,514,771,780,313,2.27,440.85,1.53,173.94,309,726,20724.06,717,429486688,4294935244,2874,1.01,-0.09,-0.09,2.79,5.02,-1.81,-5.45,-81.47,-32.36,-26.38,-0.92,-31.29,-28.58,Relax
05:53.8,447,509,763.5,780,314,2.26,442.88,1.53,173.94,309,712,20724.06,717,429486688,4294917900,3586,1.03,-0.1,-0.05,-1.48,0.47,-1.66,-6.09,-82.18,-32.48,-26.57,-1.03,-31.42,-28.79,Relax
05:53.9,621,509,763.5,780,314,2.26,442.88,1.53,173.94,309,718,20724.06,717,429486688,4294909136,4304,1.04,-0.1,-0.06,-2.86,0.39,0.08,-6.32,-81.9,-32.77,-26.78,-0.92,-31.72,-28.98,Relax
05:54.0,610,508,762,780,315,2.25,444.92,1.54,173.94,309,724,20724.06,717,429486688,4294909024,5028,1.02,-0.1,-0.09,-4.99,-0.2,-1.61,-6.44,-80.55,-33.34,-27.05,-1.02,-32.26,-29.19,Relax
05:54.2,468,507,760.5,780,315,2.25,444.92,1.54,173.94,309,715,20724.06,717,429486688,4294895961,5743,1,-0.1,-0.07,-1.07,0.83,-0.23,-6.1,-81.46,-33.4,-27.2,-0.95,-32.31,-29.37,Relax
05:54.3,616,507,760.5,780,315,2.25,444.92,1.54,173.94,309,726,20724.06,717,429486688,4294898749,6469,0.98,-0.09,-0.07,0.69,1.56,-2,-5.94,-81.58,-33.24,-27.26,-1.11,-32.15,-29.43,Relax
05:54.4,472,508,762,780,316,2.24,446.96,1.54,20724.15,313,712,20724.1,718,429488128,0,0,1.04,-0.11,-0.07,-1.02,2.93,1.25,-6.63,-81.23,-33.3,-27.14,-0.85,-32.23,-29.31,Relax
05:54.6,465,507,760.5,780,316,2.24,446.96,1.54,20724.15,313,713,20724.1,718,429488128,4294951377,713,1.03,-0.13,-0.07,-1.17,-1.45,-0.66,-7.61,-80.43,-33.38,-27.59,-0.83,-32.35,-29.7,Relax
05:54.7,656,508,762,780,316,2.24,446.96,1.54,20724.15,313,734,20724.1,718,429488128,4294965845,1447,1,-0.1,-0.08,-2.44,0.23,-1.76,-6.13,-81.09,-33.62,-27.81,-0.96,-32.52,-29.94,Relax
05:54.8,396,507,760.5,780,317,2.23,449.01,1.55,20724.15,313,718,20724.1,718,429488128,4294957081,2165,1.02,-0.11,-0.09,-3.89,3.62,-1.23,-6.78,-80.52,-34.04,-27.61,-1.01,-32.95,-29.72,Relax
05:54.9,564,508,762,780,317,2.23,449.01,1.55,20724.15,313,717,20724.1,718,429488128,4294946882,2882,1.02,-0.11,-0.05,-1.15,1.98,-3.1,-6.67,-81.77,-34.12,-27.61,-1.31,-33.02,-29.78,Relax
05:55.1,532,507,760.5,780,317,2.23,449.01,1.55,20724.15,313,719,20724.1,718,429488128,4294939555,3601,1.02,-0.1,-0.06,-0.65,0.95,-0.42,-5.92,-82.12,-34.13,-27.74,-1.26,-33,-29.92,Relax
05:55.2,463,507,760.5,780,317,2.23,449.01,1.55,20724.15,313,715,20724.1,718,429488128,4294926492,4316,1.03,-0.11,-0.06,-2.17,0.79,-0.96,-6.81,-81.35,-34.34,-27.9,-1.28,-33.23,-30.04,Relax
05:55.3,487,507,760.5,780,316,2.24,446.96,1.54,20724.15,313,731,20724.1,718,429488128,4294936565,5047,1.03,-0.11,-0.06,-2.76,0.18,-0.75,-6.5,-81.51,-34.61,-28.13,-1.28,-33.49,-30.26,Relax
05:55.4,444,506,759,780,318,2.22,451.06,1.55,20724.15,313,709,20724.1,718,429488128,4294914958,5756,1.02,-0.11,-0.07,-1.28,2.39,-1.08,-6.53,-81.28,-34.71,-28.08,-1.31,-33.58,-30.21,Relax
05:55.6,523,506,759,780,317,2.23,449.01,1.55,20724.15,313,719,20724.1,718,429488128,4294907631,6475,1.01,-0.1,-0.06,-1.77,2.5,-1.51,-6.34,-81.72,-34.86,-28.02,-1.41,-33.72,-30.16,Relax
05:55.7,540,507,760.5,780,318,2.22,451.06,1.55,20723.56,316,724,20724.16,719,429490752,0,0,1,-0.09,-0.06,-0.6,-0.88,0.58,-5.89,-81.96,-34.87,-28.38,-1.23,-33.71,-30.52,Relax
05:55.8,383,507,760.5,780,319,2.21,453.13,1.56,20723.56,316,715,20724.16,719,429490752,4294954233,715,1.03,-0.12,-0.06,-0.27,-1.05,-0.18,-7.22,-81.04,-34.83,-28.77,-1.16,-33.72,-30.86,Relax
05:56.0,577,513,769.5,780,318,2.22,451.06,1.55,20723.56,316,723,20724.16,719,429490752,4294952674,1438,1.03,-0.1,-0.09,-4.6,2.17,-2.17,-6.12,-81.04,-35.35,-28.75,-1.33,-34.18,-30.84,Relax
05:56.1,432,516,774,780,319,2.21,453.13,1.56,20723.56,316,718,20724.16,719,429490752,4294943910,2156,1,-0.1,-0.08,-6.98,3.74,0.42,-6.09,-81.28,-36.17,-28.52,-1.18,-34.96,-30.63,Relax
05:56.2,258,515,772.5,780,319,2.21,453.13,1.56,20723.56,316,714,20724.16,719,429490752,4294929418,2870,1.04,-0.11,-0.06,-6.46,1.02,-2.92,-6.55,-81.61,-36.92,-28.65,-1.45,-35.7,-30.77,Relax
05:56.3,516,517,775.5,780,319,2.21,453.13,1.56,20723.56,316,728,20724.16,719,429490752,4294935114,3598,0.99,-0.09,-0.07,-2.82,2.92,-2.33,-5.62,-82.13,-37.21,-28.53,-1.65,-35.94,-30.68,Relax
05:56.5,369,515,772.5,780,320,2.2,455.19,1.56,20723.56,316,710,20724.16,719,429490752,4294914926,4308,1.03,-0.11,-0.05,0.54,1.09,2.13,-6.96,-81.43,-37.06,-28.65,-1.27,-35.86,-30.76,Relax
05:56.6,547,514,771,780,319,2.21,453.13,1.56,20723.56,316,722,20724.16,719,429490752,4294911922,5030,1.03,-0.11,-0.06,-2.65,0.36,-2.34,-6.9,-81.38,-37.33,-28.86,-1.47,-36.11,-30.96,Relax
05:56.7,275,512,768,780,320,2.2,455.19,1.56,20723.56,316,719,20724.16,719,429490752,4294904595,5749,1.02,-0.11,-0.05,-0.92,3.4,-1.6,-6.53,-81.77,-37.38,-28.68,-1.57,-36.14,-30.8,Relax
05:56.9,430,509,763.5,780,320,2.2,455.19,1.56,20723.56,316,711,20724.16,719,429490752,4294885828,6460,1.02,-0.11,-0.05,-3.17,4.05,0.08,-6.75,-81.61,-37.71,-28.42,-1.46,-36.47,-30.54,Relax
05:57.0,615,509,763.5,780,319,2.21,453.13,1.56,20723.6,319,728,20724.12,718,429489152,0,0,1.02,-0.11,-0.05,-2.04,-0.13,-2.99,-6.56,-81.75,-37.9,-28.68,-1.74,-36.64,-30.8,Relax
05:57.1,439,509,763.5,780,320,2.2,455.19,1.56,20723.6,319,712,20724.12,718,429489152,4294949952,712,1.01,-0.1,-0.05,1.71,0.27,1.24,-6.17,-82.11,-37.61,-28.9,-1.48,-36.35,-31.03,Relax
05:57.2,460,507,760.5,780,319,2.21,453.13,1.56,20723.6,319,717,20724.12,718,429489152,4294939753,1429,1.02,-0.11,-0.08,-2.14,0.34,-2.53,-6.9,-80.8,-37.81,-29.12,-1.7,-36.57,-31.18,Relax
05:57.4,670,508,762,780,319,2.21,453.13,1.56,20723.6,319,727,20724.12,718,429489152,4294943994,2156,1.02,-0.11,-0.06,-2.77,1.35,-1.47,-6.53,-81.69,-38.09,-29.2,-1.79,-36.83,-31.3,Relax
05:57.5,412,508,762,780,319,2.21,453.13,1.56,20723.6,319,711,20724.12,718,429489152,4294925227,2867,1.02,-0.11,-0.05,-1.91,1.31,0.69,-6.44,-81.94,-38.26,-29.29,-1.6,-36.99,-31.39,Relax
05:57.6,562,507,760.5,780,318,2.22,451.06,1.55,20723.6,319,723,20724.12,718,429489152,4294923668,3590,1.02,-0.1,-0.08,-2.05,-1.85,-2.69,-6.34,-81.21,-38.45,-29.78,-1.84,-37.17,-31.84,Relax
05:57.7,467,507,760.5,780,318,2.22,451.06,1.55,20723.6,319,718,20724.12,718,429489152,4294914904,4308,1.01,-0.11,-0.07,-0.66,0.32,-1.17,-6.85,-80.96,-38.46,-30,-1.89,-37.2,-32.03,Relax
05:57.9,472,509,763.5,780,318,2.22,451.06,1.55,20723.6,319,713,20724.12,718,429489152,4294898985,5021,1.02,-0.11,-0.09,-3.86,-1.42,-1.02,-6.56,-80.71,-38.89,-30.43,-1.92,-37.59,-32.44,Relax
05:58.0,606,510,765,780,317,2.23,449.01,1.55,20723.6,319,726,20724.12,718,429489152,4294901773,5747,1.01,-0.1,-0.08,-2.17,0.09,-0.46,-6.37,-81.15,-39.09,-30.68,-1.88,-37.78,-32.7,Relax
05:58.1,362,510,765,780,317,2.23,449.01,1.55,20723.6,319,713,20724.12,718,429489152,4294885854,6460,1.03,-0.12,-0.07,-2.57,0.76,-0.53,-6.97,-80.87,-39.35,-30.84,-1.84,-38.06,-32.84,Relax
05:58.3,512,513,769.5,780,316,2.24,446.96,1.54,20723.58,318,727,20724.12,718,429489024,0,0,1.02,-0.11,-0.08,-1.94,2.37,-2.5,-6.53,-81.1,-39.52,-30.79,-2.06,-38.2,-32.8,Relax
05:58.4,497,514,771,780,316,2.24,446.96,1.54,20723.58,318,721,20724.12,718,429489024,4294962849,721,1.03,-0.1,-0.07,-0.36,1.76,-0.42,-6.41,-81.45,-39.5,-30.82,-2.01,-38.17,-32.85,Relax
05:58.5,272,513,769.5,780,316,2.24,446.96,1.54,20723.58,318,720,20724.12,718,429489024,4294956961,1441,1.02,-0.11,-0.06,-0.97,-0.26,-1.26,-6.91,-81.17,-39.55,-31.11,-2.07,-38.25,-33.11,Relax
05:58.6,447,515,772.5,780,315,2.25,444.92,1.54,20723.58,318,725,20724.12,718,429489024,4294958298,2166,1.02,-0.12,-0.08,-1.53,0.03,-0.7,-7.1,-80.42,-39.67,-31.36,-2.06,-38.37,-33.32,Relax
05:58.8,253,515,772.5,780,315,2.25,444.92,1.54,20723.58,318,716,20724.12,718,429489024,4294946666,2882,1.02,-0.11,-0.07,-4.17,-3.94,-1.63,-6.74,-81.13,-40.13,-32.12,-2.17,-38.8,-34.08,Relax
05:58.9,402,516,774,780,314,2.26,442.88,1.53,20723.58,318,721,20724.12,718,429489024,4294942219,3603,1.01,-0.11,-0.1,-1.92,-1.79,-1.53,-6.52,-80.11,-40.31,-32.61,-2.26,-38.96,-34.51,Relax
05:59.0,523,516,774,780,314,2.26,442.88,1.53,20723.58,318,720,20724.12,718,429489024,4294936331,4323,1.02,-0.11,-0.06,-2.76,1.08,2.47,-6.6,-81.62,-40.59,-32.72,-1.84,-39.23,-34.68,Relax
05:59.2,411,512,768,780,314,2.26,442.88,1.53,20723.58,318,717,20724.12,718,429489024,4294926132,5040,1.04,-0.12,-0.08,-1.8,0.09,0,-7.42,-80.42,-40.75,-32.97,-1.74,-39.41,-34.86,Relax
05:59.3,637,511,766.5,780,312,2.28,438.82,1.52,20723.58,318,731,20724.12,718,429489024,4294936205,5771,1,-0.11,-0.08,-1.71,0.87,-2.26,-7.04,-80.37,-40.89,-33.11,-1.93,-39.54,-35,Relax
05:59.4,227,505,757.5,780,313,2.27,440.85,1.53,20723.58,318,713,20724.12,718,429489024,4294920286,6484,1.01,-0.12,-0.09,-1.47,3.05,0.5,-7.22,-80.08,-41.01,-32.98,-1.77,-39.66,-34.86,Relax
05:59.5,551,504,756,780,312,2.28,438.82,1.52,20724,314,716,20724.16,720,429490880,0,0,1.02,-0.12,-0.11,-0.06,8.27,0.17,-7.39,-79.14,-40.95,-32.19,-1.65,-39.6,-34.06,Relax
05:59.7,690,505,757.5,780,312,2.28,438.82,1.52,20724,314,729,20724.16,720,429490880,7153,729,1.03,-0.12,-0.08,-4.69,3.06,-2.55,-7.34,-80.35,-41.47,-32.05,-1.87,-40.1,-33.98,Relax
05:59.8,533,503,754.5,780,312,2.28,438.82,1.52,20724,314,713,20724.16,720,429490880,4294958530,1442,1,-0.12,-0.05,-2.88,2.68,-1.84,-7.42,-80.92,-41.77,-31.97,-2,-40.39,-33.92,Relax
05:59.9,553,503,754.5,780,312,2.28,438.82,1.52,20724,314,718,20724.16,720,429490880,4294949766,2160,1.02,-0.11,-0.04,0.48,1.18,-2.6,-7.01,-81.61,-41.63,-32.07,-2.24,-40.25,-34.05,Relax
06:00.0,682,503,754.5,780,312,2.28,438.82,1.52,20724,314,722,20724.16,720,429490880,4294946762,2882,1,-0.11,-0.05,-1.58,-1.75,-0.7,-6.82,-81.52,-41.76,-32.55,-2.22,-40.36,-34.51,Relax
06:00.2,504,503,754.5,780,312,2.28,438.82,1.52,20724,314,714,20724.16,720,429490880,4294932270,3596,1.02,-0.13,-0.08,-2.8,-0.67,-0.66,-7.55,-80.01,-42.05,-32.89,-2.21,-40.67,-34.78,Relax
06:00.3,719,505,757.5,780,311,2.29,436.8,1.52,20724,314,730,20724.16,720,429490880,4294940882,4326,1.02,-0.12,-0.07,-4.18,1.27,-1.53,-7.32,-80.61,-42.51,-32.99,-2.3,-41.11,-34.89,Relax
06:00.4,481,504,756,780,312,2.28,438.82,1.52,20724,314,715,20724.16,720,429490880,4294927819,5041,1.01,-0.13,-0.07,-2.87,0.09,-0.51,-7.69,-80.37,-42.81,-33.23,-2.27,-41.4,-35.12,Relax
06:00.6,572,505,757.5,780,312,2.28,438.82,1.52,20724,314,716,20724.16,720,429490880,4294916187,5757,1,-0.11,-0.07,-0.75,1.51,-0.61,-7.09,-80.83,-42.83,-33.29,-2.24,-41.4,-35.19,Relax
06:00.7,671,508,762,780,312,2.28,438.82,1.52,20724,314,719,20724.16,720,429490880,4294908860,6476,1.02,-0.13,-0.07,-3.75,-0.66,-1.2,-7.9,-80.2,-43.24,-33.63,-2.3,-41.83,-35.5,Relax
06:00.8,539,508,762,780,312,2.28,438.82,1.52,178.17,311,718,20724.14,719,429490016,0,0,1.01,-0.12,-0.07,-4.43,1.47,-0.11,-7.31,-80.68,-43.73,-33.7,-2.21,-42.27,-35.58,Relax
06:00.9,569,510,765,780,312,2.28,438.82,1.52,178.17,311,719,20724.14,719,429490016,4294959969,719,1.02,-0.13,-0.05,-1.41,1.18,-1.44,-7.7,-80.79,-43.84,-33.8,-2.29,-42.39,-35.68,Relax
06:01.1,601,511,766.5,780,312,2.28,438.82,1.52,178.17,311,721,20724.14,719,429490016,4294955522,1440,1,-0.12,-0.04,0.24,0.23,0.44,-7.44,-81.11,-43.73,-34.03,-2.14,-42.28,-35.91,Relax
06:01.2,389,507,760.5,780,313,2.27,440.85,1.53,178.17,311,711,20724.14,719,429490016,4294936755,2151,1.04,-0.13,-0.07,-0.23,-0.93,-3,-7.79,-80.19,-43.69,-34.4,-2.42,-42.26,-36.24,Relax
06:01.3,581,508,762,780,312,2.28,438.82,1.52,178.17,311,726,20724.14,719,429490016,4294939543,2877,1.01,-0.12,-0.08,-2.41,2.93,-2.82,-7.14,-80.55,-43.93,-34.28,-2.68,-42.46,-36.13,Relax
06:01.4,137,504,756,780,313,2.27,440.85,1.53,178.17,311,716,20724.14,719,429490016,4294927911,3593,1.02,-0.12,-0.04,-2.37,3.5,0.38,-7.21,-81.34,-44.16,-34.09,-2.53,-42.68,-35.98,Relax
06:01.6,352,503,754.5,780,313,2.27,440.85,1.53,178.17,311,713,20724.14,719,429490016,4294911992,4306,1.02,-0.12,-0.05,-0.05,-1.63,-0.75,-7.21,-81.17,-44.1,-34.55,-2.52,-42.62,-36.42,Relax
06:01.7,491,507,760.5,780,313,2.27,440.85,1.53,178.17,311,725,20724.14,719,429490016,4294913329,5031,1.01,-0.13,-0.08,-1.05,-2.57,-1.08,-7.98,-79.69,-44.16,-35.14,-2.56,-42.71,-36.92,Relax
06:01.8,274,506,759,780,314,2.26,442.88,1.53,178.17,311,709,20724.14,719,429490016,4294891722,5740,1.02,-0.12,-0.09,-2.4,0.67,-1.6,-7.07,-80.19,-44.39,-35.31,-2.66,-42.9,-37.1,Relax
06:02.0,418,508,762,780,313,2.27,440.85,1.53,178.17,311,716,20724.14,719,429490016,4294880090,6456,1,-0.11,-0.06,-1.92,2.66,-0.14,-6.91,-81.1,-44.57,-35.22,-2.58,-43.06,-37.06,Relax
06:02.1,440,508,762,780,314,2.26,442.88,1.53,138.79,312,724,20724.09,718,429488000,0,0,1.03,-0.12,-0.05,-1.64,-0.08,-1.44,-7.49,-80.88,-44.7,-35.48,-2.66,-43.21,-37.3,Relax
06:02.2,304,505,757.5,780,314,2.26,442.88,1.53,138.79,312,712,20724.09,718,429488000,4294949952,712,1.01,-0.12,-0.07,-1.75,-1.56,-1.06,-7.46,-80.39,-44.86,-35.94,-2.69,-43.36,-37.71,Relax
06:02.3,438,504,756,780,314,2.26,442.88,1.53,138.79,312,723,20724.09,718,429488000,4294948393,1435,1.01,-0.13,-0.09,-1.95,2.04,0.05,-7.75,-79.72,-45.03,-35.93,-2.58,-43.54,-37.68,Relax
06:02.5,427,502,753,780,314,2.26,442.88,1.53,138.79,312,719,20724.09,718,429488000,4294941066,2154,1.01,-0.12,-0.07,-2.85,3.97,-3.65,-7.51,-80.38,-45.32,-35.68,-2.95,-43.81,-37.47,Relax
06:02.6,386,496,744,780,314,2.26,442.88,1.53,138.79,312,710,20724.09,718,429488000,4294920878,2864,1.02,-0.11,-0.06,-1.93,3.69,-0.81,-6.66,-81.49,-45.5,-35.47,-2.95,-43.95,-37.31,Relax
06:02.7,628,497,745.5,780,314,2.26,442.88,1.53,138.79,312,728,20724.09,718,429488000,4294926574,3592,1.01,-0.1,-0.05,-2.97,1.37,2.06,-6.47,-81.8,-45.8,-35.54,-2.59,-44.23,-37.4,Relax
