Datetime, ECGRaw , AvgECG , ampECG , MAX , GSRRaw , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGRaw , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gyaw , Combroll , Combpitch,Features
41:34.5,629,556,834,933,341,2,500,1.67,20723.95,341,128,126.5,126,16001,112148,886,1.03,-0.11,-0.08,-5.53,3.41,0.08,-6.88,-80.86,-12.63,-12.52,-3.57,-12.4,-15.25,Sitting
41:34.6,606,554,831,933,341,2,500,1.67,20723.95,341,129,126.5,126,16001,128789,1015,1.01,-0.11,-0.06,-3.32,2.92,-2.46,-6.54,-81.65,-12.91,-12.43,-3.74,-12.65,-15.2,Sitting
41:34.7,535,552,828,933,341,2,500,1.67,20723.95,341,128,126.5,126,16001,145173,1143,1,-0.1,-0.07,-1.87,-1.51,0.3,-6.12,-81.67,-13.04,-12.78,-3.63,-12.76,-15.54,Sitting
41:34.8,575,552,828,933,341,2,500,1.67,20723.94,340,128,127.1,127,16154,0,0,1.02,-0.12,-0.09,-2.94,-1.53,3.3,-7.28,-80.08,-13.28,-13.13,-3.22,-13.04,-15.81,Sitting
41:34.9,590,552,828,933,340,2.01,497.8,1.66,20723.94,340,128,127.1,127,16154,16384,128,1.02,-0.11,-0.1,-0.11,-1.01,-0.59,-7.01,-79.89,-13.23,-13.44,-3.2,-12.98,-16.1,Sitting
41:35.0,518,552,828,933,341,2,500,1.67,20723.94,340,128,127.1,127,16154,32768,256,1.02,-0.13,-0.09,-3.22,3.04,0.16,-7.67,-79.83,-13.5,-13.33,-3.11,-13.27,-15.99,Sitting
41:35.1,458,551,826.5,933,340,2.01,497.8,1.66,20723.94,340,125,127.1,127,16154,48393,381,1.02,-0.11,-0.1,-3.2,2.35,-0.09,-6.86,-80.19,-13.77,-13.3,-3.04,-13.49,-15.97,Sitting
41:35.2,426,550,825,933,340,2.01,497.8,1.66,20723.94,340,129,127.1,127,16154,65034,510,1.04,-0.14,-0.06,-1.62,4.96,-2.74,-8.23,-80.09,-13.87,-13,-3.23,-13.65,-15.68,Sitting
41:47.2,741,741,1111.5,741,343,1.98,504.41,1.68,0,0,127,0,0,0,32258,254,1.02,-0.05,-0.11,-0.19,3.75,-0.5,-3.51,-81.76,-0.04,-0.49,0.1,-0.17,-3.74,Left Fall while Sitting
41:47.3,847,794,1191,847,343,1.98,504.41,1.68,0,0,128,0,0,0,48642,382,1.03,-0.07,-0.08,-0.81,2.92,-0.61,-4.39,-82.6,-0.06,-0.4,0.12,-0.23,-3.69,Left Fall while Sitting
41:47.4,862,816,1224,862,344,1.97,506.63,1.68,0,0,128,0,0,0,65026,510,1.03,-0.1,-0.06,-3.92,1.87,-2.07,-6.34,-81.67,-0.39,-0.42,0,-0.63,-3.67,Left Fall while Sitting
41:47.5,828,819,1228.5,862,344,1.97,506.63,1.68,0,0,128,0,0,0,81410,638,1.02,-0.05,-0.07,-4.59,3.62,-6.4,-3.2,-83.86,-0.78,-0.26,-0.55,-0.88,-3.6,Left Fall while Sitting
41:47.6,684,792,1188,862,344,1.97,506.63,1.68,0,0,128,0,0,0,97794,766,1.01,-0.01,-0.09,-2.74,6.3,-5.25,-1.03,-83.31,-1,0.16,-0.99,-1,-3.18,Left Fall while Sitting
41:47.7,675,772,1158,862,343,1.98,504.41,1.68,0,0,127,0,0,0,113923,893,0.99,-0.06,-0.04,-2.44,0.75,-0.9,-3.78,-84.31,-1.18,0.04,-1,-1.29,-3.33,Left Fall while Sitting
41:47.8,617,750,1125,862,343,1.98,504.41,1.68,0,0,128,0,0,0,130307,1021,1.04,-0.05,-0.04,-0.69,6.65,0.18,-3.55,-84.63,-1.19,0.5,-0.91,-1.29,-2.91,Left Fall while Sitting
41:47.9,571,728,1092,862,343,1.98,504.41,1.68,0,0,127,0,0,0,146436,1148,1.07,-0.04,-0.06,-2.59,1.52,-7.92,-2.83,-84.63,-1.39,0.45,-1.61,-1.45,-2.95,Left Fall while Sitting
41:48.0,510,703,1054.5,862,343,1.98,504.41,1.68,20723.99,343,126,127.4,127,16230,0,0,1.06,-0.03,-0.06,3.24,5.98,-23.14,-2.06,-84.72,-1.02,0.84,-3.82,-1.06,-2.58,Left Fall while Sitting
41:48.1,434,676,1014,862,343,1.98,504.41,1.68,20723.99,343,126,127.4,127,16230,15876,126,1.05,0.04,-0.07,6.5,7.97,-32.25,1.87,-83.97,-0.31,1.44,-6.96,-0.22,-1.98,Left Fall while Sitting
41:48.2,383,650,975,862,342,1.99,502.2,1.67,20723.99,343,128,127.4,127,16230,32260,254,1,0.07,-0.04,-0.83,21.44,-40.56,3.32,-83.9,-0.34,3.38,-10.94,-0.19,-0.11,Left Fall while Sitting
41:48.3,314,622,933,862,344,1.97,506.63,1.68,20723.99,343,142,127.4,127,16230,52424,396,0.96,0.15,0.04,-9.43,26.17,-28.99,8.25,-79.27,-1.22,5.8,-13.76,-0.85,2.4,Left Fall while Sitting
41:48.4,513,613,919.5,862,341,2,500,1.67,20723.99,343,131,127.4,127,16230,69585,527,0.94,0.18,0.07,-10.67,1.56,-16.79,10.26,-76.78,-2.23,5.76,-15.34,-1.73,2.46,Left Fall while Sitting
41:48.5,529,607,910.5,862,341,2,500,1.67,20723.99,343,129,127.4,127,16230,86226,656,1.02,0.18,0.05,-1.32,-11.48,-21.73,9.31,-78.17,-2.3,4.4,-17.46,-1.84,1.09,Left Fall while Sitting
41:48.6,756,617,925.5,862,342,1.99,502.2,1.67,20723.99,343,132,127.4,127,16230,103650,788,0.98,0.27,0.04,-5.27,11.68,-34.84,14.56,-73.14,-2.77,5.36,-20.86,-2.08,2.22,Left Fall while Sitting
41:48.7,863,632,948,863,343,1.98,504.41,1.68,20723.99,343,136,127.4,127,16230,122146,924,0.92,0.32,0.09,-2.55,7.25,-31.07,18.73,-68.35,-2.97,5.88,-23.86,-2.1,2.91,Left Fall while Sitting
41:48.8,1001,654,981,1001,343,1.98,504.41,1.68,20723.99,343,129,127.4,127,16230,138787,1053,0.9,0.34,0.05,7.89,-15.02,-25.26,20.25,-67.39,-2.11,4.15,-26.36,-1.21,1.29,Left Fall while Sitting
41:48.9,1001,673,1009.5,1001,343,1.98,504.41,1.68,20723.99,343,135,127.4,127,16230,157012,1188,0.92,0.39,0.02,10.27,-13.72,-23.84,22.32,-65.47,-1.03,2.58,-28.66,-0.09,-0.15,Left Fall while Sitting
41:49.0,999,690,1035,1001,344,1.97,506.63,1.68,20723.97,342,128,131.68,131,17338,0,0,0.92,0.43,-0.01,2.13,-5.26,-21.56,24.4,-63.43,-0.76,1.86,-30.72,0.25,-0.75,Left Fall while Sitting
41:49.1,904,701,1051.5,1001,342,1.99,502.2,1.67,20723.97,342,129,131.68,131,17338,16641,129,0.91,0.48,0.01,-7.49,5.77,-18.57,27.26,-60.58,-1.46,2.24,-32.52,-0.31,-0.28,Left Fall while Sitting
41:49.2,714,702,1053,1001,341,2,500,1.67,20723.97,342,128,131.68,131,17338,33025,257,0.83,0.5,0.05,-9.28,1.31,-19.2,30.31,-57.33,-2.33,2.17,-34.36,-1.03,-0.21,Left Fall while Sitting
41:49.3,556,695,1042.5,1001,341,2,500,1.67,20723.97,342,128,131.68,131,17338,49409,385,0.85,0.51,0.02,-11.21,-5.02,-19.34,30.4,-57.41,-3.4,1.47,-36.21,-2.05,-0.89,Left Fall while Sitting
41:49.4,494,686,1029,1001,341,2,500,1.67,20723.97,342,131,131.68,131,17338,66570,516,0.83,0.57,0.06,-7.44,-6.21,-14.58,33.67,-53.95,-4.09,0.64,-37.6,-2.58,-1.55,Left Fall while Sitting
41:49.5,561,681,1021.5,1001,341,2,500,1.67,20723.97,342,133,131.68,131,17338,84259,649,0.82,0.56,0.04,-1.17,2.21,-7.32,33.71,-54,-4.15,0.66,-38.26,-2.64,-1.53,Left Fall while Sitting
41:49.6,517,674,1011,1001,341,2,500,1.67,20723.97,342,132,131.68,131,17338,101683,781,0.82,0.56,-0.02,0.39,-0.42,-5.71,33.79,-54.04,-4.06,0.42,-38.76,-2.54,-1.76,Left Fall while Sitting
41:49.7,479,667,1000.5,1001,341,2,500,1.67,20723.97,342,133,131.68,131,17338,119372,914,0.81,0.57,0.01,-2.87,-1.41,-6.07,34.44,-53.39,-4.29,0.07,-39.29,-2.74,-2.07,Left Fall while Sitting
41:49.8,531,662,993,1001,341,2,500,1.67,20723.97,342,133,131.68,131,17338,137061,1047,0.8,0.55,-0.01,-1.44,-1.38,-5.54,33.83,-54.01,-4.38,-0.27,-39.76,-2.85,-2.42,Left Fall while Sitting
41:49.9,524,657,985.5,1001,340,2.01,497.8,1.66,20723.97,342,132,131.68,131,17338,154485,1179,0.8,0.58,-0.01,-1.48,1.73,-1.81,35.15,-52.69,-4.47,-0.29,-39.87,-2.89,-2.39,Left Fall while Sitting
41:50.0,537,653,979.5,1001,341,2,500,1.67,20723.95,341,133,131.21,131,17216,0,0,0.83,0.59,0,-2.24,-0.63,-2.56,34.85,-52.99,-4.64,-0.55,-40.04,-3.06,-2.65,Left Fall while Sitting
41:50.1,588,651,976.5,1001,340,2.01,497.8,1.66,20723.95,341,133,131.21,131,17216,17689,133,0.81,0.57,-0.01,-1.36,0.97,-3.11,34.27,-53.57,-4.72,-0.66,-40.27,-3.16,-2.77,Left Fall while Sitting
41:50.2,491,645,967.5,1001,340,2.01,497.8,1.66,20723.95,341,132,131.21,131,17216,35113,265,0.8,0.58,0.02,-3.93,1.29,-2.87,35.36,-52.46,-5.06,-0.73,-40.48,-3.44,-2.8,Left Fall while Sitting
41:50.3,453,639,958.5,1001,339,2.02,495.61,1.66,20723.95,341,133,131.21,131,17216,52802,398,0.82,0.58,0,-3.31,0.78,-1.73,34.58,-53.26,-5.33,-0.85,-40.58,-3.74,-2.95,Left Fall while Sitting
41:50.4,484,635,952.5,1001,339,2.02,495.61,1.66,20723.95,341,133,131.21,131,17216,70491,531,0.81,0.58,0,-2.05,-0.07,-3.44,34.76,-53.08,-5.48,-1.06,-40.84,-3.87,-3.14,Left Fall while Sitting
41:50.5,463,630,945,1001,339,2.02,495.61,1.66,20723.95,341,133,131.21,131,17216,88180,664,0.81,0.59,0,-1.51,0.63,-3.6,35.72,-52.12,-5.58,-1.2,-41.13,-3.93,-3.23,Left Fall while Sitting
41:50.6,503,626,939,1001,339,2.02,495.61,1.66,20723.95,341,133,131.21,131,17216,105869,797,0.81,0.57,0.01,-0.04,2.42,-4.78,34.53,-53.3,-5.53,-1.15,-41.53,-3.92,-3.24,Left Fall while Sitting
41:50.7,473,622,933,1001,339,2.02,495.61,1.66,20723.95,341,133,131.21,131,17216,123558,930,0.82,0.6,-0.02,-0.26,-0.47,-5.2,35.48,-52.34,-5.5,-1.4,-41.97,-3.86,-3.44,Left Fall while Sitting
41:50.8,478,618,927,1001,339,2.02,495.61,1.66,20723.95,341,133,131.21,131,17216,141247,1063,0.78,0.61,0,0.08,0.21,-5.75,37.36,-50.48,-5.43,-1.58,-42.47,-3.72,-3.54,Left Fall while Sitting
41:50.9,496,615,922.5,1001,339,2.02,495.61,1.66,20723.95,341,133,131.21,131,17216,158936,1196,0.78,0.6,-0.04,-1.02,4.66,-1.35,37.06,-50.7,-5.48,-1.31,-42.52,-3.78,-3.29,Left Fall while Sitting
41:51.0,524,612,918,1001,339,2.02,495.61,1.66,20723.92,339,133,132.9,132,17661,0,0,0.76,0.61,0.01,-4.7,4.81,3.71,38.06,-49.78,-5.89,-1.04,-42.08,-4.13,-2.99,Left Fall while Sitting
41:51.1,514,610,915,1001,340,2.01,497.8,1.66,20723.92,339,135,132.9,132,17661,18225,135,0.79,0.6,0.01,-4.4,3.56,12.16,36.56,-51.27,-6.28,-0.88,-40.77,-4.56,-2.89,Left Fall while Sitting
41:51.2,566,609,913.5,1001,339,2.02,495.61,1.66,20723.92,339,138,132.9,132,17661,37269,273,0.83,0.57,0.03,-0.76,-0.77,15.18,33.87,-53.92,-6.29,-1.15,-39.19,-4.69,-3.26,Left Fall while Sitting
41:51.3,512,606,909,1001,340,2.01,497.8,1.66,20723.92,339,144,132.9,132,17661,58005,417,0.84,0.56,0.03,5.12,1.35,12.57,33.02,-54.78,-5.73,-1.22,-37.85,-4.18,-3.36,Left Fall while Sitting
41:51.4,427,602,903,1001,340,2.01,497.8,1.66,20723.92,339,144,132.9,132,17661,78741,561,0.88,0.51,-0.03,2.11,3.73,11.29,29.53,-58.25,-5.46,-1.04,-36.63,-4.06,-3.33,Left Fall while Sitting
41:51.5,382,597,895.5,1001,340,2.01,497.8,1.66,20723.92,339,144,132.9,132,17661,99477,705,0.85,0.52,-0.03,-3.9,-0.45,8.6,30.85,-56.95,-5.79,-1.29,-35.69,-4.33,-3.51,Left Fall while Sitting
41:51.6,382,592,888,1001,340,2.01,497.8,1.66,20723.92,339,144,132.9,132,17661,120213,849,0.85,0.52,0,-10.08,-0.19,14.31,30.76,-57.08,-6.75,-1.51,-34.17,-5.25,-3.73,Left Fall while Sitting
41:51.7,333,587,880.5,1001,340,2.01,497.8,1.66,20723.92,339,139,132.9,132,17661,139534,988,0.87,0.49,0.01,-5.02,1.37,29.66,28.47,-59.36,-7.2,-1.57,-31.12,-5.77,-3.88,Left Fall while Sitting
41:51.8,317,581,871.5,1001,339,2.02,495.61,1.66,20723.92,339,138,132.9,132,17661,158578,1126,0.86,0.42,0.04,-5.73,5.9,37.67,25.65,-62.06,-7.72,-1.18,-27.28,-6.38,-3.62,Left Fall while Sitting
41:51.9,315,575,862.5,1001,339,2.02,495.61,1.66,20723.92,339,139,132.9,132,17661,177899,1265,0.92,0.32,0.03,-10.1,13.62,46.43,18.7,-69.05,-8.68,-0.01,-22.51,-7.59,-2.77,Left Fall while Sitting
41:52.0,217,568,852,1001,339,2.02,495.61,1.66,20723.92,339,139,140.44,140,19721,0,0,1.03,0.26,0.06,-8.42,13.11,33.98,13.48,-73.96,-9.47,1.1,-19.03,-8.55,-1.9,Left Fall while Sitting
41:52.1,213,561,841.5,1001,338,2.03,493.43,1.65,20723.92,339,137,140.44,140,19721,18769,137,1.01,0.18,0.06,-1.21,2.95,18.38,9.52,-77.73,-9.53,1.2,-17.13,-8.77,-1.96,Left Fall while Sitting
41:52.2,136,553,829.5,1001,338,2.03,493.43,1.65,20723.92,339,139,140.44,140,19721,38090,276,0.98,0.17,0.03,0.24,-5.27,23.32,9.44,-78.25,-9.45,0.46,-14.7,-8.69,-2.69,Left Fall while Sitting
41:52.3,138,545,817.5,1001,338,2.03,493.43,1.65,20723.92,339,140,140.44,140,19721,57690,416,0.99,0.12,0.08,-6.56,-5.63,29.53,6.45,-80.15,-10.04,-0.29,-11.7,-9.38,-3.49,Left Fall while Sitting
41:52.4,282,540,810,1001,339,2.02,495.61,1.66,20723.92,339,138,140.44,140,19721,76734,554,0.92,0.07,0.08,-7.18,1.21,45.69,3.77,-81.75,-10.7,-0.37,-7.05,-10.13,-3.63,Left Fall while Sitting
41:52.5,507,539,808.5,1001,339,2.02,495.61,1.66,20723.92,339,138,140.44,140,19721,95778,692,0.96,-0.04,0.1,4.73,-0.58,46.02,-2.82,-81.84,-10.17,-0.63,-2.32,-9.88,-3.88,Left Fall while Sitting
41:52.6,685,542,813,1001,340,2.01,497.8,1.66,20723.92,339,141,140.44,140,19721,115659,833,0.98,-0.12,0.02,16.76,13.67,35.76,-7.67,-81.22,-8.44,0.53,1.33,-8.41,-2.74,Left Fall while Sitting
41:52.7,636,543,814.5,1001,339,2.02,495.61,1.66,20723.92,339,141,140.44,140,19721,135540,974,1.05,-0.2,0.03,4.34,10.1,28.82,-11.34,-77.52,-7.95,1.34,4.29,-8.08,-1.81,Left Fall while Sitting
41:52.8,949,551,826.5,1001,340,2.01,497.8,1.66,20723.92,339,144,140.44,140,19721,156276,1118,1.08,-0.2,0.06,-4.51,0.23,13.18,-11.19,-77.31,-8.35,1.17,5.71,-8.46,-1.97,Left Fall while Sitting
41:52.9,997,558,837,1001,341,2,500,1.67,20723.92,339,157,140.44,140,19721,180925,1275,1.05,-0.24,0.01,-15.38,-18.8,4.17,-13.38,-75.6,-9.83,-0.91,6.2,-9.97,-3.9,Left Fall while Sitting
41:53.0,1001,566,849,1001,342,1.99,502.2,1.67,20723.92,339,153,142.94,142,20432,0,0,1.01,-0.21,0.05,-4.66,-0.34,-9.1,-12.46,-76.18,-10.24,-1.15,5.38,-10.32,-4.15,Left Fall while Sitting
41:53.1,998,573,859.5,1001,341,2,500,1.67,20723.92,339,151,142.94,142,20432,22801,151,0.99,-0.23,0.04,-9.92,2.46,-14.73,-13.63,-75.16,-11.18,-1.1,3.97,-11.28,-4.06,Left Fall while Sitting
41:53.2,925,579,868.5,1001,342,1.99,502.2,1.67,20723.92,339,150,142.94,142,20432,45301,301,1.01,-0.17,0.09,-15.73,-11,-16.25,-9.93,-77.76,-12.71,-2.41,2.41,-12.6,-5.43,Left Fall while Sitting
41:53.3,849,583,874.5,1001,340,2.01,497.8,1.66,20723.92,339,149,142.94,142,20432,67502,450,0.95,-0.12,0.06,-3.71,-7.56,-15.03,-7.94,-80.2,-13.03,-3.37,0.98,-12.82,-6.44,Left Fall while Sitting
41:53.4,766,586,879,1001,340,2.01,497.8,1.66,20723.92,339,147,142.94,142,20432,89111,597,0.96,-0.14,0.05,5.41,1.74,-4.82,-8.65,-79.83,-12.42,-3.39,0.58,-12.27,-6.45,Left Fall while Sitting
41:53.5,536,585,877.5,1001,340,2.01,497.8,1.66,20723.92,339,145,142.94,142,20432,110136,742,0.97,-0.13,-0.01,-0.71,-0.84,-2.55,-8.17,-80.79,-12.44,-3.68,0.4,-12.27,-6.76,Left Fall while Sitting
41:53.6,334,581,871.5,1001,339,2.02,495.61,1.66,20723.92,339,144,142.94,142,20432,130872,886,1.02,-0.13,-0.03,2.12,3.86,-0.54,-7.86,-80.97,-12.17,-3.49,0.43,-11.99,-6.59,Left Fall while Sitting
41:53.7,244,576,864,1001,340,2.01,497.8,1.66,20723.92,339,144,142.94,142,20432,151608,1030,1.03,-0.17,-0.01,2.93,4.34,-0.21,-9.99,-78.99,-11.82,-3.26,0.48,-11.74,-6.28,Left Fall while Sitting
41:53.8,251,571,856.5,1001,339,2.02,495.61,1.66,20723.92,339,145,142.94,142,20432,172633,1175,1.06,-0.14,0.04,3,1.91,-7.01,-8.33,-80.32,-11.46,-3.26,-0.14,-11.34,-6.35,Left Fall while Sitting
41:53.9,251,567,850.5,1001,341,2,500,1.67,20723.92,339,146,142.94,142,20432,193949,1321,1.01,-0.12,0.07,2.63,3.31,-12.26,-7.44,-80.4,-11.13,-3.13,-1.31,-10.99,-6.22,Left Fall while Sitting
41:54.0,363,564,846,1001,340,2.01,497.8,1.66,20723.93,340,145,146.62,146,21496,0,0,1.01,-0.08,0.03,-7.29,-6.77,-5.52,-5.19,-83.46,-11.8,-4,-1.78,-11.54,-7.18,Left Fall while Sitting
41:54.1,380,561,841.5,1001,341,2,500,1.67,20723.93,340,146,146.62,146,21496,21316,146,0.99,-0.11,-0.02,4.37,0.88,-2.59,-7.18,-81.67,-11.31,-4.11,-1.95,-11.14,-7.21,Left Fall while Sitting
41:54.2,435,559,838.5,1001,340,2.01,497.8,1.66,20723.93,340,147,146.62,146,21496,42925,293,1.02,-0.11,0.01,6.11,2.02,-5.55,-6.82,-82.13,-10.63,-4.11,-2.44,-10.48,-7.23,Left Fall while Sitting
41:54.3,475,558,837,1001,342,1.99,502.2,1.67,20723.93,340,146,146.62,146,21496,64241,439,1.01,-0.08,0.02,4.03,-0.03,-4.1,-5.16,-83.64,-10.18,-4.31,-2.77,-9.97,-7.49,Left Fall while Sitting
41:54.4,547,558,837,1001,341,2,500,1.67,20723.93,340,146,146.62,146,21496,85557,585,1.02,-0.08,0.03,2.23,8.75,-3.68,-5.02,-83.64,-9.9,-3.64,-3.06,-9.7,-6.84,Left Fall while Sitting
41:54.5,814,561,841.5,1001,341,2,500,1.67,20723.93,340,145,146.62,146,21496,106582,730,1,-0.08,0.05,-3.4,6.08,-4.22,-5.14,-83.11,-10.18,-3.23,-3.4,-9.98,-6.42,Left Fall while Sitting
41:58.0,713,713,1069.5,713,343,1.98,504.41,1.68,0,0,146,0,0,0,43517,295,1.06,-0.15,0.04,-5.5,8.22,-11.99,-8.76,-79.96,-1.58,0.03,0.47,-1.86,-3.17,Right Fall while Sitting
41:58.1,732,722,1083,732,343,1.98,504.41,1.68,0,0,147,0,0,0,65126,442,1.01,-0.07,0.08,-6.33,10.31,-14.15,-4.27,-82.76,-2.14,0.83,-0.83,-2.22,-2.51,Right Fall while Sitting
41:58.2,754,733,1099.5,754,343,1.98,504.41,1.68,0,0,149,0,0,0,87327,591,0.97,-0.01,0.08,-3.3,1.46,-10.24,-1.37,-83.87,-2.4,0.78,-1.75,-2.36,-2.61,Right Fall while Sitting
41:58.3,736,733,1099.5,754,344,1.97,506.63,1.68,0,0,149,0,0,0,109528,740,0.94,-0.04,0.05,-9.28,-12.92,3.94,-3.11,-84.64,-3.25,-0.67,-1.3,-3.25,-4.03,Right Fall while Sitting
41:58.4,617,710,1065,754,343,1.98,504.41,1.68,0,0,148,0,0,0,131432,888,0.95,-0.05,0,-4,-9.98,23.69,-3.36,-85.63,-3.59,-1.85,1.13,-3.58,-5.21,Right Fall while Sitting
41:58.5,201,625,937.5,754,343,1.98,504.41,1.68,0,0,146,0,0,0,152748,1034,1.04,-0.13,0.01,1.23,5.84,31.54,-7.78,-81.21,-3.42,-1.48,4.3,-3.59,-4.67,Right Fall while Sitting
41:58.6,3,536,804,754,343,1.98,504.41,1.68,0,0,147,0,0,0,174357,1181,1.03,-0.23,0,-3.03,3.46,22.01,-13.35,-75.65,-3.66,-1.34,6.51,-4.04,-4.31,Right Fall while Sitting
41:58.7,1001,594,891,1001,344,1.97,506.63,1.68,0,0,153,0,0,0,197766,1334,1.04,-0.23,0.04,-1.41,21.37,23.11,-13.05,-75.78,-3.74,0.58,8.87,-4.11,-2.47,Right Fall while Sitting
41:58.8,628,598,897,1001,344,1.97,506.63,1.68,20723.99,343,156,149.03,149,22209,0,0,0.97,-0.23,0.08,-11.68,34.6,36.05,-14.15,-74,-4.83,3.78,12.48,-5.2,0.67,Right Fall while Sitting
41:58.9,4,538,807,1001,343,1.98,504.41,1.68,20723.99,343,147,149.03,149,22209,21609,147,0.95,-0.33,0.11,-7.71,19.64,39.92,-19.72,-68.21,-5.54,5.54,16.55,-6.11,2.59,Right Fall while Sitting
41:59.0,4,490,735,1001,343,1.98,504.41,1.68,20723.99,343,146,149.03,149,22209,42925,293,0.92,-0.41,0.14,-22.82,-3.18,36.89,-24.42,-63.06,-7.79,5.02,20.36,-8.46,2.29,Right Fall while Sitting
41:59.1,2,449,673.5,1001,343,1.98,504.41,1.68,20723.99,343,143,149.03,149,22209,63374,436,0.91,-0.45,0.21,0.48,2.4,29.8,-26.53,-59.5,-7.69,5.06,23.39,-8.44,2.47,Right Fall while Sitting
41:59.2,1,415,622.5,1001,342,1.99,502.2,1.67,20723.99,343,143,149.03,149,22209,83823,579,0.89,-0.51,0.17,11.79,14.58,23.74,-30.02,-57.26,-6.47,6.3,25.82,-7.41,3.76,Right Fall while Sitting
41:59.3,1,385,577.5,1001,342,1.99,502.2,1.67,20723.99,343,143,149.03,149,22209,104272,722,0.86,-0.54,0.16,9.82,11.32,18.53,-32.18,-55.22,-5.42,7.24,27.77,-6.49,4.75,Right Fall while Sitting
41:59.4,1,359,538.5,1001,343,1.98,504.41,1.68,20723.99,343,143,149.03,149,22209,124721,865,0.83,-0.56,0.18,4.24,5.38,20.08,-33.9,-53.21,-4.94,7.58,29.84,-6.1,5.15,Right Fall while Sitting
41:59.5,1,337,505.5,1001,342,1.99,502.2,1.67,20723.99,343,143,149.03,149,22209,145170,1008,0.79,-0.6,0.2,-7.5,2.77,23.36,-36.97,-49.74,-5.64,7.66,32.25,-6.89,5.36,Right Fall while Sitting
41:59.6,2,317,475.5,1001,342,1.99,502.2,1.67,20723.99,343,144,149.03,149,22209,165906,1152,0.8,-0.62,0.18,-3.97,2.37,24.33,-37.57,-49.63,-5.98,7.69,34.76,-7.24,5.4,Right Fall while Sitting
41:59.7,1,300,450,1001,343,1.98,504.41,1.68,20723.99,343,143,149.03,149,22209,186355,1295,0.76,-0.65,0.22,-8.1,8.18,16.66,-39.79,-46.54,-6.73,8.31,36.51,-8.05,6.12,Right Fall while Sitting
41:59.8,1,284,426,1001,342,1.99,502.2,1.67,20723.97,342,140,143.51,143,20594,0,0,0.75,-0.65,0.19,-0.52,4.84,12.96,-40.52,-46.35,-6.73,8.59,37.86,-8.08,6.39,Right Fall while Sitting
41:59.9,1,270,405,1001,342,1.99,502.2,1.67,20723.97,342,142,143.51,143,20594,20164,142,0.75,-0.68,0.21,4.63,7.68,6.93,-41.72,-45,-6.2,9.16,38.63,-7.62,7,Right Fall while Sitting
42:00.0,1,257,385.5,1001,342,1.99,502.2,1.67,20723.97,342,143,143.51,143,20594,40613,285,0.73,-0.68,0.21,0.83,2.03,-0.86,-42.71,-43.75,-6.07,9.17,38.63,-7.53,7.05,Right Fall while Sitting
42:00.1,1,245,367.5,1001,342,1.99,502.2,1.67,20723.97,342,144,143.51,143,20594,61349,429,0.72,-0.67,0.2,-2.53,-3.76,2.69,-42.45,-44.29,-6.26,8.6,38.97,-7.71,6.48,Right Fall while Sitting
42:00.2,119,240,360,1001,342,1.99,502.2,1.67,20723.97,342,144,143.51,143,20594,82085,573,0.7,-0.69,0.26,-0.43,-1.49,2.94,-43.32,-42.03,-6.25,8.25,39.34,-7.73,6.24,Right Fall while Sitting
42:00.3,486,250,375,1001,343,1.98,504.41,1.68,20723.97,342,144,143.51,143,20594,102821,717,0.73,-0.68,0.18,-1.05,0.4,3.05,-42.84,-44.38,-6.3,8.09,39.73,-7.76,5.99,Right Fall while Sitting
42:00.4,623,265,397.5,1001,343,1.98,504.41,1.68,20723.97,342,147,143.51,143,20594,124430,864,0.7,-0.69,0.2,-1.46,-1.2,5.67,-44.19,-42.46,-6.39,7.77,40.37,-7.9,5.76,Right Fall while Sitting
42:00.5,743,283,424.5,1001,343,1.98,504.41,1.68,20723.97,342,147,143.51,143,20594,146039,1011,0.71,-0.71,0.21,-1.88,1.24,2.33,-44.11,-42.5,-6.52,7.69,40.69,-8.02,5.68,Right Fall while Sitting
42:00.6,862,305,457.5,1001,343,1.98,504.41,1.68,20723.97,342,149,143.51,143,20594,168240,1160,0.7,-0.7,0.21,1.02,2.85,2.42,-44.22,-42.35,-6.36,7.77,41.01,-7.88,5.77,Right Fall while Sitting
42:00.7,958,328,492,1001,344,1.97,506.63,1.68,20723.97,342,150,143.51,143,20594,190740,1310,0.69,-0.71,0.19,-2.46,1.66,4.29,-45.15,-41.72,-6.55,7.74,41.52,-8.1,5.76,Right Fall while Sitting
42:00.8,996,351,526.5,1001,344,1.97,506.63,1.68,20723.98,342,151,146.13,146,21353,0,0,0.66,-0.72,0.21,-2.31,-0.18,6.98,-46.62,-39.84,-6.73,7.52,42.29,-8.32,5.63,Right Fall while Sitting
42:00.9,998,373,559.5,1001,344,1.97,506.63,1.68,20723.98,342,153,146.13,146,21353,23409,153,0.68,-0.73,0.22,-2.93,2.19,3.38,-46.29,-40.01,-6.96,7.54,42.7,-8.54,5.64,Right Fall while Sitting
42:01.0,1000,393,589.5,1001,344,1.97,506.63,1.68,20723.98,342,155,146.13,146,21353,47434,308,0.69,-0.74,0.23,0.08,0.39,-2.55,-46.17,-40.11,-6.9,7.38,42.53,-8.47,5.48,Right Fall while Sitting
