Datetime, ECGR , AvgECG , ampECG , MAX , GSRR , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGR , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gy , Combroll , Combpitch,Features
17:27.3,322,525,787.5,1000,182,4.62,216.41,0.89,28.2,183,239,100.63,273,10125,37881,1601,1.01,-0.19,0.06,0.34,3.13,-6.08,-11.28,-77.13,-7.4,-4.17,-2.16,-7.56,-7.09,Stress Ball
17:27.5,397,522,783,1000,194,4.27,234.02,0.95,28.2,183,298,100.63,273,10125,61149,1899,0.99,-0.17,0.08,-1.73,1.76,-4.81,-10.05,-78,-7.54,-4.2,-2.66,-7.64,-7.15,Stress Ball
17:27.6,601,524,786,1000,190,4.38,228.09,0.93,28.2,183,298,100.63,273,10125,84417,2197,0.99,-0.16,0.07,-2.26,1.64,-1.52,-9.97,-78.24,-7.76,-4.25,-2.75,-7.85,-7.21,Stress Ball
17:27.7,755,529,793.5,1000,180,4.68,213.52,0.88,28.2,183,276,100.63,273,10125,95057,2473,1,-0.16,0.09,1.97,4.68,-3.95,-9.85,-77.84,-7.44,-3.91,-3.15,-7.54,-6.87,Stress Ball
17:27.8,619,531,796.5,1000,183,4.59,217.86,0.89,20724.02,185,237,92.57,271,8568,0,0,0.97,-0.16,0.06,-0.81,2.53,-4.78,-9.89,-78.42,-7.47,-3.85,-3.64,-7.57,-6.83,Stress Ball
17:28.0,382,528,792,1000,193,4.3,232.53,0.94,20724.02,185,300,92.57,271,8568,24464,300,1.02,-0.13,0.14,6.01,-1.48,-3.14,-7.75,-77.9,-6.65,-4.28,-3.93,-6.69,-7.23,Stress Ball
17:28.1,514,527,790.5,1000,190,4.38,228.09,0.93,20724.02,185,298,92.57,271,8568,47732,598,1.01,-0.15,0.03,5.69,0.83,-8.87,-9,-79.85,-5.87,-4.43,-4.94,-5.99,-7.44,Stress Ball
17:28.2,778,532,798,1000,180,4.68,213.52,0.88,20724.02,185,275,92.57,271,8568,57821,873,0.99,-0.13,0.08,-4.29,5.79,-6.24,-7.97,-79.77,-6.33,-3.95,-5.62,-6.4,-6.99,Stress Ball
17:28.3,336,529,793.5,1000,180,4.68,213.52,0.88,20724.02,185,235,92.57,271,8568,47510,1108,1,-0.12,0.09,-1.21,5.51,-1.51,-7.37,-79.84,-6.42,-3.51,-5.71,-6.45,-6.57,Stress Ball
17:28.5,390,526,789,1000,192,4.33,231.05,0.94,20724.02,185,297,92.57,271,8568,70183,1405,1.01,-0.11,0.1,-1.97,4.68,-1.13,-6.64,-80.25,-6.59,-3.18,-5.75,-6.59,-6.26,Stress Ball
17:28.6,814,531,796.5,1000,189,4.41,226.62,0.92,20724.02,185,297,92.57,271,8568,92856,1702,0.99,-0.12,0.11,-9.6,7.13,0.44,-7.42,-79.19,-7.72,-2.54,-5.6,-7.71,-5.6,Stress Ball
17:28.7,764,535,802.5,1000,179,4.72,212.09,0.87,20724.02,185,278,92.57,271,8568,104604,1980,1.01,-0.12,0.14,-3.76,3.37,-3.42,-7.5,-77.76,-8.12,-2.37,-5.93,-8.1,-5.38,Stress Ball
17:28.8,314,531,796.5,1000,183,4.59,217.86,0.89,20724.02,185,239,92.57,271,8568,96189,2219,0.99,-0.12,0.12,-1.1,-1.02,-0.02,-7.34,-78.82,-8.19,-2.74,-5.83,-8.16,-5.79,Stress Ball
17:29.0,433,530,795,1000,196,4.22,237,0.96,20724.02,185,298,92.57,271,8568,119457,2517,1,-0.12,0.11,-2.44,-0.92,0.07,-7.54,-79.13,-8.42,-3.11,-5.72,-8.39,-6.15,Stress Ball
17:29.1,688,532,798,1000,186,4.5,222.22,0.91,20724.04,186,228,102.91,274,10589,0,0,1,-0.13,0.12,-2.95,-1.46,-2.27,-7.91,-78.6,-8.72,-3.53,-5.91,-8.69,-6.54,Stress Ball
17:29.2,991,540,810,1000,177,4.78,209.22,0.87,20724.04,186,276,102.91,274,10589,10640,276,1.01,-0.13,0.11,-1.62,-6.46,-3.11,-7.72,-78.93,-8.85,-4.6,-6.2,-8.81,-7.57,Stress Ball
17:29.3,311,536,804,1000,182,4.62,216.41,0.89,20724.04,186,247,102.91,274,10589,6113,523,1.01,-0.12,0.07,-3.25,-6.76,-2.83,-7.26,-80.56,-9.19,-5.69,-6.46,-9.11,-8.69,Stress Ball
17:29.5,463,535,802.5,1000,192,4.33,231.05,0.94,20724.04,186,293,102.91,274,10589,26426,816,1.03,-0.13,0.07,-3.07,-11.97,-2.1,-7.82,-80.27,-9.5,-7.44,-6.62,-9.43,-10.35,Stress Ball
17:29.6,760,539,808.5,1000,179,4.72,212.09,0.87,20724.04,186,279,102.91,274,10589,38731,1095,1,-0.12,-0.01,-4.87,-4.05,-2.9,-7.57,-81.38,-10.04,-8.2,-6.88,-9.95,-11.13,Stress Ball
17:29.7,348,536,804,1000,175,4.85,206.37,0.86,20724.04,186,239,102.91,274,10589,30316,1334,1.01,-0.1,0.05,-4.33,1.86,-1.5,-6.09,-82.34,-10.52,-8.22,-6.97,-10.34,-11.18,Stress Ball
17:29.8,409,534,801,1000,187,4.47,223.68,0.91,20724.04,186,298,102.91,274,10589,53584,1632,1.01,-0.11,0.05,1.35,-1.23,2.11,-7.03,-81.47,-10.28,-8.63,-6.61,-10.15,-11.54,Stress Ball
17:30.0,894,539,808.5,1000,179,4.72,212.09,0.87,20724.04,186,218,102.91,274,10589,35572,1850,1.01,-0.12,0.02,-2.34,-3.34,-1.38,-7.51,-81.43,-10.5,-9.3,-6.68,-10.38,-12.18,Stress Ball
17:30.1,461,538,807,1000,170,5.02,199.3,0.83,20724.04,186,227,102.91,274,10589,21565,2077,1.01,-0.11,0.05,-4.79,-5.29,-1.04,-6.88,-81.58,-11.03,-10.22,-6.71,-10.87,-13.07,Stress Ball
17:30.2,367,535,802.5,1000,184,4.56,219.31,0.9,20724.04,186,298,102.91,274,10589,44833,2375,1.01,-0.12,0,0.75,-7.35,0.11,-7.6,-81.4,-10.87,-11.4,-6.6,-10.74,-14.2,Stress Ball
17:30.3,586,536,804,1000,182,4.62,216.41,0.89,20724.3,180,294,81.07,266,6572,0,0,1.01,-0.12,-0.03,-1.18,0.24,0.59,-7.55,-81.29,-10.95,-11.61,-6.43,-10.81,-14.4,Stress Ball
17:30.5,765,539,808.5,1000,173,4.91,203.53,0.85,20724.3,180,275,81.07,266,6572,10089,275,1.02,-0.13,-0.02,-3.14,1.83,-2.73,-7.76,-81.16,-11.27,-11.64,-6.67,-11.13,-14.42,Stress Ball
17:30.6,633,541,811.5,1000,177,4.78,209.22,0.87,20724.3,180,234,81.07,266,6572,4294966605,509,1.03,-0.12,0.02,-0.3,-4.74,-4.29,-7.36,-81.51,-11.24,-12.49,-7.12,-11.08,-15.25,Stress Ball
17:30.7,478,540,810,1000,187,4.47,223.68,0.91,20724.3,180,296,81.07,266,6572,21389,805,1.02,-0.11,-0.03,1.01,-17.7,-6.57,-6.67,-82.11,-11.04,-14.97,-7.84,-10.87,-17.65,Stress Ball
17:30.8,774,543,814.5,1000,177,4.78,209.22,0.87,20724.3,180,277,81.07,266,6572,32582,1082,1.02,-0.09,-0.08,1.04,-6.1,-5.89,-5.39,-81.75,-10.84,-15.99,-8.49,-10.62,-18.62,Stress Ball
17:31.0,324,540,810,1000,176,4.81,207.79,0.86,20724.3,180,235,81.07,266,6572,22271,1317,1.01,-0.07,-0.08,6.41,3.5,2.15,-4.47,-82.44,-9.96,-15.8,-8.12,-9.74,-18.47,Stress Ball
17:31.1,414,538,807,1000,190,4.38,228.09,0.93,20724.3,180,296,81.07,266,6572,44351,1613,1.02,-0.12,-0.06,2.97,-9.33,6.84,-7.28,-80.95,-9.52,-17.22,-7.16,-9.43,-19.77,Stress Ball
17:31.2,628,540,810,1000,184,4.56,219.31,0.9,20724.3,180,240,81.07,266,6572,36415,1853,1.01,-0.11,-0.1,2.89,-1.76,3.5,-7.02,-79.79,-9.09,-17.69,-6.62,-9,-20.17,Stress Ball
17:31.3,515,539,808.5,1000,175,4.85,206.37,0.86,20724.3,180,261,81.07,266,6572,39000,2114,1.01,-0.15,-0.1,-0.79,3.62,7.17,-8.76,-78.4,-9.11,-17.49,-5.64,-9.1,-19.92,Stress Ball
17:31.5,317,536,804,1000,185,4.53,220.76,0.9,20724.3,180,289,81.07,266,6572,56985,2403,1.03,-0.14,-0.08,-4.18,-0.09,-1.76,-8.18,-79.69,-9.57,-17.75,-5.76,-9.51,-20.23,Stress Ball
17:31.6,491,536,804,1000,192,4.33,231.05,0.94,15.87,181,296,88.92,269,7905,0,0,1.01,-0.14,-0.1,1.53,4.5,0.31,-8.26,-78.95,-9.31,-17.44,-5.62,-9.27,-19.9,Stress Ball
17:31.7,720,538,807,1000,185,4.53,220.76,0.9,15.87,181,227,88.92,269,7905,4294953289,227,1.02,-0.14,-0.08,-2.1,1.26,-3.08,-8.6,-79.1,-9.5,-17.53,-5.91,-9.47,-20,Stress Ball
17:31.8,454,537,805.5,1000,176,4.81,207.79,0.86,15.87,181,262,88.92,269,7905,4294956397,489,1.02,-0.14,-0.07,-3.36,0.59,-2.08,-8.28,-79.72,-9.85,-17.71,-6.07,-9.79,-20.19,Stress Ball
17:32.0,359,535,802.5,1000,189,4.41,226.62,0.92,15.87,181,297,88.92,269,7905,11774,786,1.01,-0.14,-0.1,-2,3.54,-0.61,-8.32,-78.77,-10.03,-17.52,-6.05,-9.96,-19.97,Stress Ball
17:32.1,506,535,802.5,1000,191,4.36,229.57,0.93,15.87,181,296,88.92,269,7905,33854,1082,1.02,-0.14,-0.08,-1.47,6.77,-1.51,-8.21,-79.65,-10.15,-16.92,-6.14,-10.07,-19.43,Stress Ball
17:32.2,775,537,805.5,1000,179,4.72,212.09,0.87,15.87,181,274,88.92,269,7905,43394,1356,1.01,-0.13,-0.06,-1.88,-0.3,-1.98,-7.69,-80.47,-10.31,-17.2,-6.29,-10.21,-19.73,Stress Ball
17:32.3,316,535,802.5,1000,181,4.65,214.96,0.88,15.87,181,235,88.92,269,7905,33083,1591,1.01,-0.13,-0.08,-2.56,-5.47,1.09,-7.94,-79.89,-10.56,-18.14,-6.05,-10.46,-20.61,Stress Ball
17:32.5,426,534,801,1000,194,4.27,234.02,0.95,15.87,181,297,88.92,269,7905,55756,1888,1,-0.14,-0.11,-2.27,-4.56,3.02,-8.52,-78.39,-10.78,-18.96,-5.57,-10.69,-21.34,Stress Ball
17:32.6,659,535,802.5,1000,185,4.53,220.76,0.9,15.87,181,240,88.92,269,7905,47820,2128,1.02,-0.15,-0.1,-1.05,0.44,0.53,-9.18,-78.01,-10.84,-19.16,-5.41,-10.77,-21.51,Stress Ball
17:32.7,446,534,801,1000,176,4.81,207.79,0.86,15.87,181,268,88.92,269,7905,54108,2396,1.01,-0.14,-0.09,-2.85,-0.69,-2.37,-8.55,-78.93,-11.12,-19.5,-5.61,-11.02,-21.87,Stress Ball
17:32.8,326,532,798,1000,187,4.47,223.68,0.91,20724.18,184,285,83.54,268,6978,0,0,1,-0.15,-0.11,-0.29,0.28,2.62,-8.84,-78.05,-11.09,-19.71,-5.18,-11,-22.04,Stress Ball
17:33.0,470,531,796.5,1000,192,4.33,231.05,0.94,20724.18,184,293,83.54,268,6978,20313,293,1.02,-0.18,-0.1,-3.2,0.46,-2.12,-10.24,-77.28,-11.42,-19.91,-5.35,-11.38,-22.2,Stress Ball
17:33.1,777,534,801,1000,181,4.65,214.96,0.88,20724.18,184,272,83.54,268,6978,28761,565,1,-0.15,-0.11,-3.76,0.38,-5.92,-8.97,-77.88,-11.83,-20.11,-5.99,-11.71,-22.42,Stress Ball
17:33.2,336,531,796.5,1000,179,4.72,212.09,0.87,20724.18,184,234,83.54,268,6978,17981,799,1,-0.13,-0.11,-2.37,3.08,0.63,-8.15,-78.76,-12.05,-19.97,-5.82,-11.89,-22.33,Stress Ball
17:33.3,390,530,795,1000,193,4.3,232.53,0.94,20724.18,184,293,83.54,268,6978,38294,1092,1.02,-0.16,-0.09,-1.7,-0.08,-0.64,-9.29,-78.26,-12.19,-20.24,-5.8,-12.08,-22.56,Stress Ball
17:33.5,701,532,798,1000,187,4.47,223.68,0.91,20724.18,184,217,83.54,268,6978,19847,1309,0.99,-0.14,-0.11,-0.9,2.98,-0.89,-8.46,-78.2,-12.24,-20.11,-5.81,-12.09,-22.44,Stress Ball
17:33.6,463,531,796.5,1000,177,4.78,209.22,0.87,20724.18,184,253,83.54,268,6978,18320,1562,1.02,-0.16,-0.08,2.24,16.81,2.47,-9.59,-78.29,-11.88,-18.25,-5.4,-11.79,-20.65,Stress Ball
17:33.7,352,529,793.5,1000,191,4.36,229.57,0.93,20724.18,184,299,83.54,268,6978,42185,1861,1.03,-0.17,-0.03,2.28,13.11,-4.24,-9.98,-78.89,-11.53,-16.85,-5.83,-11.46,-19.33,Stress Ball
17:33.9,529,529,793.5,1000,191,4.36,229.57,0.93,20724.18,184,298,83.54,268,6978,65453,2159,1,-0.13,-0.02,1.83,10.56,-5.63,-8.22,-80.71,-11.23,-15.78,-6.44,-11.11,-18.38,Stress Ball
17:34.0,684,531,796.5,1000,179,4.72,212.09,0.87,20724.18,184,277,83.54,268,6978,76646,2436,1,-0.14,0,0.41,13.87,0.58,-8.3,-80.69,-11.1,-14.28,-6.27,-10.99,-16.94,Stress Ball
17:34.1,211,527,790.5,1000,187,4.47,223.68,0.91,20724.19,185,268,91.07,270,8292,0,0,1.01,-0.16,0.05,-1.5,12.48,-0.2,-9.69,-78.86,-11.22,-12.97,-6.19,-11.16,-15.61,Stress Ball
17:34.2,450,527,790.5,1000,197,4.19,238.5,0.96,20724.19,185,293,91.07,270,8292,20313,293,1.01,-0.14,0.06,-5.42,-5.03,-4.63,-8.35,-79.99,-11.83,-13.85,-6.67,-11.69,-16.5,Stress Ball
17:34.4,753,524,786,1000,185,4.53,220.76,0.9,20724.19,185,278,91.07,270,8292,32061,571,0.98,-0.12,0.01,-2.15,-0.58,2.63,-7.28,-81.68,-12.03,-14.18,-6.24,-11.84,-16.88,Stress Ball
17:34.5,396,520,780,1000,179,4.72,212.09,0.87,20724.19,185,238,91.07,270,8292,23169,809,1.02,-0.16,0.03,1.63,4.82,5.37,-9.46,-79.42,-11.75,-13.82,-5.47,-11.66,-16.45,Stress Ball
17:34.6,367,519,778.5,1000,194,4.27,234.02,0.95,20724.19,185,299,91.07,270,8292,47034,1108,1.01,-0.18,0.03,-3.98,-2.72,-2.5,-10.59,-78.25,-12.18,-14.41,-5.68,-12.12,-16.96,Stress Ball
17:34.7,554,521,781.5,1000,191,4.36,229.57,0.93,20724.19,185,297,91.07,270,8292,69707,1405,1,-0.15,0.03,-2.83,-3.16,-4.45,-9.17,-79.64,-12.47,-15.06,-6.14,-12.34,-17.64,Stress Ball
17:34.9,608,524,786,1000,179,4.72,212.09,0.87,20724.19,185,267,91.07,270,8292,75460,1672,1.01,-0.15,0.02,-3.97,0.15,1.77,-8.93,-79.98,-12.9,-15.29,-5.82,-12.74,-17.88,Stress Ball
17:35.0,317,523,784.5,1000,189,4.41,226.62,0.92,20724.19,185,291,91.07,270,8292,94605,1963,1.01,-0.15,0.03,-3.89,-1.02,-0.97,-8.88,-80,-13.32,-15.68,-5.84,-13.14,-18.25,Stress Ball
17:35.1,496,523,784.5,1000,195,4.25,235.51,0.95,20724.19,185,297,91.07,270,8292,117278,2260,1,-0.16,0,-2.65,-1.67,0.65,-9.48,-79.52,-13.58,-16.14,-5.66,-13.42,-18.67,Stress Ball
17:35.2,777,523,784.5,1000,183,4.59,217.86,0.89,20724.19,185,275,91.07,270,8292,127367,2535,1.01,-0.16,0,-0.97,2.5,-0.04,-9.71,-79.29,-13.63,-16.08,-5.57,-13.47,-18.6,Stress Ball
17:35.4,305,520,780,1000,185,4.53,220.76,0.9,20723.89,187,236,108.41,277,11751,0,0,1,-0.17,0.02,-4.19,1.26,-1.23,-9.96,-78.95,-14.09,-16.17,-5.62,-13.92,-18.68,Stress Ball
17:35.5,386,520,780,1000,198,4.17,240,0.97,20723.89,187,296,108.41,277,11751,22080,296,1.01,-0.16,0.01,-2.63,-1.92,-1.18,-9.61,-79.35,-14.34,-16.65,-5.67,-14.15,-19.16,Stress Ball
17:35.6,727,523,784.5,1000,187,4.47,223.68,0.91,20723.89,187,193,108.41,277,11751,4294961089,489,1,-0.16,0,-1.77,-3.41,2.4,-9.57,-79.43,-14.5,-17.34,-5.26,-14.3,-19.82,Stress Ball
17:35.7,356,519,778.5,1000,182,4.62,216.41,0.89,20723.89,187,241,108.41,277,11751,4294953634,730,1.01,-0.18,-0.02,-1.34,-2.48,1.19,-10.72,-78.21,-14.59,-17.91,-5.01,-14.44,-20.32,Stress Ball
17:35.9,439,519,778.5,1000,199,4.14,241.5,0.97,20723.89,187,297,108.41,277,11751,9011,1027,1,-0.18,-0.02,-1.69,0.63,-1.68,-10.65,-78.27,-14.74,-18.08,-5.12,-14.57,-20.49,Stress Ball
17:36.0,760,523,784.5,1000,186,4.5,222.22,0.91,20723.89,187,277,108.41,277,11751,20204,1304,1,-0.17,-0.01,-1.73,2.27,-1.94,-10.43,-78.55,-14.88,-18.05,-5.27,-14.71,-20.47,Stress Ball
17:36.1,328,522,783,1000,183,4.59,217.86,0.89,20723.89,187,236,108.41,277,11751,10364,1540,1.01,-0.17,-0.01,-1.91,0.94,-1.02,-9.96,-79.03,-15.05,-18.18,-5.3,-14.85,-20.62,Stress Ball
17:36.2,1000,524,786,1000,200,4.11,243.01,0.98,20723.89,187,296,108.41,277,11751,32444,1836,1,-0.17,0,-2.19,0.37,-0.59,-10.47,-78.53,-15.26,-18.39,-5.27,-15.07,-20.79,Stress Ball
17:36.4,758,530,795,1000,188,4.44,225.15,0.92,20723.89,187,281,108.41,277,11751,45869,2117,1,-0.17,-0.02,-2.69,-1.15,0.01,-10.45,-78.49,-15.53,-18.79,-5.17,-15.33,-21.18,Stress Ball
17:36.5,338,529,793.5,1000,184,4.56,219.31,0.9,20723.89,187,238,108.41,277,11751,36977,2355,1.01,-0.17,-0.03,-1.53,0.18,-0.21,-10.39,-78.48,-15.65,-19.02,-5.1,-15.44,-21.39,Stress Ball
17:36.6,438,526,789,1000,199,4.14,241.5,0.97,20723.6,190,296,76.84,265,5904,0,0,1.02,-0.19,-0.03,-2.35,1.79,-0.7,-11.03,-77.87,-15.88,-19.04,-5.09,-15.68,-21.39,Stress Ball
17:36.7,675,526,789,1000,190,4.38,228.09,0.93,20723.6,190,237,76.84,265,5904,4294957929,237,1,-0.18,0,-4.08,1.63,-2.88,-10.56,-78.44,-16.32,-19.09,-5.35,-16.09,-21.46,Stress Ball
17:36.9,441,527,790.5,1000,180,4.68,213.52,0.88,20723.6,190,234,76.84,265,5904,4294947149,471,1,-0.18,-0.02,-1.43,-2.73,1.82,-10.68,-78.25,-16.43,-19.68,-5.02,-16.2,-22.03,Stress Ball
17:37.0,396,527,790.5,1000,196,4.22,237,0.96,20723.6,190,296,76.84,265,5904,1933,767,1.02,-0.19,-0.03,-3.02,-2.79,0.66,-10.93,-77.95,-16.74,-20.29,-4.84,-16.51,-22.59,Stress Ball
17:37.1,659,527,790.5,1000,189,4.41,226.62,0.92,20723.6,190,237,76.84,265,5904,4294959862,1004,1.01,-0.18,-0.06,-0.8,-1.88,1.18,-10.75,-77.74,-16.77,-20.78,-4.59,-16.53,-23.06,Stress Ball
17:37.3,411,525,787.5,1000,180,4.68,213.52,0.88,20723.6,190,234,76.84,265,5904,4294949082,1238,1.01,-0.19,-0.05,-1.78,1.78,-1.93,-11.31,-77.27,-16.93,-20.81,-4.74,-16.7,-23.07,Stress Ball
17:37.4,412,526,789,1000,197,4.19,238.5,0.96,20723.6,190,295,76.84,265,5904,3275,1533,1,-0.18,-0.04,-1.73,-2.05,-3.11,-10.98,-77.79,-17.08,-21.32,-5.03,-16.83,-23.58,Stress Ball
17:37.5,708,529,793.5,1000,188,4.44,225.15,0.92,20723.6,190,207,76.84,265,5904,4294947884,1740,1.01,-0.19,-0.05,-1.56,3.67,2.07,-11.17,-77.47,-17.2,-21.11,-4.67,-16.96,-23.36,Stress Ball
17:37.6,706,529,793.5,1000,181,4.65,214.96,0.88,20723.6,190,242,76.84,265,5904,4294940912,1982,1.02,-0.2,-0.04,-1.76,4.33,-2.93,-11.51,-77.24,-17.36,-20.81,-4.94,-17.12,-23.07,Stress Ball
17:37.8,427,530,795,1000,199,4.14,241.5,0.97,20723.6,190,296,76.84,265,5904,4294962992,2278,1,-0.18,-0.02,-1.21,4.31,-2.03,-10.63,-78.28,-17.44,-20.52,-5.09,-17.17,-22.83,Stress Ball
17:37.9,762,534,801,1000,188,4.44,225.15,0.92,20724.06,188,281,30.2,255,911,0,0,1.01,-0.18,-0.01,-1.4,0.43,-1.78,-10.8,-78.2,-17.54,-20.72,-5.22,-17.27,-23.02,Stress Ball
17:38.0,436,533,799.5,1000,182,4.62,216.41,0.89,20724.06,188,232,30.2,255,911,4294955584,232,1,-0.18,-0.03,-2.39,-1.98,-0.79,-10.68,-78.16,-17.78,-21.22,-5.22,-17.49,-23.5,Stress Ball
17:38.1,398,530,795,1000,197,4.19,238.5,0.96,20724.06,188,299,30.2,255,911,12153,531,1.01,-0.18,-0.05,-1.75,0.82,0.05,-10.74,-77.81,-17.93,-21.37,-5.11,-17.64,-23.63,Stress Ball
17:38.3,621,530,795,1000,192,4.33,231.05,0.94,20724.06,188,252,30.2,255,911,10121,783,1,-0.19,-0.04,-1.43,2.82,-1.74,-11.15,-77.55,-18.03,-21.27,-5.23,-17.76,-23.52,Stress Ball
17:38.4,801,534,801,801,181,4.65,214.96,0.88,20724.06,188,267,30.2,255,911,15874,1050,1.01,-0.18,-0.03,-1.71,2.15,-1.23,-10.85,-78.04,-18.18,-21.25,-5.28,-17.89,-23.52,Stress Ball
17:38.5,330,533,799.5,801,192,4.33,231.05,0.94,20724.06,188,293,30.2,255,911,36187,1343,1.02,-0.18,-0.03,-1.99,-3.12,-0.47,-10.61,-78.24,-18.36,-21.89,-5.24,-18.05,-24.14,Stress Ball
17:38.6,503,533,799.5,801,196,4.22,237,0.96,20724.06,188,297,30.2,255,911,58860,1640,1,-0.18,-0.06,-4.34,-1.08,-0.08,-10.98,-77.55,-18.83,-22.27,-5.16,-18.52,-24.48,Stress Ball
17:38.8,771,533,799.5,801,184,4.56,219.31,0.9,20724.06,188,277,30.2,255,911,70053,1917,1.01,-0.19,-0.04,0.98,6.16,-2.02,-11.32,-77.47,-18.64,-21.75,-5.31,-18.34,-23.98,Stress Ball
17:38.9,312,533,799.5,801,186,4.5,222.22,0.91,20724.06,188,237,30.2,255,911,60686,2154,1.01,-0.18,-0.02,-1.16,5.33,-4.02,-10.42,-78.53,-18.71,-21.33,-5.72,-18.38,-23.62,Stress Ball
17:39.0,476,532,798,801,200,4.11,243.01,0.98,20724.06,188,295,30.2,255,911,82175,2449,1,-0.17,-0.02,-3.28,1.47,-1.05,-10.23,-78.73,-19.05,-21.4,-5.75,-18.7,-23.69,Stress Ball
17:39.1,749,535,802.5,801,188,4.44,225.15,0.92,20723.75,189,208,77.4,265,5989,0,0,1,-0.18,-0.02,-2.86,-5.6,0.95,-10.56,-78.4,-19.34,-22.34,-5.53,-18.99,-24.58,Stress Ball
17:39.3,474,532,798,801,180,4.68,213.52,0.88,20723.75,189,265,77.4,265,5989,4689,265,1.02,-0.18,-0.05,-2.22,-3.11,1.54,-10.69,-77.88,-19.55,-22.98,-5.24,-19.19,-25.18,Stress Ball
17:39.4,347,532,798,801,193,4.3,232.53,0.94,20723.75,189,296,77.4,265,5989,26769,561,1.01,-0.19,-0.05,-2.93,2.5,-2.82,-11.06,-77.56,-19.85,-22.92,-5.5,-19.5,-25.1,Stress Ball
17:48.5,393,393,589.5,393,196,4.22,237,0.96,0,0,298,0,0,0,12957,533,0.99,-0.23,0.08,-2.84,4.53,-1.21,-13.56,-74.58,-0.4,0.28,0.1,-0.93,-2.72,Hand at Rest
17:48.6,469,431,646.5,469,198,4.17,240,0.97,0,0,297,0,0,0,35630,830,0.99,-0.21,0.09,-1.24,3.94,-2.45,-12.65,-75.36,-0.49,0.51,-0.11,-0.97,-2.52,Hand at Rest
17:48.7,578,480,720,578,192,4.33,231.05,0.94,0,0,298,0,0,0,58898,1128,0.99,-0.21,0.09,-1.04,3.77,-1.73,-12.46,-75.45,-0.55,0.73,-0.22,-1.02,-2.31,Hand at Rest
17:48.8,769,552,828,769,186,4.5,222.22,0.91,0,0,192,0,0,0,30226,1320,0.99,-0.22,0.1,-2.82,1.4,-1.7,-12.79,-74.83,-0.82,0.66,-0.34,-1.3,-2.36,Hand at Rest
17:48.9,877,617,925.5,877,180,4.68,213.52,0.88,0,0,276,0,0,0,40866,1596,0.99,-0.21,0.09,-4.59,-2.21,-2.36,-12.37,-75.56,-1.32,0.14,-0.53,-1.76,-2.89,Hand at Rest
17:49.1,342,571,856.5,877,183,4.59,217.86,0.89,0,0,233,0,0,0,29619,1829,0.98,-0.21,0.08,-2.1,2.68,-0.69,-12.6,-75.59,-1.51,0.22,-0.52,-1.95,-2.81,Hand at Rest
17:49.2,320,535,802.5,877,190,4.38,228.09,0.93,0,0,238,0,0,0,20727,2067,1,-0.22,0.1,-0.79,1.86,-1.94,-12.95,-74.88,-1.54,0.21,-0.66,-1.99,-2.8,Hand at Rest
17:49.3,409,519,778.5,877,197,4.19,238.5,0.96,0,0,298,0,0,0,43995,2365,0.99,-0.21,0.08,-3.02,-0.38,-2.11,-12.61,-75.51,-1.84,-0.09,-0.82,-2.27,-3.1,Hand at Rest
17:49.4,503,517,775.5,877,195,4.25,235.51,0.95,20723.91,189,297,81.65,266,6665,0,0,1,-0.22,0.11,-6.36,-0.5,-6.98,-12.68,-74.79,-2.56,-0.4,-1.59,-2.96,-3.37,Hand at Rest
17:49.6,999,565,847.5,999,188,4.44,225.15,0.92,20723.91,189,276,81.65,266,6665,10640,276,0.99,-0.19,0.07,1.55,0.95,-8.02,-11.41,-76.86,-2.29,-0.53,-2.49,-2.66,-3.58,Hand at Rest
17:49.7,445,554,831,999,180,4.68,213.52,0.88,20723.91,189,228,81.65,266,6665,4294964384,504,1.01,-0.18,0.1,0.95,2.45,-8.35,-10.51,-77.12,-2.11,-0.47,-3.43,-2.44,-3.54,Hand at Rest
17:49.8,357,538,807,999,194,4.27,234.02,0.95,20723.91,189,296,81.65,266,6665,19168,800,1.01,-0.16,0.1,-2.13,5.48,-10.92,-9.5,-77.99,-2.3,-0.03,-4.7,-2.59,-3.15,Hand at Rest
17:49.9,503,535,802.5,999,196,4.22,237,0.96,20723.91,189,296,81.65,266,6665,41248,1096,0.99,-0.14,0.11,-0.67,5.15,-12.41,-8.38,-78.52,-2.32,0.36,-6.15,-2.56,-2.8,Hand at Rest
17:50.1,776,552,828,999,185,4.53,220.76,0.9,20723.91,189,278,81.65,266,6665,52996,1374,1.01,-0.11,0.11,0.24,4.38,-15.73,-6.96,-79.33,-2.22,0.66,-8.02,-2.41,-2.54,Hand at Rest
17:50.2,394,542,813,999,181,4.65,214.96,0.88,20723.91,189,236,81.65,266,6665,43156,1610,0.99,-0.06,0.12,-3.44,5.09,-14.18,-4.18,-80.65,-2.57,1.04,-9.7,-2.64,-2.23,Hand at Rest
17:50.3,352,530,795,999,193,4.3,232.53,0.94,20723.91,189,298,81.65,266,6665,66424,1908,0.98,-0.05,0.15,-3.59,7.95,-3.18,-3.22,-79.49,-2.95,1.78,-9.99,-2.96,-1.47,Hand at Rest
