Datetime, ECGRaw , AvgECG , ampECG , MAX , GSRRaw , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGRaw , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gyaw , Combroll , Combpitch,Features
31:32.6,555,510,765,707,362,1.83,547.66,1.77,20724.27,359,778,119.89,777,14373,120624,6222,0.98,0.03,0.29,-3.58,0.29,1.82,1.12,-72.03,-15.84,-22.59,-1.4,-15.16,-24.57,Sad
31:32.7,537,510,765,707,362,1.83,547.66,1.77,20724.27,359,773,119.89,777,14373,128329,6995,0.97,0.01,0.29,-4.33,4.08,-3.82,0.2,-71.95,-16.21,-22.38,-1.71,-15.56,-24.36,Sad
31:32.8,524,510,765,707,362,1.83,547.66,1.77,20724.29,361,778,119.91,777,14377,0,0,0.93,0.03,0.29,-1.31,1.1,-1.22,1.33,-71.08,-16.29,-22.47,-1.75,-15.58,-24.41,Sad
31:32.9,214,507,760.5,707,362,1.83,547.66,1.77,20724.29,361,772,119.91,777,14377,6160,772,0.97,0.04,0.29,0.53,2.38,-1.87,1.84,-71.45,-16.18,-22.43,-1.86,-15.46,-24.39,Sad
31:33.0,537,507,760.5,707,364,1.81,552.35,1.78,20724.29,361,779,119.91,777,14377,23177,1551,0.94,0.02,0.27,-1.62,0.59,-1.3,0.66,-72.39,-16.28,-22.57,-1.91,-15.61,-24.57,Sad
31:33.1,441,507,760.5,707,363,1.82,550,1.77,20724.29,361,775,119.91,777,14377,33978,2326,0.94,0.04,0.28,-2.3,0.98,0.46,1.61,-71.71,-16.46,-22.68,-1.78,-15.74,-24.64,Sad
31:33.2,528,507,760.5,707,364,1.81,552.35,1.78,20724.29,361,776,119.91,777,14377,46330,3102,0.98,0.03,0.29,-1.98,3.12,-0.6,1.18,-71.91,-16.6,-22.56,-1.76,-15.89,-24.54,Sad
31:33.3,529,507,760.5,707,363,1.82,550,1.77,20724.29,361,774,119.91,777,14377,55582,3876,0.96,0.03,0.3,0.19,0.67,-4.56,1.01,-70.93,-16.53,-22.7,-2.14,-15.83,-24.63,Sad
31:33.4,511,507,760.5,707,363,1.82,550,1.77,20724.29,361,777,119.91,777,14377,69487,4653,0.93,0.03,0.27,-1.44,3.34,-1.84,1.07,-72.28,-16.61,-22.56,-2.25,-15.91,-24.55,Sad
31:33.5,514,506,759,707,364,1.81,552.35,1.78,20724.29,361,774,119.91,777,14377,78739,5427,0.95,0.04,0.26,-3.52,3.44,1.29,1.65,-72.79,-16.91,-22.42,-2.04,-16.17,-24.43,Sad
31:33.6,534,506,759,707,363,1.82,550,1.77,20724.29,361,773,119.91,777,14377,86444,6200,0.94,0.05,0.3,-5.08,2.34,0.78,2.24,-70.5,-17.37,-22.39,-1.88,-16.58,-24.31,Sad
31:33.7,478,506,759,707,363,1.82,550,1.77,20724.29,361,773,119.91,777,14377,94149,6973,0.97,0.04,0.31,-4.93,1.75,-2.56,1.57,-70.44,-17.8,-22.41,-2.06,-17.03,-24.33,Sad
31:33.8,504,505,757.5,707,363,1.82,550,1.77,29.02,363,775,102.45,774,10494,0,0,0.95,0.02,0.32,-1.02,1.76,-2.44,0.38,-69.77,-17.85,-22.44,-2.22,-17.12,-24.33,Sad
31:33.9,530,505,757.5,707,364,1.81,552.35,1.78,29.02,363,779,102.45,774,10494,17017,779,0.93,0.04,0.3,-2.43,3.23,-3.19,1.56,-70.67,-18.04,-22.31,-2.46,-17.25,-24.25,Sad
31:34.0,521,505,757.5,707,364,1.81,552.35,1.78,29.02,363,776,102.45,774,10494,29369,1555,0.95,0.03,0.29,0.3,0.68,1.73,0.97,-71.12,-17.95,-22.44,-2.21,-17.19,-24.39,Sad
31:34.1,505,503,754.5,707,364,1.81,552.35,1.78,29.02,363,779,102.45,774,10494,46386,2334,0.97,0.05,0.29,-3.53,1.07,0.22,2.23,-71.34,-18.24,-22.54,-2.11,-17.43,-24.49,Sad
31:34.2,291,501,751.5,707,364,1.81,552.35,1.78,29.02,363,783,102.45,774,10494,69651,3117,0.95,0.01,0.3,-1.89,2.81,-3.02,0.01,-71.15,-18.38,-22.46,-2.33,-17.64,-24.4,Sad
31:34.3,532,502,753,707,364,1.81,552.35,1.78,29.02,363,779,102.45,774,10494,86668,3896,0.95,0.05,0.31,-1.85,-2.42,0.71,2.05,-70.4,-18.51,-22.9,-2.18,-17.69,-24.8,Sad
31:34.4,443,501,751.5,707,364,1.81,552.35,1.78,29.02,363,784,102.45,774,10494,111500,4680,0.95,0,0.3,-2.92,1.3,-1.1,-0.31,-70.79,-18.74,-22.97,-2.22,-18.01,-24.88,Sad
31:34.5,537,502,753,707,364,1.81,552.35,1.78,29.02,363,774,102.45,774,10494,120752,5454,0.97,0.04,0.33,-1.06,-1.09,-0.7,1.9,-69.38,-18.79,-23.28,-2.21,-17.97,-25.12,Sad
31:34.6,525,502,753,707,365,1.8,554.71,1.78,29.02,363,778,102.45,774,10494,136212,6232,0.97,0.02,0.31,2.46,4.41,-4.11,0.78,-70.62,-18.49,-23.04,-2.54,-17.72,-24.94,Sad
31:34.7,506,506,759,707,365,1.8,554.71,1.78,29.02,363,780,102.45,774,10494,154788,7012,0.9,0.03,0.27,-0.06,1.36,-1.5,1.23,-71.92,-18.44,-23.1,-2.61,-17.66,-25.06,Sad
31:34.8,520,506,759,707,365,1.8,554.71,1.78,40.52,364,776,129.28,778,16713,0,0,0.93,0.02,0.28,-3.37,1.33,5.74,0.65,-71.89,-18.72,-23.17,-1.96,-17.95,-25.12,Sad
31:34.9,560,507,760.5,707,365,1.8,554.71,1.78,40.52,364,779,129.28,778,16713,17017,779,0.98,0.02,0.31,-6.76,0.61,0.24,0.74,-70.97,-19.34,-23.31,-1.86,-18.53,-25.21,Sad
31:35.0,492,507,760.5,707,365,1.8,554.71,1.78,40.52,364,774,129.28,778,16713,26269,1553,0.95,0.03,0.33,-2.3,-1.56,-3.66,1.23,-69.07,-19.51,-23.66,-2.15,-18.68,-25.48,Sad
31:35.1,498,507,760.5,707,366,1.8,557.08,1.79,40.52,364,779,129.28,778,16713,43286,2332,0.96,0.03,0.32,0.2,3.9,-4,0.91,-69.63,-19.43,-23.47,-2.47,-18.62,-25.32,Sad
31:35.2,552,507,760.5,707,365,1.8,554.71,1.78,40.52,364,772,129.28,778,16713,49446,3104,0.91,0.01,0.28,-1.27,3.66,-1.62,0.17,-71.22,-19.5,-23.31,-2.55,-18.72,-25.22,Sad
31:35.3,531,508,762,707,366,1.8,557.08,1.79,40.52,364,773,129.28,778,16713,57151,3877,0.94,0.05,0.29,-3.44,1.96,1.6,2.07,-70.94,-19.79,-23.31,-2.32,-18.92,-25.22,Sad
31:35.4,528,508,762,707,365,1.8,554.71,1.78,40.52,364,777,129.28,778,16713,71056,4654,0.97,0.01,0.31,-4.55,2.24,-2.38,0.22,-70.59,-20.19,-23.29,-2.48,-19.37,-25.18,Sad
31:35.5,542,509,763.5,707,365,1.8,554.71,1.78,40.52,364,779,129.28,778,16713,88073,5433,0.94,0.05,0.3,-4.34,2.18,-3.05,2.1,-70.42,-20.57,-23.27,-2.7,-19.66,-25.16,Sad
31:35.6,552,509,763.5,707,365,1.8,554.71,1.78,40.52,364,776,129.28,778,16713,100425,6209,0.93,0.02,0.32,-1.52,-0.08,-1.34,0.33,-69.47,-20.66,-23.48,-2.76,-19.82,-25.32,Sad
31:35.7,448,508,762,707,365,1.8,554.71,1.78,40.52,364,773,129.28,778,16713,108130,6982,0.93,0.04,0.32,-0.97,1.15,-1.04,1.69,-69.14,-20.7,-23.56,-2.78,-19.81,-25.39,Sad
31:35.8,548,508,762,707,366,1.8,557.08,1.79,48.7,365,777,110.47,775,12202,0,0,0.95,0.02,0.32,0.05,0.72,0.29,0.63,-69.78,-20.64,-23.69,-2.68,-19.79,-25.53,Sad
31:35.9,538,509,763.5,707,366,1.8,557.08,1.79,48.7,365,780,110.47,775,12202,18576,780,0.96,0.03,0.3,-2.43,0.71,-1.39,1.34,-71.05,-20.83,-23.82,-2.74,-19.94,-25.71,Sad
31:36.0,524,508,762,707,366,1.8,557.08,1.79,48.7,365,776,110.47,775,12202,30928,1556,0.94,0.02,0.31,-1.95,1.24,-1.74,0.49,-70.29,-20.97,-23.89,-2.83,-20.11,-25.75,Sad
31:36.1,526,508,762,707,366,1.8,557.08,1.79,48.7,365,774,110.47,775,12202,40180,2330,0.94,0.03,0.33,-2.85,0.79,-0.8,1.29,-69.06,-21.2,-24.02,-2.83,-20.3,-25.82,Sad
31:36.2,582,509,763.5,707,366,1.8,557.08,1.79,48.7,365,777,110.47,775,12202,54085,3107,0.94,0.02,0.31,-1.4,2.05,-0.73,0.6,-70.2,-21.28,-24.01,-2.83,-20.41,-25.86,Sad
31:36.3,499,509,763.5,707,366,1.8,557.08,1.79,48.7,365,774,110.47,775,12202,63337,3881,0.95,0.03,0.3,-1.5,0.64,0.41,0.94,-70.65,-21.38,-24.15,-2.7,-20.48,-26.01,Sad
31:36.4,468,509,763.5,707,366,1.8,557.08,1.79,48.7,365,781,110.47,775,12202,83474,4662,0.95,0.02,0.29,-2.5,1.61,-1.5,0.35,-71.11,-21.57,-24.19,-2.78,-20.69,-26.06,Sad
31:36.5,541,509,763.5,707,366,1.8,557.08,1.79,48.7,365,775,110.47,775,12202,94275,5437,0.95,0.03,0.31,-1.47,2.05,-0.95,1.37,-70.04,-21.66,-24.18,-2.79,-20.74,-26.02,Sad
31:36.6,560,508,762,707,367,1.79,559.45,1.79,48.7,365,779,110.47,775,12202,111292,6216,0.96,0.04,0.3,-1.22,-0.44,-1.98,1.52,-70.63,-21.73,-24.43,-2.91,-20.8,-26.28,Sad
31:36.7,515,508,762,707,366,1.8,557.08,1.79,48.7,365,775,110.47,775,12202,122093,6991,0.94,0.03,0.3,-3.09,2.42,-4.37,1.15,-70.6,-21.98,-24.39,-3.27,-21.05,-26.23,Sad
31:36.8,163,505,757.5,707,367,1.79,559.45,1.79,55.05,366,778,117.28,776,13754,0,0,0.97,0.04,0.3,-2.31,3.54,-6.04,1.68,-71.14,-22.15,-24.23,-3.78,-21.2,-26.11,Sad
31:36.9,546,505,757.5,707,366,1.8,557.08,1.79,55.05,366,782,117.28,776,13754,21700,782,0.93,0.05,0.31,-3.6,6.7,-7.78,2.64,-69.69,-22.46,-23.76,-4.49,-21.45,-25.6,Sad
31:37.0,429,504,756,707,366,1.8,557.08,1.79,55.05,366,777,117.28,776,13754,35605,1559,0.9,0.03,0.32,-5.18,2.87,-2.6,1.47,-68.97,-22.91,-23.67,-4.67,-21.94,-25.49,Sad
31:37.1,536,504,756,707,368,1.78,561.83,1.8,55.05,366,774,117.28,776,13754,44857,2333,0.95,0.02,0.33,-10.44,-1.67,0,0.44,-69.1,-23.9,-24.04,-4.59,-22.93,-25.84,Sad
31:37.2,542,503,754.5,707,367,1.79,559.45,1.79,55.05,366,774,117.28,776,13754,54109,3107,0.96,0.04,0.38,-8.72,1.85,-0.34,1.42,-66.63,-24.73,-24.06,-4.54,-23.68,-25.76,Sad
31:37.3,530,503,754.5,707,367,1.79,559.45,1.79,55.05,366,772,117.28,776,13754,60269,3879,0.98,0.04,0.36,-2.65,1.03,-5.46,1.6,-67.99,-24.94,-24.15,-5.01,-23.87,-25.91,Sad
31:37.4,535,504,756,707,367,1.79,559.45,1.79,55.05,366,780,117.28,776,13754,78845,4659,0.94,0.05,0.3,-7.6,6.18,-9.87,2.58,-70.47,-25.64,-23.73,-5.92,-24.51,-25.6,Sad
31:37.5,696,506,759,707,368,1.78,561.83,1.8,55.05,366,776,117.28,776,13754,91197,5435,0.86,0.04,0.31,-9.47,0.92,-6.6,1.98,-68.29,-26.53,-23.84,-6.5,-25.39,-25.62,Sad
31:37.6,501,505,757.5,707,368,1.78,561.83,1.8,55.05,366,782,117.28,776,13754,112897,6217,0.92,0.04,0.35,-8.78,-4.95,-0.47,1.96,-67.39,-27.35,-24.54,-6.47,-26.18,-26.25,Sad
31:37.7,423,505,757.5,707,367,1.79,559.45,1.79,55.05,366,776,117.28,776,13754,125249,6993,0.95,0.04,0.36,-6.36,0.31,-0.69,1.8,-67.23,-27.94,-24.71,-6.46,-26.75,-26.41,Sad
31:37.8,526,510,765,707,366,1.8,557.08,1.79,60.14,367,770,113.28,776,12831,0,0,0.94,0.05,0.36,-3.44,1.76,-1.54,2.49,-67.18,-28.22,-24.73,-6.53,-26.99,-26.43,Sad
31:37.9,527,510,765,707,366,1.8,557.08,1.79,60.14,367,774,113.28,776,12831,9252,774,0.91,0.02,0.35,-1.69,2.89,0.44,0.47,-67.58,-28.33,-24.65,-6.41,-27.18,-26.36,Sad
31:38.0,509,510,765,707,367,1.79,559.45,1.79,60.14,367,774,113.28,776,12831,18504,1548,0.94,0.03,0.32,-0.5,0.35,1.47,1.18,-69.34,-28.33,-24.81,-6.18,-27.15,-26.59,Sad
31:38.1,242,508,762,707,367,1.79,559.45,1.79,60.14,367,774,113.28,776,12831,27756,2322,0.94,0.03,0.34,-3.05,-0.81,0.66,1.36,-68.7,-28.57,-25.09,-6.04,-27.38,-26.83,Sad
31:38.2,562,508,762,707,367,1.79,559.45,1.79,60.14,367,772,113.28,776,12831,33916,3094,0.95,0.04,0.34,-1.52,1.41,-2.75,1.52,-68.72,-28.67,-25.15,-6.23,-27.46,-26.89,Sad
31:38.3,467,508,762,707,367,1.79,559.45,1.79,60.14,367,770,113.28,776,12831,36992,3864,0.92,0.03,0.35,0.05,2.89,-1.6,1.38,-67.65,-28.61,-25.06,-6.32,-27.41,-26.76,Sad
31:38.4,554,508,762,707,368,1.78,561.83,1.8,60.14,367,780,113.28,776,12831,55568,4644,0.93,0.04,0.34,-1.25,1,0.22,1.83,-68.49,-28.68,-25.16,-6.22,-27.46,-26.89,Sad
31:38.5,568,508,762,707,367,1.79,559.45,1.79,60.14,367,777,113.28,776,12831,69473,5421,0.95,0.04,0.33,-1.88,0.92,-1.08,1.7,-69.32,-28.81,-25.27,-6.24,-27.59,-27.03,Sad
31:38.6,530,509,763.5,707,368,1.78,561.83,1.8,60.14,367,772,113.28,776,12831,75633,6193,0.9,0.03,0.32,-3.53,0.13,-1.57,1.11,-68.61,-29.1,-25.45,-6.32,-27.9,-27.18,Sad
31:38.7,539,509,763.5,707,368,1.78,561.83,1.8,60.14,367,768,113.28,776,12831,75633,6961,0.93,0.04,0.34,-4.98,1.01,-0.62,1.82,-68.4,-29.55,-25.55,-6.3,-28.29,-27.27,Sad
31:38.8,579,509,763.5,707,369,1.77,564.22,1.8,62.54,367,782,98.66,774,9732,0,0,0.94,0.04,0.35,-0.73,-0.81,-0.8,1.61,-68.14,-29.56,-25.83,-6.31,-28.31,-27.52,Sad
31:38.9,490,509,763.5,707,369,1.77,564.22,1.8,62.54,367,773,98.66,774,9732,7705,773,0.93,0.04,0.35,-2.25,0.4,-1.93,1.58,-67.82,-29.73,-25.99,-6.42,-28.48,-27.66,Sad
31:39.0,552,509,763.5,707,370,1.76,566.62,1.81,62.54,367,774,98.66,774,9732,16957,1547,0.93,0.03,0.32,-4.78,0.83,0.69,1,-69.17,-30.15,-26.11,-6.27,-28.91,-27.83,Sad
31:39.1,545,508,762,707,369,1.77,564.22,1.8,62.54,367,774,98.66,774,9732,26209,2321,0.94,0.03,0.33,-3.21,-0.18,-0.22,1.03,-69,-30.41,-26.32,-6.22,-29.16,-28.03,Sad
31:39.2,523,509,763.5,707,369,1.77,564.22,1.8,62.54,367,779,98.66,774,9732,43226,3100,0.93,0.03,0.34,-3.12,-0.3,-1.02,1.42,-68.46,-30.67,-26.55,-6.24,-29.39,-28.23,Sad
31:39.3,528,509,763.5,707,369,1.77,564.22,1.8,62.54,367,779,98.66,774,9732,60243,3879,0.94,0.02,0.36,-0.18,-1.15,-1.1,0.7,-67.43,-30.63,-26.87,-6.27,-29.38,-28.49,Sad
31:39.4,568,509,763.5,707,370,1.76,566.62,1.81,62.54,367,776,98.66,774,9732,72595,4655,0.94,0.03,0.33,0.88,2.24,-1.65,0.96,-69.16,-30.49,-26.84,-6.36,-29.23,-28.54,Sad
31:39.5,514,509,763.5,707,370,1.76,566.62,1.81,62.54,367,777,98.66,774,9732,86500,5432,0.94,0.03,0.32,1.08,-0.7,-0.18,0.92,-69.74,-30.33,-27.11,-6.29,-29.08,-28.82,Sad
31:39.6,491,509,763.5,707,370,1.76,566.62,1.81,62.54,367,780,98.66,774,9732,105076,6212,0.95,0.03,0.34,-2.31,-1.08,-0.63,1.21,-68.77,-30.5,-27.42,-6.28,-29.23,-29.07,Sad
31:39.7,542,508,762,707,370,1.76,566.62,1.81,62.54,367,774,98.66,774,9732,114328,6986,0.96,0.03,0.32,-1.71,1.12,-1.18,0.86,-69.7,-30.61,-27.51,-6.32,-29.36,-29.2,Sad
31:39.8,530,508,762,707,371,1.76,569.02,1.81,74.87,369,779,114.6,776,13133,0,0,0.92,0.02,0.32,-1.64,-0.13,-0.98,0.74,-69.07,-30.72,-27.72,-6.33,-29.46,-29.37,Sad
31:39.9,520,509,763.5,707,370,1.76,566.62,1.81,74.87,369,777,114.6,776,13133,13905,777,0.93,0.02,0.3,-0.85,1.4,0.48,0.86,-70.36,-30.75,-27.78,-6.21,-29.49,-29.48,Sad
31:40.0,61,504,756,707,370,1.76,566.62,1.81,74.87,369,786,114.6,776,13133,41877,1563,0.93,0.02,0.32,-1.78,0.83,-0.09,0.32,-69.53,-30.87,-27.9,-6.14,-29.62,-29.56,Sad
31:40.1,539,504,756,707,370,1.76,566.62,1.81,74.87,369,773,114.6,776,13133,49582,2336,0.95,0.01,0.32,-3.92,-1.11,0.16,0.16,-69.68,-31.21,-28.21,-6.04,-29.95,-29.87,Sad
31:40.2,430,503,754.5,707,370,1.76,566.62,1.81,74.87,369,771,114.6,776,13133,54199,3107,0.96,0.02,0.32,-1.73,-0.5,0.27,0.45,-69.88,-31.33,-28.46,-5.94,-30.05,-30.11,Sad
31:40.3,538,503,754.5,707,371,1.76,569.02,1.81,74.87,369,779,114.6,776,13133,71216,3886,0.95,0.01,0.34,-0.53,-1.61,0.54,0.21,-68.62,-31.32,-28.82,-5.8,-30.06,-30.41,Sad
31:40.4,512,503,754.5,707,371,1.76,569.02,1.81,74.87,369,773,114.6,776,13133,78921,4659,0.94,0.01,0.32,-1.5,4.24,-1.31,0.25,-69.63,-31.42,-28.59,-5.86,-30.15,-30.23,Sad
31:40.5,495,503,754.5,707,370,1.76,566.62,1.81,74.87,369,778,114.6,776,13133,94381,5437,0.95,0.02,0.29,-1.7,0.37,0.02,0.53,-71.13,-31.53,-28.76,-5.78,-30.25,-30.45,Sad
31:40.6,355,501,751.5,707,371,1.76,569.02,1.81,74.87,369,771,114.6,776,13133,98998,6208,0.96,0.01,0.3,-1.79,-0.45,-0.5,0.24,-71.04,-31.65,-29,-5.75,-30.38,-30.68,Sad
31:40.7,529,501,751.5,707,370,1.76,566.62,1.81,74.87,369,772,114.6,776,13133,105158,6980,0.95,0.02,0.32,-2.07,0.62,-1.19,0.34,-69.74,-31.81,-29.14,-5.79,-30.52,-30.76,Sad
31:40.8,450,500,750,707,370,1.76,566.62,1.81,77.78,370,776,108.4,775,11750,0,0,0.94,0.01,0.32,-1.31,1.98,-1.24,0.19,-69.58,-31.88,-29.14,-5.83,-30.6,-30.76,Sad
31:40.9,545,500,750,707,371,1.76,569.02,1.81,77.78,370,771,108.4,775,11750,4617,771,0.94,0.02,0.31,-4.53,0.38,-1.24,0.33,-70.12,-32.27,-29.3,-5.88,-30.97,-30.94,Sad
31:41.0,535,503,754.5,707,370,1.76,566.62,1.81,77.78,370,776,108.4,775,11750,16969,1547,0.96,0,0.33,-2.72,-0.29,0.82,-0.7,-69.2,-32.49,-29.53,-5.71,-31.22,-31.12,Sad
31:41.1,519,502,753,707,371,1.76,569.02,1.81,77.78,370,774,108.4,775,11750,26221,2321,0.97,0,0.33,-1.67,1.18,-2.31,-0.84,-69.88,-32.6,-29.62,-5.87,-31.33,-31.23,Sad
31:41.2,522,503,754.5,707,371,1.76,569.02,1.81,77.78,370,769,108.4,775,11750,27758,3090,0.93,0.01,0.34,0.89,2.09,-3.11,-0.01,-68.14,-32.46,-29.61,-6.1,-31.16,-31.15,Sad
31:41.3,572,504,756,707,371,1.76,569.02,1.81,77.78,370,773,108.4,775,11750,35463,3863,0.94,0.01,0.32,2.34,-0.79,-1.09,0.22,-69.85,-32.16,-29.89,-6.13,-30.87,-31.49,Sad
31:41.4,482,503,754.5,707,371,1.76,569.02,1.81,77.78,370,774,108.4,775,11750,44715,4637,0.96,0.01,0.3,0.55,2.24,-1.5,0.27,-70.99,-32.05,-29.86,-6.2,-30.76,-31.51,Sad
31:41.5,552,503,754.5,707,371,1.76,569.02,1.81,77.78,370,775,108.4,775,11750,55516,5412,0.94,0.01,0.29,-1.24,1.71,-1.56,0.14,-71.05,-32.12,-29.89,-6.28,-30.83,-31.54,Sad
31:41.6,549,503,754.5,707,372,1.75,571.43,1.82,77.78,370,773,108.4,775,11750,63221,6185,0.94,0.02,0.3,-3.66,-0.14,-1.08,0.65,-70.43,-32.43,-30.11,-6.3,-31.11,-31.72,Sad
31:41.7,510,502,753,707,371,1.76,569.02,1.81,77.78,370,777,108.4,775,11750,77126,6962,0.94,0.02,0.32,-3.82,-0.04,-0.66,0.54,-69.5,-32.76,-30.31,-6.29,-31.43,-31.88,Sad
31:41.8,520,503,754.5,707,371,1.76,569.02,1.81,81.05,371,777,95.41,773,9102,0,0,0.94,0.01,0.32,-4.52,0.95,-0.5,0.17,-69.71,-33.15,-30.41,-6.26,-31.81,-31.99,Sad
31:59.9,597,597,895.5,597,446,1.29,772.96,2.18,0,0,764,0,0,0,3124,1538,1,0.01,0.18,-5.76,2.05,-4.12,0.19,-78.09,-1.14,-0.03,-0.43,-1.09,-3.15,Motivate
32:00.0,739,668,1002,739,446,1.29,772.96,2.18,0,0,761,0,0,0,4294959717,2299,0.98,0.01,0.25,-4.32,-3.62,-3.85,-0.11,-74.07,-1.51,-0.58,-0.73,-1.45,-3.52,Motivate
32:00.1,708,681,1021.5,739,446,1.29,772.96,2.18,0,0,762,0,0,0,4294950537,3061,0.95,0.01,0.18,-1.1,-5.47,-1.88,-0.26,-77.81,-1.56,-1.31,-0.84,-1.51,-4.37,Motivate
32:00.2,717,690,1035,739,446,1.29,772.96,2.18,0,0,745,0,0,0,13978,3806,0.99,0.01,0.17,-2.1,-0.29,-0.21,0.17,-78.39,-1.71,-1.54,-0.78,-1.64,-4.61,Motivate
32:00.3,526,657,985.5,739,445,1.3,769.9,2.17,0,0,772,0,0,0,20138,4578,0.98,0.01,0.17,-2.2,0.47,0.09,-0.23,-78.48,-1.87,-1.69,-0.69,-1.81,-4.76,Motivate
32:00.4,395,613,919.5,739,446,1.29,772.96,2.18,0,0,745,0,0,0,50875,5323,0.97,0,0.18,-2.55,-1.63,2.68,-0.64,-77.7,-2.06,-2.04,-0.36,-2.01,-5.06,Motivate
32:00.5,454,590,885,739,446,1.29,772.96,2.18,0,0,755,0,0,0,31076,6078,1.04,0.01,0.19,-1.53,2.92,-1.69,0,-78.26,-2.16,-1.95,-0.45,-2.07,-5,Motivate
32:00.6,598,591,886.5,739,445,1.3,769.9,2.17,0,0,775,0,0,0,41877,6853,1,-0.03,0.2,-4.53,10.07,-1.97,-2.03,-76.79,-2.55,-1.16,-0.56,-2.53,-4.18,Motivate
32:00.7,759,610,915,759,445,1.3,769.9,2.17,46.15,445,781,78.75,763,6200,0,0,1,0,0.19,-1.09,-3.04,-2.88,-0.47,-77.85,-2.6,-1.65,-0.77,-2.52,-4.7,Motivate
32:00.8,546,603,904.5,759,446,1.29,772.96,2.18,46.15,445,768,78.75,763,6200,0,768,0.98,-0.01,0.21,-2.52,5.29,-3.73,-1.43,-76.12,-2.79,-1.33,-1.05,-2.74,-4.32,Motivate
32:00.9,881,629,943.5,881,446,1.29,772.96,2.18,46.15,445,784,78.75,763,6200,24832,1552,0.95,0.02,0.2,-3.39,0.44,-1.33,0.79,-76.49,-3.08,-1.48,-1.11,-2.92,-4.48,Motivate
32:01.0,832,646,969,881,446,1.29,772.96,2.18,46.15,445,769,78.75,763,6200,26369,2321,0.99,0,0.2,-1.94,-1.06,2.71,-0.76,-76.81,-3.21,-1.78,-0.77,-3.11,-4.79,Motivate
32:01.1,949,669,1003.5,949,447,1.29,776.04,2.18,46.15,445,789,78.75,763,6200,59066,3110,1.01,0,0.18,-0.51,5.71,-1.34,-0.38,-78.13,-3.21,-1.42,-0.82,-3.09,-4.49,Motivate
32:01.2,940,688,1032,949,446,1.29,772.96,2.18,46.15,445,766,78.75,763,6200,55998,3876,0.97,0.02,0.21,-1.5,2.78,-2.7,0.31,-76.26,-3.3,-1.34,-1.01,-3.16,-4.34,Motivate
32:01.3,877,701,1051.5,949,446,1.29,772.96,2.18,46.15,445,778,78.75,763,6200,71458,4654,0.97,-0.01,0.19,-3.4,-4.44,-2.21,-1.28,-77.13,-3.58,-1.98,-1.15,-3.49,-4.98,Motivate
32:01.4,811,708,1062,949,446,1.29,772.96,2.18,46.15,445,725,78.75,763,6200,72795,5379,1.01,0.01,0.22,3.69,4.96,-0.49,0.22,-76.09,-3.16,-1.68,-1.12,-3.03,-4.66,Motivate
32:01.5,815,714,1071,949,446,1.29,772.96,2.18,46.15,445,764,78.75,763,6200,66667,6143,0.99,0.02,0.19,4.48,5.54,-4.6,0.7,-77.75,-2.66,-1.33,-1.5,-2.52,-4.39,Motivate
32:01.6,825,720,1080,949,446,1.29,772.96,2.18,46.15,445,758,78.75,763,6200,51407,6901,0.98,0.02,0.19,0.65,2.29,-2.92,0.81,-77.4,-2.54,-1.3,-1.71,-2.4,-4.34,Motivate
32:01.7,498,708,1062,949,409,1.5,666.12,2,20724.29,442,783,86.41,768,7466,0,0,1,0.02,0.2,-2.73,2.85,-3.92,0.82,-76.85,-2.75,-1.22,-2.02,-2.61,-4.24,Motivate
32:01.8,0,673,1009.5,949,385,1.66,603.45,1.88,20724.29,442,771,86.41,768,7466,4617,771,0.98,0.02,0.2,-5.83,1.08,-9,0.65,-76.62,-3.27,-1.31,-2.82,-3.11,-4.32,Motivate
32:01.9,0,641,961.5,949,376,1.72,581.14,1.84,20724.29,442,774,86.41,768,7466,13869,1545,0.93,0.02,0.21,-5.79,-4.63,-4.87,0.75,-75.83,-3.79,-1.97,-3.23,-3.61,-4.92,Motivate
32:02.0,0,612,918,949,372,1.75,571.43,1.82,20724.29,442,769,86.41,768,7466,15406,2314,0.95,0.06,0.27,-3.1,0.35,1.98,2.65,-72.23,-4.04,-2.13,-2.96,-3.77,-4.94,Motivate
32:02.1,0,585,877.5,949,371,1.76,569.02,1.81,20724.29,442,771,86.41,768,7466,20023,3085,0.99,0.04,0.22,-0.32,8.25,0.15,1.89,-75.49,-4.02,-1.51,-2.87,-3.78,-4.47,Motivate
32:02.2,0,561,841.5,949,371,1.76,569.02,1.81,20724.29,442,774,86.41,768,7466,29275,3859,0.98,0.04,0.2,2.11,5.74,0.85,1.93,-76.61,-3.75,-1.14,-2.7,-3.52,-4.16,Motivate
32:02.3,0,538,807,949,371,1.76,569.02,1.81,20724.29,442,774,86.41,768,7466,38527,4633,0.98,0.03,0.19,-0.66,-1.08,1.42,1.36,-77.02,-3.76,-1.45,-2.48,-3.56,-4.47,Motivate
32:02.4,0,517,775.5,949,371,1.76,569.02,1.81,20724.29,442,780,86.41,768,7466,57103,5413,0.96,0.03,0.21,-2.69,-3.53,0.41,1.13,-75.88,-3.97,-1.99,-2.37,-3.77,-4.95,Motivate
