Datetime, ECGR , AvgECG , ampECG , MAX , GSRR , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGR , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gy , Combroll , Combpitch,Features
09:10.6,349,508,762,949,302,2.39,418.86,1.48,156.98,300,228,20723.98,228,429483264,4294940192,456,1.02,0.02,-0.02,-1.99,1.57,-1.32,0.33,-86.9,-134.87,-93.69,-34.17,-129.46,-93.42,Sad
09:10.8,672,506,759,949,302,2.39,418.86,1.48,156.98,300,228,20723.98,228,429483264,4294926640,684,1.02,0.01,-0.03,-1.57,1.08,-1.05,0.24,-86.32,-135,-93.81,-34.21,-129.59,-93.51,Sad
09:10.9,517,508,762,949,303,2.38,420.83,1.48,156.98,300,228,20723.98,228,429483264,4294913088,912,1.02,0.01,-0.02,-2.13,1.19,-1.59,0.18,-87.04,-135.2,-93.91,-34.31,-129.78,-93.64,Sad
09:11.0,311,506,759,949,303,2.38,420.83,1.48,156.98,300,229,20723.98,228,429483264,4294899993,1141,1.02,0.01,-0.02,-1.87,1.43,-1.04,-0.17,-87.26,-135.36,-93.99,-34.34,-129.96,-93.72,Sad
09:11.1,849,508,762,849,303,2.38,420.83,1.48,156.98,300,229,20723.98,228,429483264,4294886898,1370,1.02,0.01,-0.02,-2.09,1.13,-1.16,0.13,-87.18,-135.56,-94.1,-34.39,-130.13,-93.82,Sad
09:11.3,285,508,762,849,304,2.37,422.81,1.49,156.98,300,228,20723.98,228,429483264,4294873346,1598,1.02,0.01,-0.02,-2.01,1.09,-1.41,0.21,-86.92,-135.75,-94.21,-34.47,-130.31,-93.92,Sad
09:11.4,417,505,757.5,849,303,2.38,420.83,1.48,156.98,300,228,20723.98,228,429483264,4294859794,1826,1.02,0.01,-0.03,-1.89,0.73,-1.21,0.22,-86.51,-135.92,-94.38,-34.52,-130.47,-94.06,Sad
09:11.5,706,508,762,849,304,2.37,422.81,1.49,156.98,300,228,20723.98,228,429483264,4294846242,2054,1.01,0.02,-0.03,-2.66,0.23,-1.14,0.37,-86.42,-136.18,-94.6,-34.56,-130.72,-94.27,Sad
09:11.6,186,507,760.5,849,304,2.37,422.81,1.49,162.09,303,228,20723.98,228,429483264,0,0,1.02,0.01,-0.02,-1.76,0.4,-0.51,0.19,-86.98,-136.34,-94.8,-34.53,-130.87,-94.49,Sad
09:11.8,455,504,756,849,304,2.37,422.81,1.49,162.09,303,228,20723.98,228,429483264,4294953744,228,1.02,0.02,-0.03,-2.03,-0.15,-1.32,0.3,-86.66,-136.52,-95.08,-34.6,-131.05,-94.74,Sad
09:11.9,638,508,762,849,305,2.35,424.79,1.49,162.09,303,229,20723.98,228,429483264,4294940649,457,1.02,0.01,-0.03,-2.24,0.63,-0.66,-0.03,-86.54,-136.74,-95.25,-34.58,-131.27,-94.9,Sad
09:12.0,284,507,760.5,849,305,2.35,424.79,1.49,162.09,303,229,20723.98,228,429483264,4294927554,686,1.02,0.01,-0.03,-1.71,0.34,-0.85,-0.17,-86.94,-136.88,-95.47,-34.59,-131.41,-95.13,Sad
09:12.2,756,506,759,849,305,2.35,424.79,1.49,162.09,303,228,20723.98,228,429483264,4294914002,914,1.02,0.01,-0.02,-1.97,-0.05,-0.69,0.01,-87,-137.06,-95.73,-34.58,-131.58,-95.38,Sad
09:12.3,404,507,760.5,849,305,2.35,424.79,1.49,162.09,303,228,20723.98,228,429483264,4294900450,1142,1.01,0.01,-0.03,-1.56,0.89,-0.24,0.21,-86.52,-137.19,-95.87,-34.51,-131.7,-95.5,Sad
09:12.4,453,503,754.5,849,305,2.35,424.79,1.49,162.09,303,228,20723.98,228,429483264,4294886898,1370,1.02,0.01,-0.03,-1.95,0.85,-0.82,0.12,-86.65,-137.37,-96.02,-34.51,-131.87,-95.64,Sad
09:12.5,883,506,759,883,305,2.35,424.79,1.49,162.09,303,229,20723.98,228,429483264,4294873803,1599,1.03,0.01,-0.03,-2.34,1.27,-1.18,-0.24,-86.8,-137.59,-96.11,-34.56,-132.1,-95.74,Sad
09:12.7,304,505,757.5,883,305,2.35,424.79,1.49,162.09,303,228,20723.98,228,429483264,4294860251,1827,1.01,0.01,-0.03,-1.88,1.63,-1.91,0.05,-86.41,-137.76,-96.16,-34.7,-132.25,-95.77,Sad
09:12.8,599,503,754.5,883,305,2.35,424.79,1.49,162.09,303,229,20723.98,228,429483264,4294847156,2056,1.02,0.01,-0.03,-1.79,1.33,-0.89,0.17,-86.41,-137.92,-96.24,-34.72,-132.4,-95.85,Sad
09:12.9,586,506,759,883,306,2.34,426.78,1.5,165.8,305,229,20723.98,228,429483392,0,0,1.02,0.01,-0.03,-1.52,0.48,-1.49,0.22,-86.73,-138.04,-96.43,-34.8,-132.51,-96.04,Sad
09:13.1,212,503,754.5,883,306,2.34,426.78,1.5,165.8,305,228,20723.98,228,429483392,4294953744,228,1.01,0.02,-0.03,-1.84,1.61,-1.24,0.28,-86.67,-138.2,-96.48,-34.86,-132.67,-96.09,Sad
09:13.2,592,503,754.5,883,306,2.34,426.78,1.5,165.8,305,229,20723.98,228,429483392,4294940649,457,1.02,0.01,-0.03,-2.29,1.28,-1.06,-0.24,-86.65,-138.43,-96.57,-34.9,-132.9,-96.18,Sad
09:13.3,513,505,757.5,883,306,2.34,426.78,1.5,165.8,305,229,20723.98,228,429483392,4294927554,686,1.02,0.01,-0.02,-1.36,0.69,-1.39,0.16,-87.22,-138.53,-96.74,-34.97,-132.98,-96.36,Sad
09:13.4,220,503,754.5,883,306,2.34,426.78,1.5,165.8,305,228,20723.98,228,429483392,4294914002,914,1.02,0.01,-0.03,-1.66,1.1,-0.7,0.22,-86.53,-138.67,-96.86,-34.96,-133.11,-96.44,Sad
09:13.6,749,504,756,883,306,2.34,426.78,1.5,165.8,305,228,20723.98,228,429483392,4294900450,1142,1.01,0.02,-0.01,-2.05,1.12,-1.91,0.29,-87.31,-138.86,-96.97,-35.11,-133.29,-96.58,Sad
09:13.7,374,506,759,883,306,2.34,426.78,1.5,165.8,305,228,20723.98,228,429483392,4294886898,1370,1.02,0.02,-0.02,-1.76,1.24,-1.2,0.32,-87.15,-139.01,-97.06,-35.16,-133.44,-96.67,Sad
09:13.8,432,503,754.5,883,306,2.34,426.78,1.5,165.8,305,229,20723.98,228,429483392,4294873803,1599,1.01,0.01,-0.02,-2.34,1.33,-1.05,0.01,-86.94,-139.24,-97.15,-35.19,-133.67,-96.74,Sad
09:13.9,768,508,762,768,307,2.33,428.77,1.5,165.8,305,229,20723.98,228,429483392,4294860708,1828,1.02,0.02,-0.02,-2,1.14,-1.29,0.48,-86.85,-139.42,-97.26,-35.25,-133.83,-96.84,Sad
09:14.1,290,508,762,768,307,2.33,428.77,1.5,165.8,305,229,20723.98,228,429483392,4294847613,2057,1.02,0.02,-0.02,-2.03,0.75,-1.29,0.36,-86.87,-139.61,-97.42,-35.32,-134.01,-97,Sad
09:14.2,589,506,759,768,306,2.34,426.78,1.5,167.99,306,229,20723.98,228,429483456,0,0,1.02,0.01,-0.03,-2.27,0.72,-1.85,0.14,-86.54,-139.82,-97.58,-35.45,-134.23,-97.14,Sad
09:14.3,665,510,765,768,307,2.33,428.77,1.5,167.99,306,229,20723.98,228,429483456,4294954201,229,1.02,0.02,-0.02,-1.97,0.77,-0.5,0.57,-86.8,-140.01,-97.74,-35.42,-134.38,-97.3,Sad
09:14.5,207,508,762,768,307,2.33,428.77,1.5,167.99,306,228,20723.98,228,429483456,4294940649,457,1.01,0.01,-0.03,-2.01,-0.01,-1.13,0.14,-86.54,-140.19,-97.99,-35.46,-134.58,-97.54,Sad
09:14.6,609,507,760.5,768,307,2.33,428.77,1.5,167.99,306,228,20723.98,228,429483456,4294927097,685,1.02,0.02,-0.03,-2.05,0.21,-0.79,0.39,-86.6,-140.38,-98.22,-35.46,-134.75,-97.76,Sad
09:14.7,500,510,765,768,307,2.33,428.77,1.5,167.99,306,228,20723.98,228,429483456,4294913545,913,1.02,0.01,-0.03,-1.79,0.04,-0.4,-0.18,-86.85,-140.54,-98.47,-35.41,-134.92,-98.01,Sad
09:14.8,223,506,759,768,308,2.32,430.77,1.51,167.99,306,228,20723.98,228,429483456,4294899993,1141,1.01,0.01,-0.03,-1.95,0.15,-1.08,-0.1,-86.55,-140.71,-98.71,-35.45,-135.09,-98.22,Sad
09:15.0,821,509,763.5,821,308,2.32,430.77,1.51,167.99,306,229,20723.98,228,429483456,4294886898,1370,1.02,0.01,-0.04,-1.73,0.49,-0.21,0.19,-85.96,-140.86,-98.9,-35.37,-135.22,-98.39,Sad
09:15.1,261,509,763.5,821,308,2.32,430.77,1.51,167.99,306,229,20723.98,228,429483456,4294873803,1599,1.02,0.01,-0.04,-1.64,0.53,-1.31,0.12,-86.04,-141,-99.09,-35.44,-135.36,-98.57,Sad
09:15.2,465,507,760.5,821,307,2.33,428.77,1.5,167.99,306,229,20723.98,228,429483456,4294860708,1828,1.02,0.01,-0.03,-2.21,0.98,-1.21,-0.05,-86.63,-141.21,-99.22,-35.49,-135.57,-98.72,Sad
09:15.3,661,511,766.5,821,308,2.32,430.77,1.51,167.99,306,229,20723.98,228,429483456,4294847613,2057,1.02,0.01,-0.03,-2.06,1.69,-1.89,0.12,-86.55,-141.4,-99.26,-35.63,-135.74,-98.75,Sad
09:15.5,266,508,762,821,308,2.32,430.77,1.51,170.35,307,229,20723.98,228,429483456,0,0,1.02,0.01,-0.03,-1.99,1.49,-0.95,0,-86.82,-141.58,-99.32,-35.65,-135.92,-98.82,Sad
09:15.6,529,505,757.5,821,307,2.33,428.77,1.5,170.35,307,229,20723.98,228,429483456,4294954201,229,1.02,0.01,-0.03,-1.63,1.01,-1.66,0.02,-86.63,-141.72,-99.45,-35.76,-136.05,-98.94,Sad
09:15.7,638,508,762,821,309,2.31,432.77,1.51,170.35,307,229,20723.98,228,429483456,4294941106,458,1.02,0.02,-0.03,-1.68,1.08,-1.28,0.53,-86.38,-141.86,-99.57,-35.83,-136.17,-99.04,Sad
09:15.9,341,507,760.5,821,308,2.32,430.77,1.51,170.35,307,229,20723.98,228,429483456,4294928011,687,1.03,0.01,-0.04,-2.07,1.31,-0.89,0.16,-86.17,-142.05,-99.66,-35.84,-136.37,-99.12,Sad
09:16.0,746,507,760.5,821,309,2.31,432.77,1.51,170.35,307,229,20723.98,228,429483456,4294914916,916,1.01,0.01,-0.02,-2.08,1.53,-1.28,0.25,-86.81,-142.25,-99.72,-35.9,-136.55,-99.2,Sad
09:16.1,432,508,762,821,308,2.32,430.77,1.51,170.35,307,229,20723.98,228,429483456,4294901821,1145,1.03,0.01,-0.02,-1.85,1.24,-1.43,-0.01,-87.26,-142.41,-99.81,-35.98,-136.72,-99.31,Sad
09:16.2,347,504,756,821,308,2.32,430.77,1.51,170.35,307,229,20723.98,228,429483456,4294888726,1374,1.01,0.01,-0.01,-0.44,0.41,-2.89,-0.05,-87.56,-142.4,-100.01,-36.25,-136.7,-99.52,Sad
09:16.4,763,507,760.5,763,309,2.31,432.77,1.51,170.35,307,229,20723.98,228,429483456,4294875631,1603,1.01,0.02,-0.04,-2.69,1.36,0.02,0.53,-86.09,-142.67,-100.1,-36.15,-136.94,-99.54,Sad
09:16.5,202,506,759,763,309,2.31,432.77,1.51,170.35,307,229,20723.98,228,429483456,4294862536,1832,1.04,0.01,0,-0.83,1.34,-2.21,-0.04,-87.84,-142.71,-100.18,-36.33,-137,-99.69,Sad
09:16.6,560,503,754.5,763,309,2.31,432.77,1.51,170.35,307,229,20723.98,228,429483456,4294849441,2061,1.01,0.03,-0.03,-3.21,0.66,-0.71,0.95,-86.3,-143.05,-100.35,-36.32,-137.29,-99.79,Sad
09:16.8,563,506,759,763,309,2.31,432.77,1.51,172.15,308,229,20723.99,229,429483648,0,0,1.02,0.01,-0.03,-1.36,1.82,-0.52,0.23,-86.44,-143.15,-100.38,-36.29,-137.41,-99.82,Sad
09:16.9,184,503,754.5,763,309,2.31,432.77,1.51,172.15,308,229,20723.99,229,429483648,4294954201,229,1.01,0.02,-0.04,-4.02,0.97,-0.47,0.66,-85.73,-143.59,-100.51,-36.24,-137.82,-99.92,Sad
09:17.0,680,502,753,763,309,2.31,432.77,1.51,172.15,308,229,20723.99,229,429483648,4294941106,458,1.03,0.01,0,-1.3,1.78,-0.6,0.1,-87.7,-143.68,-100.54,-36.22,-137.93,-100.02,Sad
09:17.1,456,504,756,763,309,2.31,432.77,1.51,172.15,308,229,20723.99,229,429483648,4294928011,687,1.01,0.01,-0.02,-1.2,0.65,-1.31,0.22,-87,-143.77,-100.71,-36.29,-138.01,-100.16,Sad
09:17.3,347,501,751.5,763,309,2.31,432.77,1.51,172.15,308,229,20723.99,229,429483648,4294914916,916,1.03,0.01,-0.02,-2.33,0.44,-0.56,0.18,-87.11,-143.99,-100.91,-36.26,-138.22,-100.36,Sad
09:17.4,808,504,756,808,310,2.3,434.78,1.52,172.15,308,230,20723.99,229,429483648,4294902280,1146,1.02,0.02,-0.02,-1.52,0.61,-0.91,0.35,-86.74,-144.11,-101.09,-36.27,-138.34,-100.51,Sad
09:17.5,249,504,756,808,310,2.3,434.78,1.52,172.15,308,229,20723.99,229,429483648,4294889185,1375,1.02,0.02,-0.02,-2.01,0.31,-1.08,0.34,-86.89,-144.3,-101.3,-36.31,-138.51,-100.73,Sad
09:17.6,628,502,753,808,309,2.31,432.77,1.51,172.15,308,229,20723.99,229,429483648,4294876090,1604,1.02,0.01,-0.03,-1.79,0.39,-0.73,0.14,-86.74,-144.46,-101.51,-36.3,-138.67,-100.92,Sad
09:17.8,491,503,754.5,808,310,2.3,434.78,1.52,172.15,308,230,20723.99,229,429483648,4294863454,1834,1.02,0.01,-0.03,-1.58,0.92,-1.15,0.23,-86.48,-144.59,-101.65,-36.35,-138.79,-101.04,Sad
09:17.9,308,501,751.5,808,310,2.3,434.78,1.52,172.15,308,230,20723.99,229,429483648,4294850818,2064,1.02,0.01,-0.04,-2.25,0.74,-0.45,0.13,-86.26,-144.8,-101.81,-36.3,-139.01,-101.19,Sad
09:18.0,805,502,753,805,310,2.3,434.78,1.52,173.94,309,230,20723.99,229,429483808,0,0,1.03,0.01,-0.03,-1.75,1.12,-1.36,-0.09,-86.92,-144.95,-101.92,-36.37,-139.16,-101.32,Sad
09:18.2,368,504,756,805,310,2.3,434.78,1.52,173.94,309,229,20723.99,229,429483808,4294954201,229,1.02,0.01,-0.04,-1.69,1.31,-1.8,0.12,-86.13,-145.1,-102.01,-36.5,-139.29,-101.37,Sad
09:18.3,448,503,754.5,805,310,2.3,434.78,1.52,173.94,309,229,20723.99,229,429483808,4294941106,458,1.02,0.01,-0.02,-2.15,1.58,-1.5,-0.05,-87.08,-145.3,-102.06,-36.6,-139.49,-101.46,Sad
09:18.4,655,503,754.5,805,310,2.3,434.78,1.52,173.94,309,230,20723.99,229,429483808,4294928470,688,1.02,0.01,-0.04,-1.56,1.1,-1.85,0.21,-86.25,-145.43,-102.18,-36.73,-139.6,-101.54,Sad
09:18.5,481,505,757.5,805,311,2.29,436.8,1.52,173.94,309,230,20723.99,229,429483808,4294915834,918,1.02,0.02,-0.03,-2.14,0.82,-1.2,0.27,-86.47,-145.63,-102.33,-36.78,-139.79,-101.69,Sad
09:18.7,990,508,762,990,310,2.3,434.78,1.52,173.94,309,230,20723.99,229,429483808,4294903198,1148,1.02,0.01,-0.02,-1.63,1.02,-1.57,0.23,-87.04,-145.77,-102.45,-36.88,-139.93,-101.84,Sad
09:18.8,594,509,763.5,990,311,2.29,436.8,1.52,173.94,309,230,20723.99,229,429483808,4294890562,1378,1.02,0.01,-0.03,-1.38,0.96,-1.36,0.13,-86.64,-145.87,-102.59,-36.96,-140.03,-101.95,Sad
09:18.9,379,510,765,990,310,2.3,434.78,1.52,173.94,309,230,20723.99,229,429483808,4294877926,1608,1.02,0.01,-0.03,-2.22,0.96,-1.63,0.26,-86.55,-146.09,-102.72,-37.06,-140.23,-102.07,Sad
09:19.1,727,510,765,990,311,2.29,436.8,1.52,173.94,309,230,20723.99,229,429483808,4294865290,1838,1.02,0.02,-0.02,-1.87,2.05,-1.01,0.3,-86.83,-146.26,-102.71,-37.09,-140.39,-102.08,Sad
09:19.2,67,509,763.5,990,311,2.29,436.8,1.52,173.94,309,230,20723.99,229,429483808,4294852654,2068,1.02,0.01,-0.03,-2.19,1.34,-1.02,0.12,-86.54,-146.46,-102.8,-37.12,-140.6,-102.15,Sad
09:19.3,673,512,768,990,310,2.3,434.78,1.52,175.53,310,230,20724,229,429484000,0,0,1.02,0.02,-0.02,-1.85,1.26,-1.11,0.43,-87.07,-146.62,-102.89,-37.16,-140.74,-102.26,Sad
09:19.4,685,511,766.5,990,311,2.29,436.8,1.52,175.53,310,230,20724,229,429484000,4294954660,230,1.02,0.01,-0.02,-1.94,0.89,-0.97,0.08,-87.3,-146.8,-103.03,-37.19,-140.93,-102.4,Sad
09:19.6,192,512,768,990,311,2.29,436.8,1.52,175.53,310,230,20724,229,429484000,4294942024,460,1.02,0.02,-0.02,-1.88,1.01,-1.37,0.42,-86.82,-146.97,-103.16,-37.26,-141.07,-102.5,Sad
09:19.7,549,511,766.5,990,310,2.3,434.78,1.52,175.53,310,230,20724,229,429484000,4294929388,690,1.02,0.01,-0.04,-1.4,1.2,-1.05,0.23,-86.13,-147.08,-103.26,-37.29,-141.19,-102.58,Sad
09:19.8,352,510,765,990,311,2.29,436.8,1.52,175.53,310,230,20724,229,429484000,4294916752,920,1.02,0.02,-0.02,-3.2,0.68,-0.75,0.46,-86.68,-147.42,-103.43,-37.29,-141.5,-102.76,Sad
09:19.9,387,511,766.5,990,311,2.29,436.8,1.52,175.53,310,231,20724,229,429484000,4294904577,1151,1.02,0.01,-0.02,-2.24,-0.16,-0.76,0.23,-87.2,-147.63,-103.71,-37.28,-141.72,-103.05,Sad
09:20.1,986,513,769.5,986,311,2.29,436.8,1.52,175.53,310,231,20724,229,429484000,4294892402,1382,1.02,0.01,-0.05,-0.9,-0.21,-0.75,-0.07,-85.81,-147.67,-103.99,-37.28,-141.77,-103.26,Sad
09:20.2,632,516,774,986,312,2.28,438.82,1.52,175.53,310,230,20724,229,429484000,4294879766,1612,1.02,0.01,-0.02,-2.47,0.21,-0.75,-0.09,-87.16,-147.92,-104.22,-37.27,-142.01,-103.54,Sad
09:20.3,796,519,778.5,796,311,2.29,436.8,1.52,175.53,310,231,20724,229,429484000,4294867591,1843,1.01,0.01,-0.04,-2.16,0.64,-0.62,-0.04,-86.27,-148.12,-104.4,-37.25,-142.2,-103.67,Sad
09:20.5,543,516,774,796,312,2.28,438.82,1.52,175.53,310,230,20724,229,429484000,4294854955,2073,1.02,0.01,-0.03,-1.61,0.85,-0.83,-0.03,-86.45,-148.26,-104.54,-37.26,-142.33,-103.82,Sad
09:20.6,386,517,775.5,796,311,2.29,436.8,1.52,176.77,311,230,20724,230,429484224,0,0,1.02,0.01,-0.03,-2.47,0.96,-0.95,-0.29,-86.82,-148.5,-104.67,-37.28,-142.57,-103.96,Sad
09:20.7,772,520,780,796,312,2.28,438.82,1.52,176.77,311,231,20724,230,429484224,4294955121,231,1.02,0.01,-0.03,-1.91,1.76,-1.74,-0.2,-86.9,-148.67,-104.7,-37.4,-142.73,-103.99,Sad
09:20.8,272,516,774,796,312,2.28,438.82,1.52,176.77,311,230,20724,230,429484224,4294942485,461,1.01,0.01,-0.02,-2.15,1.77,-1.11,0.23,-86.95,-148.88,-104.73,-37.44,-142.91,-104.02,Sad
09:21.0,489,518,777,796,312,2.28,438.82,1.52,176.77,311,231,20724,230,429484224,4294930310,692,1.02,0.01,-0.02,-1.29,0.66,-1.6,-0.25,-87.47,-148.97,-104.91,-37.54,-143.02,-104.21,Sad
09:21.1,668,517,775.5,796,312,2.28,438.82,1.52,176.77,311,231,20724,230,429484224,4294918135,923,1.01,0.01,-0.03,-2.18,0.98,-1.57,0.23,-86.56,-149.18,-105.04,-37.64,-143.2,-104.3,Sad
09:21.2,246,515,772.5,796,312,2.28,438.82,1.52,176.77,311,231,20724,230,429484224,4294905960,1154,1.03,0.02,-0.02,-2.1,2.1,-0.62,0.41,-87.02,-149.37,-105.02,-37.62,-143.38,-104.3,Sad
09:21.3,804,518,777,804,312,2.28,438.82,1.52,176.77,311,231,20724,230,429484224,4294893785,1385,1.02,0.01,-0.02,-1.99,1.27,-1.51,0.19,-87.01,-149.56,-105.12,-37.71,-143.57,-104.39,Sad
09:21.5,249,513,769.5,804,312,2.28,438.82,1.52,176.77,311,231,20724,230,429484224,4294881610,1616,1.02,0.01,-0.01,-1.58,1.05,-1.32,0.2,-87.28,-149.69,-105.24,-37.78,-143.69,-104.52,Sad
09:21.6,409,513,769.5,804,312,2.28,438.82,1.52,176.77,311,231,20724,230,429484224,4294869435,1847,1.02,0.02,-0.02,-2.02,0.79,-1.18,0.4,-86.82,-149.87,-105.39,-37.83,-143.86,-104.65,Sad
09:21.7,720,515,772.5,804,313,2.27,440.85,1.53,176.77,311,231,20724,230,429484224,4294857260,2078,1.02,0.01,-0.03,-2.14,1.18,-1.24,0.2,-86.78,-150.07,-105.5,-37.89,-144.06,-104.75,Sad
09:21.9,177,510,765,804,313,2.27,440.85,1.53,178.7,312,231,20724.01,230,429484512,0,0,1.01,0.02,-0.01,-2.21,1.37,-0.82,0.27,-87.32,-150.28,-105.58,-37.89,-144.26,-104.85,Sad
09:22.0,570,512,768,804,312,2.28,438.82,1.52,178.7,312,231,20724.01,230,429484512,4294955121,231,1.02,0.01,-0.02,-1.63,1.19,-0.94,0.13,-86.86,-150.42,-105.68,-37.91,-144.4,-104.93,Sad
09:22.1,581,513,769.5,804,313,2.27,440.85,1.53,178.7,312,231,20724.01,230,429484512,4294942946,462,1.03,0.02,-0.02,-1.75,0.52,-1.43,0.49,-86.88,-150.57,-105.87,-37.99,-144.53,-105.11,Sad
09:22.2,269,507,760.5,804,313,2.27,440.85,1.53,178.7,312,231,20724.01,230,429484512,4294930771,693,1.02,0.02,-0.01,-2.31,0.89,-1.47,0.48,-87.11,-150.8,-106.01,-38.08,-144.75,-105.26,Sad
09:22.4,805,513,769.5,805,313,2.27,440.85,1.53,178.7,312,231,20724.01,230,429484512,4294918596,924,1.02,0.01,-0.02,-2.08,1.22,-0.72,0.14,-87.26,-150.99,-106.11,-38.07,-144.95,-105.36,Sad
09:22.5,335,508,762,805,313,2.27,440.85,1.53,178.7,312,231,20724.01,230,429484512,4294906421,1155,1.02,0.01,-0.03,-2.13,0.12,-1.24,0.15,-86.75,-151.19,-106.35,-38.13,-145.14,-105.57,Sad
09:22.6,484,509,763.5,805,313,2.27,440.85,1.53,178.7,312,231,20724.01,230,429484512,4294894246,1386,1.02,0.01,-0.02,-1.72,0.53,-1.03,0.08,-87.03,-151.34,-106.54,-38.16,-145.28,-105.76,Sad
09:22.8,637,512,768,805,313,2.27,440.85,1.53,178.7,312,231,20724.01,230,429484512,4294882071,1617,1.02,0.01,-0.03,-1.6,0.18,-0.53,0.17,-86.36,-151.47,-106.77,-38.13,-145.41,-105.96,Sad
09:22.9,254,507,760.5,805,313,2.27,440.85,1.53,178.7,312,231,20724.01,230,429484512,4294869896,1848,1.03,0.01,-0.03,-2.11,-0.11,-1.38,0.09,-86.49,-151.67,-107.04,-38.2,-145.6,-106.22,Sad
09:23.0,706,511,766.5,805,312,2.28,438.82,1.52,178.7,312,231,20724.01,230,429484512,4294857721,2079,1.02,0.01,-0.03,-1.57,1.06,-0.47,0.05,-86.66,-151.8,-107.16,-38.16,-145.73,-106.34,Sad
09:23.1,282,504,756,805,313,2.27,440.85,1.53,179.74,312,231,20724.01,231,429484544,0,0,1.02,0.01,-0.04,-2.41,0.93,-0.55,0.13,-86.03,-152.04,-107.3,-38.13,-145.95,-106.45,Sad
09:23.3,296,500,750,805,312,2.28,438.82,1.52,179.74,312,231,20724.01,231,429484544,4294955121,231,1.02,0.01,-0.03,-1.99,0.83,-0.93,0.09,-86.77,-152.22,-107.45,-38.15,-146.13,-106.62,Sad
09:23.4,770,504,756,770,312,2.28,438.82,1.52,179.74,312,232,20724.01,231,429484544,4294943409,463,1.02,0.01,-0.02,-1.63,1.29,-1.63,0.1,-87.12,-152.36,-107.54,-38.26,-146.26,-106.72,Sad
09:23.5,258,500,750,770,312,2.28,438.82,1.52,179.74,312,231,20724.01,231,429484544,4294931234,694,1.02,0.02,-0.02,-2.37,1.26,-1.56,0.75,-86.59,-152.59,-107.63,-38.35,-146.45,-106.79,Sad
09:23.7,527,500,750,770,311,2.29,436.8,1.52,179.74,312,231,20724.01,231,429484544,4294919059,925,1.02,0.01,-0.03,-1.8,1.25,-1.31,-0.16,-86.67,-152.75,-107.73,-38.42,-146.64,-106.89,Sad
09:23.8,642,504,756,770,312,2.28,438.82,1.52,179.74,312,231,20724.01,231,429484544,4294906884,1156,1.02,0.02,-0.04,-1.89,0.92,-1.96,0.33,-85.98,-152.92,-107.87,-38.57,-146.79,-106.99,Sad
09:23.9,285,498,747,770,312,2.28,438.82,1.52,179.74,312,231,20724.01,231,429484544,4294894709,1387,1.02,0.01,-0.03,-2.15,1.37,-1.04,-0.1,-86.6,-153.12,-107.95,-38.6,-147,-107.09,Sad
09:24.0,796,503,754.5,796,312,2.28,438.82,1.52,179.74,312,231,20724.01,231,429484544,4294882534,1618,1.02,0.01,-0.03,-1.76,1.19,-1.27,0,-86.62,-153.27,-108.05,-38.66,-147.14,-107.2,Sad
09:24.2,266,502,753,796,312,2.28,438.82,1.52,179.74,312,231,20724.01,231,429484544,4294870359,1849,1.02,0.02,-0.03,-2.18,1.16,-1.27,0.28,-86.51,-153.48,-108.16,-38.73,-147.33,-107.29,Sad
09:24.3,524,500,750,796,311,2.29,436.8,1.52,179.74,312,231,20724.01,231,429484544,4294858184,2080,1.02,0.01,-0.02,-1.4,1.91,-0.98,0.09,-86.92,-153.59,-108.17,-38.75,-147.44,-107.32,Sad
09:24.4,594,504,756,796,312,2.28,438.82,1.52,178,311,231,20724.01,231,429484608,0,0,1.01,0.01,-0.01,-2.21,1.24,-1.1,0.23,-87.3,-153.8,-108.27,-38.79,-147.64,-107.43,Sad
09:24.5,284,502,753,796,312,2.28,438.82,1.52,178,311,231,20724.01,231,429484608,4294955121,231,1.02,0.01,-0.02,-2.08,1.02,-0.82,0.01,-87.08,-153.99,-108.39,-38.79,-147.83,-107.54,Sad
09:24.7,625,502,753,796,312,2.28,438.82,1.52,178,311,231,20724.01,231,429484608,4294942946,462,1.02,0.01,-0.02,-1.29,0.14,-2.04,0.05,-87.2,-154.09,-108.63,-38.95,-147.92,-107.77,Sad
09:24.8,466,504,756,796,312,2.28,438.82,1.52,178,311,230,20724.01,231,429484608,4294930310,692,1.01,0.02,-0.03,-2.9,0.2,-0.89,0.58,-86.19,-154.38,-108.86,-38.97,-148.19,-107.95,Sad
09:24.9,355,500,750,796,312,2.28,438.82,1.52,178,311,231,20724.01,231,429484608,4294918135,923,1.02,0.02,-0.03,-1.41,-0.36,-2.31,0.37,-86.65,-154.49,-109.16,-39.16,-148.3,-108.26,Sad
09:25.1,815,504,756,815,312,2.28,438.82,1.52,178,311,231,20724.01,231,429484608,4294905960,1154,1.04,0.01,-0.04,-3.37,0.38,-3.78,-0.06,-86.19,-154.86,-109.37,-39.55,-148.66,-108.44,Sad
09:25.2,262,502,753,815,312,2.28,438.82,1.52,178,311,231,20724.01,231,429484608,4294893785,1385,0.99,0.04,-0.05,-3.5,4.14,-1.02,1.66,-84.89,-155.23,-109.1,-39.58,-148.96,-108.13,Sad
