Datetime, ECGRaw , AvgECG , ampECG , MAX , GSRRaw , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGRaw , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gyaw , Combroll , Combpitch,Features
20:21.4,292,533,799.5,887,354,1.89,529.15,1.73,20724.15,353,159,160.11,160,25635,203219,1275,0.98,0,0.13,-7.55,11,-5.11,-0.71,-80.78,-24.02,-13.29,-11.04,-23.09,-15.99,Standing
20:21.6,827,537,805.5,827,353,1.9,526.87,1.73,20724.15,353,159,160.11,160,25635,228500,1434,0.98,0.01,0.12,-11.06,0.96,5.23,-0.21,-81.14,-25.34,-13.43,-10.28,-24.34,-16.13,Standing
20:21.7,619,536,804,827,352,1.91,524.59,1.72,20724.15,353,160,159.41,159,25409,0,0,1.04,0.01,0.13,-8.66,-14.73,0.53,-0.18,-81.42,-26.35,-15.52,-10.12,-25.31,-18.15,Standing
20:21.8,286,530,795,827,353,1.9,526.87,1.73,20724.15,353,162,159.41,159,25409,26244,162,0.96,-0.01,0.06,-4.76,3.4,-2.37,-1.35,-84.78,-26.88,-15.34,-10.32,-25.86,-18.12,Standing
20:21.9,473,529,793.5,827,353,1.9,526.87,1.73,20724.15,353,159,159.41,159,25409,51525,321,0.98,0,0.1,-8.71,19.67,-0.31,-0.47,-82.89,-27.91,-13.11,-10.26,-26.81,-15.91,Standing
20:22.1,890,535,802.5,890,352,1.91,524.59,1.72,20724.15,353,158,159.41,159,25409,76489,479,1.01,-0.02,0.09,-14.81,-17.84,1.56,-1.66,-83.01,-29.71,-15.61,-9.96,-28.58,-18.31,Standing
20:22.2,345,534,801,890,353,1.9,526.87,1.73,20724.15,353,161,159.41,159,25409,102410,640,1.07,0.01,0.06,-14.53,1.54,-4.97,-0.05,-84.95,-31.46,-15.67,-10.49,-30.21,-18.44,Standing
20:22.3,148,530,795,890,353,1.9,526.87,1.73,20724.15,353,160,159.41,159,25409,128010,800,0.98,0,0.07,-20.12,0.82,-8.44,-0.78,-84.61,-33.93,-15.82,-11.45,-32.6,-18.57,Standing
20:22.4,653,533,799.5,890,353,1.9,526.87,1.73,20724.15,353,159,159.41,159,25409,153291,959,1.01,-0.01,0.09,-13.11,4.7,-10.7,-1.32,-83.19,-35.51,-15.48,-12.7,-34.14,-18.19,Standing
20:22.6,564,538,807,890,353,1.9,526.87,1.73,20724.15,353,161,159.41,159,25409,179212,1120,1.03,0.03,0.03,-14.01,-16.26,-5.12,1.17,-86.1,-37.22,-17.8,-13.25,-35.68,-20.53,Standing
20:22.7,279,537,805.5,890,353,1.9,526.87,1.73,20724.15,353,160,159.41,159,25409,204812,1280,0.99,0.05,0.08,-0.79,4.76,-6.01,2.11,-83.14,-37.25,-17.45,-13.91,-35.67,-20.08,Standing
20:22.8,599,537,805.5,890,352,1.91,524.59,1.72,20724.15,353,159,159.41,159,25409,230093,1439,1,0.05,0.08,1.21,4.6,-1.37,2.19,-82.96,-37.02,-17.12,-13.98,-35.46,-19.76,Standing
20:22.9,763,541,811.5,890,352,1.91,524.59,1.72,20724.14,352,161,160,160,25600,0,0,1.02,0.04,0.06,-3.14,-6.72,1.63,1.48,-84.32,-37.34,-18.21,-13.68,-35.79,-20.85,Standing
20:23.1,341,541,811.5,890,352,1.91,524.59,1.72,20724.14,352,158,160,160,25600,24964,158,1.02,0.01,0.06,2.4,4.47,-3.21,-0.06,-85.12,-36.97,-17.89,-13.99,-35.49,-20.58,Standing
20:23.2,354,539,808.5,890,353,1.9,526.87,1.73,20724.14,352,161,160,160,25600,50885,319,1.02,0.04,0.07,3.98,6.23,-4.11,1.49,-84.08,-36.4,-17.36,-14.4,-34.88,-20.03,Standing
20:23.3,880,539,808.5,880,353,1.9,526.87,1.73,20724.14,352,158,160,160,25600,75849,477,1.01,0.05,0.05,-0.5,1.42,-2.19,2.33,-84.52,-36.39,-17.43,-14.58,-34.84,-20.12,Standing
20:23.4,928,542,813,928,353,1.9,526.87,1.73,20724.14,352,158,160,160,25600,100813,635,1.01,0.04,0.06,-5.54,-2.82,0.83,1.64,-84.38,-37.01,-18.04,-14.38,-35.47,-20.69,Standing
20:23.6,581,544,816,928,354,1.89,529.15,1.73,20724.14,352,160,160,160,25600,126413,795,1.01,0.04,0.05,0.48,4.86,-0.43,1.49,-84.98,-36.88,-17.68,-14.33,-35.35,-20.37,Standing
20:23.7,549,543,814.5,928,352,1.91,524.59,1.72,20724.14,352,158,160,160,25600,151377,953,1.01,0.03,0.05,-1.78,1.89,0.2,1.33,-84.81,-37.04,-17.69,-14.21,-35.5,-20.38,Standing
20:23.8,953,545,817.5,953,352,1.91,524.59,1.72,20724.14,352,157,160,160,25600,176026,1110,1.01,0.03,0.07,-2.98,1.7,0.24,1.17,-84.16,-37.34,-17.73,-14.08,-35.8,-20.39,Standing
20:23.9,801,547,820.5,953,353,1.9,526.87,1.73,20724.14,352,158,160,160,25600,200990,1268,1.02,0.03,0.06,-1.47,3.73,-0.92,1.24,-84.43,-37.46,-17.51,-14.09,-35.91,-20.19,Standing
20:24.1,339,547,820.5,953,352,1.91,524.59,1.72,20724.14,352,159,160,160,25600,226271,1427,1.01,0.03,0.07,-2.59,0.19,-0.18,1.39,-84.25,-37.71,-17.74,-14.02,-36.15,-20.4,Standing
20:24.2,639,547,820.5,953,351,1.91,522.32,1.72,20724.14,352,160,158.7,158,25186,0,0,1.06,0.03,0,-2.42,-1.48,-0.69,0.98,-86.86,-37.94,-18.18,-14,-36.39,-20.92,Standing
20:24.3,858,548,822,858,350,1.92,520.06,1.71,20724.14,352,157,158.7,158,25186,24649,157,1.01,0.02,0.07,-3.53,3.14,-0.81,0.54,-84.34,-38.32,-18.03,-14.01,-36.77,-20.68,Standing
20:24.4,320,546,819,858,348,1.94,515.56,1.7,20724.14,352,160,158.7,158,25186,50249,317,1.02,0.03,0.07,-3.66,-1.85,-1.44,0.93,-83.98,-38.71,-18.51,-14.09,-37.12,-21.13,Standing
20:24.6,466,544,816,858,347,1.95,513.31,1.7,20724.14,352,159,158.7,158,25186,75530,476,1.01,0.02,0.05,-0.75,-1.32,0.21,0.81,-85.11,-38.73,-18.93,-13.96,-37.15,-21.58,Standing
20:24.7,558,544,816,858,345,1.97,508.85,1.69,20724.14,352,159,158.7,158,25186,100811,635,1.01,0.02,0.07,-4.03,1.53,-2.11,0.57,-84.44,-39.17,-18.99,-14.13,-37.58,-21.61,Standing
20:24.8,580,540,810,858,343,1.98,504.41,1.68,20724.14,352,159,158.7,158,25186,126092,794,1,0.02,0.07,-1.45,3.11,1,0.84,-83.99,-39.28,-18.85,-13.91,-37.68,-21.46,Standing
20:24.9,87,536,804,858,342,1.99,502.2,1.67,20724.14,352,158,158.7,158,25186,151056,952,1,0.01,0.09,-2.31,-4.24,0.98,0.14,-83.15,-39.5,-19.64,-13.68,-37.91,-22.18,Standing
20:25.1,244,536,804,858,341,2,500,1.67,20724.14,352,158,158.7,158,25186,176020,1110,1.01,0.02,0.07,0.82,0.89,-1.85,0.73,-84.47,-39.33,-19.78,-13.82,-37.72,-22.37,Standing
20:25.2,666,538,807,858,340,2.01,497.8,1.66,20724.14,352,158,158.7,158,25186,200984,1268,1,0.02,0.05,-1.08,-1.44,-0.24,0.45,-85.31,-39.39,-20.21,-13.75,-37.8,-22.81,Standing
20:25.3,409,534,801,858,339,2.02,495.61,1.66,20724.14,352,159,158.7,158,25186,226265,1427,1.02,0.03,0.04,-1.08,-0.23,0.92,1.21,-85.53,-39.46,-20.49,-13.53,-37.83,-23.09,Standing
20:25.4,124,533,799.5,858,338,2.03,493.43,1.65,20723.99,343,158,158.5,158,25121,0,0,1.02,0.01,0.03,-0.41,1.3,-0.93,-0.05,-86.46,-39.44,-20.58,-13.55,-37.86,-23.21,Standing
20:25.6,416,536,804,858,337,2.04,491.25,1.65,20723.99,343,159,158.5,158,25121,25281,159,1.02,0.02,0.05,-4.03,1.73,-1.42,0.6,-85.55,-39.87,-20.61,-13.63,-38.25,-23.21,Standing
20:25.7,770,539,808.5,858,337,2.04,491.25,1.65,20723.99,343,160,158.5,158,25121,50881,319,1.01,0.01,0.05,-2.44,0.34,-0.6,-0.29,-85.54,-40.11,-20.82,-13.6,-38.51,-23.41,Standing
20:25.8,304,534,801,858,336,2.04,489.08,1.64,20723.99,343,160,158.5,158,25121,76481,479,1.02,0.01,0.05,-2.25,1.02,-0.76,0.22,-85.3,-40.32,-20.94,-13.6,-38.7,-23.52,Standing
20:25.9,309,531,796.5,858,334,2.06,484.76,1.63,20723.99,343,158,158.5,158,25121,101445,637,1.01,0,0.04,-1.82,-1.53,-0.4,-0.44,-85.9,-40.48,-21.39,-13.55,-38.88,-23.97,Standing
20:26.1,701,535,802.5,858,334,2.06,484.76,1.63,20723.99,343,158,158.5,158,25121,126409,795,1.02,0.01,0.02,-3.35,-1.14,-1.92,0.07,-86.94,-40.83,-21.78,-13.69,-39.19,-24.39,Standing
20:26.2,595,535,802.5,858,334,2.06,484.76,1.63,20723.99,343,156,158.5,158,25121,150745,951,1.02,0,0.04,-5.14,-2.51,-1.67,-0.37,-85.99,-41.41,-22.35,-13.81,-39.77,-24.9,Standing
20:26.3,236,527,790.5,858,334,2.06,484.76,1.63,20723.99,343,158,158.5,158,25121,175709,1109,1.02,0.01,0.03,-0.85,2.47,-3.62,-0.02,-86.58,-41.44,-22.29,-14.16,-39.79,-24.86,Standing
20:26.5,573,528,792,858,335,2.05,486.92,1.64,20723.99,343,159,158.5,158,25121,200990,1268,1,0.02,0.02,-3.4,-1.58,-1,0.68,-86.79,-41.8,-22.74,-14.19,-40.1,-25.31,Standing
20:26.6,935,534,801,935,336,2.04,489.08,1.64,20723.99,343,157,158.5,158,25121,225639,1425,1,0.01,0.03,-2.36,2.39,1.34,0.21,-86.66,-42.03,-22.7,-13.92,-40.34,-25.25,Standing
20:26.7,442,533,799.5,935,337,2.04,491.25,1.65,20723.85,335,161,158.61,158,25155,0,0,1.02,0,0.04,-0.54,2.18,2.08,-0.73,-86.17,-42.03,-22.67,-13.56,-40.37,-25.21,Standing
20:26.8,464,529,793.5,935,338,2.03,493.43,1.65,20723.85,335,161,158.61,158,25155,25921,161,1.03,0,0.04,-1.43,1.29,0.21,-0.62,-86.24,-42.14,-22.76,-13.44,-40.48,-25.3,Standing
20:27.0,992,534,801,992,339,2.02,495.61,1.66,20723.85,335,160,158.61,158,25155,51521,321,1.02,0,0.03,-1.79,-2.31,-0.72,-0.84,-86.86,-42.29,-23.31,-13.43,-40.63,-25.85,Standing
20:27.1,875,536,804,992,339,2.02,495.61,1.66,20723.85,335,161,158.61,158,25155,77442,482,1.01,0,0,-0.7,-0.24,-2.21,-0.37,-88.13,-42.31,-23.59,-13.61,-40.63,-26.17,Standing
20:27.2,360,534,801,992,337,2.04,491.25,1.65,20723.85,335,160,158.61,158,25155,103042,642,1,0.01,0,-2.95,2.94,-1.7,-0.15,-87.95,-42.61,-23.47,-13.72,-40.91,-26.05,Standing
20:32.0,208,208,312,208,338,2.03,493.43,1.65,0,0,157,0,0,0,49613,315,0.97,0,0.06,-5.24,12.04,-3.21,-0.36,-84.87,-1.36,1.08,-0.44,-1.32,-2.36,Left Fall while Standing
20:32.2,284,246,369,284,338,2.03,493.43,1.65,0,0,157,0,0,0,74262,472,1.04,0.04,0.08,-8.5,0.79,-1.76,1.72,-83.58,-2.33,0.93,-0.56,-2.17,-2.45,Left Fall while Standing
20:32.3,434,308,462,434,338,2.03,493.43,1.65,0,0,158,0,0,0,99226,630,0.97,0.02,0.08,0.13,-1.24,0.15,0.37,-83.87,-2.25,0.54,-0.45,-2.14,-2.84,Left Fall while Standing
20:32.4,780,426,639,780,338,2.03,493.43,1.65,0,0,158,0,0,0,124190,788,1.02,0.01,0.08,2.44,1.47,4.69,-0.05,-83.7,-1.88,0.47,0.23,-1.81,-2.89,Left Fall while Standing
20:32.5,898,520,780,898,338,2.03,493.43,1.65,0,0,158,0,0,0,149154,946,1.02,-0.01,0.07,5.46,-2.31,-5.6,-1.03,-84.56,-1.14,-0.05,-0.36,-1.14,-3.43,Left Fall while Standing
20:32.6,967,595,892.5,967,339,2.02,495.61,1.66,0,0,159,0,0,0,174435,1105,1.03,0,0.02,1.01,-9.48,-6.4,-0.32,-87.01,-0.95,-1.45,-1.04,-0.93,-4.87,Left Fall while Standing
20:32.8,995,652,978,995,339,2.02,495.61,1.66,0,0,158,0,0,0,199399,1263,1.04,0.02,0.06,6.85,5.41,-20.21,0.53,-85.15,-0.04,-1.03,-3.43,-0.02,-4.4,Left Fall while Standing
20:32.9,648,651,976.5,995,339,2.02,495.61,1.66,0,0,157,0,0,0,224048,1420,1.02,0.1,-0.01,-2.94,-2.39,-27.56,5.05,-82.78,-0.33,-1.57,-6.7,-0.12,-4.82,Left Fall while Standing
20:33.0,421,626,939,995,339,2.02,495.61,1.66,20723.91,338,156,157.6,157,24837,0,0,1,0.16,0.05,-0.58,-0.95,-26.79,8.32,-79.04,-0.33,-1.94,-9.95,0.01,-5.02,Left Fall while Standing
20:33.1,516,615,922.5,995,340,2.01,497.8,1.66,20723.91,338,157,157.6,157,24837,24649,157,0.92,0.17,0.02,1.17,-6.74,-21.53,10.14,-77.63,-0.12,-3.02,-12.52,0.29,-6.01,Left Fall while Standing
20:33.3,888,639,958.5,995,340,2.01,497.8,1.66,20723.91,338,157,157.6,157,24837,49298,314,0.99,0.26,0.03,-3.34,0.5,-20.95,14.25,-73.51,-0.47,-3.21,-15.04,0.12,-6.02,Left Fall while Standing
20:33.4,993,669,1003.5,995,341,2,500,1.67,20723.91,338,160,157.6,157,24837,74898,474,0.96,0.29,-0.01,-4.98,4.85,-27.7,16.18,-71.64,-1.02,-2.85,-18.43,-0.34,-5.6,Left Fall while Standing
20:33.5,444,652,978,995,343,1.98,504.41,1.68,20723.91,338,162,157.6,157,24837,101142,636,0.94,0.33,0.01,-3.76,1.28,-18.11,19.05,-68.79,-1.43,-2.94,-20.6,-0.61,-5.57,Left Fall while Standing
20:33.6,459,638,957,995,344,1.97,506.63,1.68,20723.91,338,164,157.6,157,24837,128038,800,0.95,0.34,0,1.08,-8.98,-18.29,19.07,-68.76,-1.22,-4.32,-22.8,-0.41,-6.9,Left Fall while Standing
20:33.8,738,644,966,995,346,1.96,511.08,1.69,20723.91,338,165,157.6,157,24837,155263,965,0.97,0.43,-0.03,6.85,-8.31,-22.65,23.28,-64.49,-0.29,-5.61,-25.53,0.65,-7.96,Left Fall while Standing
20:33.9,585,641,961.5,995,346,1.96,511.08,1.69,20723.91,338,161,157.6,157,24837,181184,1126,0.92,0.44,-0.03,-0.7,-3.85,-28.92,25.24,-62.54,-0.31,-6.35,-29.08,0.71,-8.6,Left Fall while Standing
20:34.0,620,639,958.5,995,344,1.97,506.63,1.68,20723.91,338,157,157.6,157,24837,205833,1283,0.84,0.51,-0.04,2.21,-4.29,-30.47,30.34,-57.41,0.04,-7.13,-32.79,1.25,-9.15,Left Fall while Standing
20:34.1,371,624,936,995,344,1.97,506.63,1.68,20723.91,338,160,157.6,157,24837,231433,1443,0.79,0.55,-0.1,0.42,-2.34,-15.31,34.29,-52.92,0.16,-7.68,-34.62,1.53,-9.49,Left Fall while Standing
20:34.3,494,618,927,995,344,1.97,506.63,1.68,20723.98,343,161,160.42,160,25734,0,0,0.82,0.57,-0.07,-8.82,4.02,-5.31,34.27,-53.31,-0.86,-7.43,-35.18,0.55,-9.27,Left Fall while Standing
20:34.4,468,610,915,995,346,1.96,511.08,1.69,20723.98,343,159,160.42,160,25734,25281,159,0.82,0.56,-0.03,-4.51,-0.08,-4.82,33.76,-54.02,-1.35,-7.69,-35.68,0.05,-9.55,Left Fall while Standing
20:34.5,567,608,912,995,346,1.96,511.08,1.69,20723.98,343,160,160.42,160,25734,50881,319,0.82,0.58,-0.05,-4.29,4.38,-5.4,34.36,-53.35,-1.82,-7.4,-36.26,-0.37,-9.23,Left Fall while Standing
20:34.6,630,609,913.5,995,346,1.96,511.08,1.69,20723.98,343,159,160.42,160,25734,76162,478,0.82,0.6,-0.05,-3.16,0.21,-8.08,35.53,-52.19,-2.14,-7.62,-37.17,-0.63,-9.4,Left Fall while Standing
20:34.8,787,617,925.5,995,346,1.96,511.08,1.69,20723.98,343,161,160.42,160,25734,102083,639,0.78,0.6,-0.04,-3.53,-0.24,-9.28,37.03,-50.7,-2.51,-7.9,-38.23,-0.93,-9.61,Left Fall while Standing
20:34.9,837,626,939,995,346,1.96,511.08,1.69,20723.98,343,159,160.42,160,25734,127364,798,0.79,0.62,-0.02,-2.47,-3.21,-5.56,37.8,-50.02,-2.75,-8.55,-38.83,-1.13,-10.21,Left Fall while Standing
20:35.0,761,631,946.5,995,347,1.95,513.31,1.7,20723.98,343,159,160.42,160,25734,152645,957,0.8,0.61,-0.03,-0.67,1,-6.06,36.6,-51.18,-2.77,-8.68,-39.49,-1.19,-10.38,Left Fall while Standing
20:35.1,613,631,946.5,995,346,1.96,511.08,1.69,20723.98,343,159,160.42,160,25734,177926,1116,0.77,0.63,-0.05,2.05,3.09,-8.11,38.79,-48.91,-2.44,-8.54,-40.41,-0.79,-10.16,Left Fall while Standing
20:35.3,644,631,946.5,995,345,1.97,508.85,1.69,20723.98,343,158,160.42,160,25734,202890,1274,0.78,0.65,-0.09,-7.76,-0.44,-9.12,38.82,-48.61,-3.35,-8.85,-41.46,-1.66,-10.44,Left Fall while Standing
20:35.4,199,616,924,995,343,1.98,504.41,1.68,20723.98,343,157,160.42,160,25734,227539,1431,0.73,0.64,-0.02,-11.18,-3.47,-9.19,40.64,-47.17,-4.69,-9.54,-42.52,-2.87,-11.05,Left Fall while Standing
20:35.5,173,600,900,995,342,1.99,502.2,1.67,20724.02,345,162,159.3,159,25377,0,0,0.71,0.68,0,-2.7,-1.41,-6.08,43.18,-44.66,-4.95,-9.96,-43.17,-3.03,-11.35,Left Fall while Standing
20:35.6,238,588,882,995,341,2,500,1.67,20724.02,345,162,159.3,159,25377,26244,162,0.75,0.67,-0.05,3.99,4.7,-1.22,41.15,-46.55,-4.38,-9.62,-43.23,-2.56,-11.1,Left Fall while Standing
20:35.8,345,580,870,995,341,2,500,1.67,20724.02,345,162,159.3,159,25377,52488,324,0.75,0.65,-0.06,-3.31,2.84,-8.14,40.3,-47.31,-4.72,-9.52,-44.15,-2.92,-11.03,Left Fall while Standing
20:35.9,310,572,858,995,339,2.02,495.61,1.66,20724.02,345,159,159.3,159,25377,77769,483,0.73,0.69,-0.03,-4.83,0.13,-9.16,43.12,-44.68,-5.25,-9.75,-45.19,-3.32,-11.15,Left Fall while Standing
20:36.0,365,566,849,995,338,2.03,493.43,1.65,20724.02,345,160,159.3,159,25377,103369,643,0.71,0.69,-0.02,-2.82,2.95,-7.05,43.57,-44.24,-5.54,-9.63,-45.98,-3.58,-11.02,Left Fall while Standing
20:36.1,490,563,844.5,995,337,2.04,491.25,1.65,20724.02,345,158,159.3,159,25377,128333,801,0.72,0.71,-0.03,-1.83,1.95,-6.07,44.01,-43.77,-5.7,-9.64,-46.64,-3.71,-11.01,Left Fall while Standing
20:36.3,445,560,840,995,336,2.04,489.08,1.64,20724.02,345,160,159.3,159,25377,153933,961,0.69,0.7,-0.02,-2.58,2.86,-7.31,44.99,-42.82,-5.95,-9.53,-47.46,-3.91,-10.86,Left Fall while Standing
20:36.4,264,552,828,995,335,2.05,486.92,1.64,20724.02,345,161,159.3,159,25377,179854,1122,0.69,0.73,-0.03,0.08,0.36,-7.3,45.81,-41.98,-5.87,-9.74,-48.28,-3.8,-11.03,Left Fall while Standing
20:36.5,190,542,813,995,334,2.06,484.76,1.63,20724.02,345,162,159.3,159,25377,206098,1284,0.67,0.73,-0.03,-0.72,-1.55,-6.24,46.69,-41.11,-5.89,-10.18,-48.96,-3.79,-11.42,Left Fall while Standing
20:36.6,369,537,805.5,995,335,2.05,486.92,1.64,20724.02,345,159,159.3,159,25377,231379,1443,0.65,0.74,-0.04,-1.08,-0.92,-1.64,48.2,-39.57,-5.96,-10.55,-49.06,-3.79,-11.71,Left Fall while Standing
20:36.8,415,534,801,995,335,2.05,486.92,1.64,20723.88,337,162,160.51,160,25761,0,0,0.67,0.72,-0.04,0.12,0.48,1.13,46.72,-41.02,-5.87,-10.74,-48.82,-3.77,-11.95,Left Fall while Standing
20:36.9,465,532,798,995,335,2.05,486.92,1.64,20723.88,337,161,160.51,160,25761,25921,161,0.69,0.73,-0.05,-3.46,0.66,0.86,46.06,-41.63,-6.23,-10.91,-48.62,-4.14,-12.14,Left Fall while Standing
20:37.0,584,534,801,995,335,2.05,486.92,1.64,20723.88,337,159,160.51,160,25761,51202,320,0.68,0.72,-0.03,-3.95,0.81,-0.86,46.1,-41.67,-6.66,-11.06,-48.63,-4.55,-12.28,Left Fall while Standing
20:37.1,710,538,807,995,336,2.04,489.08,1.64,20723.88,337,162,160.51,160,25761,77446,482,0.69,0.73,-0.03,-1.66,0.16,-2.56,45.83,-41.95,-6.8,-11.29,-48.85,-4.69,-12.51,Left Fall while Standing
20:37.3,807,544,816,995,337,2.04,491.25,1.65,20723.88,337,163,160.51,160,25761,104015,645,0.69,0.72,-0.03,0.78,-0.33,-6.85,45.72,-42.07,-6.63,-11.58,-49.61,-4.53,-12.8,Left Fall while Standing
20:37.4,870,552,828,995,337,2.04,491.25,1.65,20723.88,337,162,160.51,160,25761,130259,807,0.66,0.74,-0.03,1.16,0.06,-10.05,47.63,-40.15,-6.41,-11.82,-50.77,-4.25,-12.96,Left Fall while Standing
20:37.5,827,558,837,995,338,2.03,493.43,1.65,20723.88,337,160,160.51,160,25761,155859,967,0.64,0.75,-0.04,1.88,-0.93,-7.74,49.12,-38.63,-6.11,-12.19,-51.65,-3.9,-13.25,Left Fall while Standing
20:37.7,557,558,837,995,338,2.03,493.43,1.65,20723.88,337,162,160.51,160,25761,182103,1129,0.63,0.76,-0.07,1.98,-1.15,-6.75,49.72,-37.83,-5.79,-12.59,-52.4,-3.57,-13.6,Left Fall while Standing
20:37.8,209,550,825,995,339,2.02,495.61,1.66,20723.88,337,158,160.51,160,25761,207067,1287,0.63,0.78,-0.08,-1.68,1.08,-7.68,50.29,-37.21,-5.93,-12.71,-53.27,-3.68,-13.69,Left Fall while Standing
20:37.9,105,541,811.5,995,338,2.03,493.43,1.65,20723.88,337,159,160.51,160,25761,232348,1446,0.61,0.78,-0.06,-4.85,0.06,-6.23,51.23,-36.37,-6.47,-12.95,-53.95,-4.16,-13.89,Left Fall while Standing
20:38.0,211,534,801,995,338,2.03,493.43,1.65,20723.88,337,157,160.31,160,25698,0,0,0.6,0.78,-0.05,-4.81,-0.02,-3.93,51.73,-35.94,-6.99,-13.2,-54.34,-4.65,-14.11,Left Fall while Standing
20:38.2,248,528,792,995,340,2.01,497.8,1.66,20723.88,337,162,160.31,160,25698,26244,162,0.6,0.78,-0.05,-2.47,1.19,-3.67,52.01,-35.65,-7.23,-13.3,-54.7,-4.86,-14.2,Left Fall while Standing
20:38.3,377,525,787.5,995,341,2,500,1.67,20723.88,337,159,160.31,160,25698,51525,321,0.59,0.8,-0.06,-1.6,1.62,-2.15,52.49,-35.14,-7.36,-13.35,-54.87,-4.97,-14.22,Left Fall while Standing
20:38.4,543,526,789,995,341,2,500,1.67,20723.88,337,159,160.31,160,25698,76806,480,0.59,0.78,-0.05,-2.53,0.01,-2.37,52.42,-35.27,-7.61,-13.6,-55.07,-5.21,-14.47,Left Fall while Standing
20:38.5,655,528,792,995,342,1.99,502.2,1.67,20723.88,337,163,160.31,160,25698,103375,643,0.59,0.8,-0.07,-4.38,1.86,-0.09,52.76,-34.82,-8.09,-13.62,-54.98,-5.66,-14.47,Left Fall while Standing
20:38.7,737,532,798,995,343,1.98,504.41,1.68,20723.88,337,164,160.31,160,25698,130271,807,0.59,0.78,-0.04,-3.01,0.27,0.27,52.25,-35.49,-8.4,-13.84,-54.85,-5.97,-14.7,Left Fall while Standing
20:38.8,696,535,802.5,995,344,1.97,506.63,1.68,20723.88,337,164,160.31,160,25698,157167,971,0.6,0.8,-0.04,-0.5,1.67,-0.05,52.43,-35.3,-8.39,-13.88,-54.76,-5.96,-14.73,Left Fall while Standing
20:38.9,816,540,810,995,345,1.97,508.85,1.69,20723.88,337,163,160.31,160,25698,183736,1134,0.6,0.78,-0.04,-1.15,0.4,0.35,51.91,-35.82,-8.47,-14.08,-54.61,-6.05,-14.95,Left Fall while Standing
20:39.0,767,544,816,995,344,1.97,506.63,1.68,20723.88,337,161,160.31,160,25698,209657,1295,0.61,0.79,-0.06,-4.89,-2.35,1.39,51.67,-35.94,-9.01,-14.62,-54.34,-6.58,-15.48,Left Fall while Standing
20:39.2,457,543,814.5,995,342,1.99,502.2,1.67,20723.88,337,161,160.31,160,25698,235578,1456,0.61,0.78,-0.06,2.29,-0.44,2.12,51.42,-36.21,-8.65,-14.93,-53.97,-6.25,-15.78,Left Fall while Standing
20:39.3,415,540,810,995,342,1.99,502.2,1.67,20723.97,342,162,161.81,161,26181,0,0,0.62,0.78,-0.08,2.24,0.82,6.24,51.05,-36.44,-8.3,-15.08,-53.1,-5.92,-15.93,Left Fall while Standing
20:39.4,614,542,813,995,343,1.98,504.41,1.68,20723.97,342,160,161.81,161,26181,25600,160,0.62,0.76,-0.07,-2.37,5.19,11.86,50.02,-37.52,-8.52,-14.68,-51.51,-6.18,-15.59,Left Fall while Standing
20:39.5,664,544,816,995,344,1.97,506.63,1.68,20723.97,342,163,161.81,161,26181,52169,323,0.65,0.73,-0.07,-1.63,3.97,19.75,47.46,-40.06,-8.66,-14.43,-48.95,-6.41,-15.46,Left Fall while Standing
20:39.7,657,545,817.5,995,344,1.97,506.63,1.68,20723.97,342,163,161.81,161,26181,78738,486,0.69,0.69,-0.04,-11.38,4.05,17.16,44.47,-43.27,-10.02,-14.17,-46.68,-7.84,-15.34,Left Fall while Standing
20:39.8,617,547,820.5,995,344,1.97,506.63,1.68,20723.97,342,163,161.81,161,26181,105307,649,0.74,0.68,-0.03,-3.3,1.69,15.31,42.3,-45.5,-10.37,-14.21,-44.66,-8.26,-15.46,Left Fall while Standing
20:39.9,847,551,826.5,995,342,1.99,502.2,1.67,20723.97,342,160,161.81,161,26181,130907,809,0.77,0.65,-0.03,-3.68,3.95,11.59,39.37,-48.42,-10.76,-13.97,-43.1,-8.75,-15.34,Left Fall while Standing
20:40.0,427,549,823.5,995,340,2.01,497.8,1.66,20723.97,342,160,161.81,161,26181,156507,969,0.8,0.66,-0.03,-4.69,-1.26,9.37,38.66,-49.14,-11.28,-14.38,-41.82,-9.28,-15.77,Left Fall while Standing
20:40.2,348,546,819,995,338,2.03,493.43,1.65,20723.97,342,159,161.81,161,26181,181788,1128,0.82,0.64,-0.01,-6.21,5.05,5.71,37.57,-50.27,-11.99,-13.99,-41,-10.01,-15.44,Left Fall while Standing
20:40.3,662,548,822,995,337,2.04,491.25,1.65,20723.97,342,156,161.81,161,26181,206124,1284,0.75,0.6,0,-9.38,7.64,19.15,38.13,-49.71,-13.1,-13.28,-38.48,-11.06,-14.74,Left Fall while Standing
20:40.4,375,545,817.5,995,335,2.05,486.92,1.64,20723.97,342,158,161.81,161,26181,231088,1442,0.79,0.54,0.03,-25.24,6.38,26.45,33.69,-54.07,-16.21,-12.73,-35.05,-14.22,-14.38,Left Fall while Standing
20:40.5,0,537,805.5,995,333,2.07,482.61,1.63,20723.93,340,157,159.92,159,25572,0,0,0.83,0.49,0.16,9.34,1.56,18.6,29.64,-56.56,-15,-12.78,-32.67,-13.21,-14.54,Left Fall while Standing
