Datetime, ECGRaw , AvgECG , ampECG , MAX , GSRRaw , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGRaw , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gyaw , Combroll , Combpitch,Features
44:57.5,406,520,780,842,421,1.43,699.34,2.06,20723.85,421,242,20724.17,244,429491072,4294949304,732,1.02,0.05,-0.06,-1.93,1.41,-1.26,2.05,-84.01,-118.03,-91.76,-28.91,-113.23,-91.45,Sad
44:57.6,474,519,778.5,842,421,1.43,699.34,2.06,20723.85,421,244,20724.17,244,429491072,4294943304,976,1.02,0.04,-0.05,-1.33,1.6,-0.49,1.89,-84.76,-118.11,-91.8,-28.88,-113.31,-91.52,Sad
44:57.7,481,519,778.5,842,422,1.42,702.16,2.06,20723.85,421,244,20724.17,244,429491072,4294937304,1220,1.02,0.04,-0.05,-1.61,0.78,-1.49,1.52,-84.78,-118.22,-91.93,-28.95,-113.43,-91.64,Sad
44:57.8,707,521,781.5,842,422,1.42,702.16,2.06,20723.85,421,246,20724.17,244,429491072,4294932284,1466,1.01,0.04,-0.06,-2.51,0.99,-1.26,1.76,-84.44,-118.42,-92.03,-29,-113.61,-91.73,Sad
44:57.9,418,520,780,842,422,1.42,702.16,2.06,20723.85,421,248,20724.17,244,429491072,4294928252,1714,1.02,0.04,-0.06,-1.6,1.11,-0.98,1.75,-84.54,-118.53,-92.13,-29.02,-113.72,-91.82,Sad
44:58.0,410,520,780,842,422,1.42,702.16,2.06,20723.85,421,243,20724.17,244,429491072,4294921765,1957,1.01,0.04,-0.06,-1.59,0.7,-1.54,1.83,-84.17,-118.63,-92.26,-29.09,-113.81,-91.94,Sad
44:58.2,345,517,775.5,842,421,1.43,699.34,2.06,20723.85,421,243,20724.17,244,429491072,4294915278,2200,1.02,0.04,-0.06,-2.57,0.53,-0.36,1.86,-84.26,-118.84,-92.41,-29.05,-114.01,-92.09,Sad
44:58.3,377,515,772.5,842,421,1.43,699.34,2.06,20723.85,421,244,20724.16,244,429490912,0,0,1.02,0.04,-0.07,-1.91,0.47,-1.53,1.79,-83.97,-118.98,-92.57,-29.12,-114.15,-92.22,Sad
44:58.4,456,515,772.5,842,422,1.42,702.16,2.06,20723.85,421,244,20724.16,244,429490912,4294961296,244,1.01,0.04,-0.05,-1.9,0.92,-0.49,1.76,-84.66,-119.12,-92.68,-29.09,-114.28,-92.36,Sad
44:58.5,499,515,772.5,842,421,1.43,699.34,2.06,20723.85,421,242,20724.16,244,429490912,4294954324,486,1.02,0.04,-0.04,-2.09,0.55,-0.85,1.57,-85.21,-119.27,-92.83,-29.1,-114.44,-92.52,Sad
44:58.6,595,516,774,842,422,1.42,702.16,2.06,20723.85,421,246,20724.16,244,429490912,4294949304,732,1.02,0.04,-0.07,-1.54,0.23,-1.31,1.51,-84.16,-119.37,-93.01,-29.15,-114.54,-92.66,Sad
44:58.7,582,518,777,842,422,1.42,702.16,2.06,20723.85,421,248,20724.16,244,429490912,4294945272,980,1.02,0.04,-0.06,-1,0.18,-1.75,1.89,-84.1,-119.42,-93.2,-29.25,-114.57,-92.83,Sad
44:58.8,539,518,777,842,422,1.42,702.16,2.06,20723.85,421,246,20724.16,244,429490912,4294940252,1226,1.01,0.04,-0.07,-2.68,0.07,-0.98,1.63,-83.68,-119.64,-93.4,-29.27,-114.79,-93.01,Sad
44:58.9,550,519,778.5,842,421,1.43,699.34,2.06,20723.85,421,243,20724.16,244,429490912,4294933765,1469,1.03,0.04,-0.06,-1.94,1.35,-1,1.69,-84.48,-119.78,-93.46,-29.29,-114.92,-93.1,Sad
44:59.0,560,519,778.5,842,422,1.42,702.16,2.06,20723.85,421,244,20724.16,244,429490912,4294927765,1713,1.02,0.05,-0.07,-2.48,1.24,-1.42,2.01,-83.89,-119.98,-93.54,-29.36,-115.1,-93.15,Sad
44:59.1,552,518,777,842,422,1.42,702.16,2.06,20723.85,421,244,20724.16,244,429490912,4294921765,1957,1.03,0.04,-0.06,-0.45,0.79,-0.82,1.6,-84.48,-119.97,-93.66,-29.36,-115.1,-93.3,Sad
44:59.2,570,519,778.5,842,422,1.42,702.16,2.06,20723.85,421,246,20724.16,244,429490912,4294916745,2203,1.01,0.05,-0.05,-0.94,-0.4,-2.12,1.97,-84.43,-120.01,-93.91,-29.5,-115.13,-93.53,Sad
44:59.3,603,521,781.5,842,422,1.42,702.16,2.06,20723.85,421,246,20724.17,244,429491168,0,0,1.01,0.05,-0.09,-1.66,0.66,-0.8,2.01,-82.69,-120.12,-94.05,-29.5,-115.23,-93.59,Sad
44:59.4,589,522,783,842,422,1.42,702.16,2.06,20723.85,421,248,20724.17,244,429491168,4294963264,248,1.02,0.04,-0.07,-2.42,1.26,-0.66,1.91,-83.67,-120.31,-94.12,-29.49,-115.42,-93.71,Sad
44:59.5,499,522,783,842,421,1.43,699.34,2.06,20723.85,421,246,20724.17,244,429491168,4294958244,494,1.01,0.04,-0.06,-0.8,1.98,-1.17,1.93,-84.17,-120.33,-94.13,-29.53,-115.44,-93.73,Sad
44:59.6,458,521,781.5,842,421,1.43,699.34,2.06,20723.85,421,241,20724.17,244,429491168,4294950789,735,1.01,0.04,-0.07,0.73,1.29,-2.3,1.68,-84.11,-120.2,-94.2,-29.68,-115.33,-93.79,Sad
44:59.7,491,521,781.5,842,421,1.43,699.34,2.06,20723.85,421,241,20724.17,244,429491168,4294943334,976,1.02,0.05,-0.06,-1.14,0.24,-2.31,2.15,-83.88,-120.26,-94.38,-29.84,-115.37,-93.96,Sad
44:59.8,552,521,781.5,842,421,1.43,699.34,2.06,20723.85,421,244,20724.17,244,429491168,4294937334,1220,1.01,0.04,-0.07,-4.19,1.74,-0.5,1.73,-84.07,-120.63,-94.41,-29.81,-115.74,-93.99,Sad
44:59.9,467,520,780,842,422,1.42,702.16,2.06,20723.85,421,244,20724.17,244,429491168,4294931334,1464,1.02,0.05,-0.06,-2.02,1.09,-0.9,2.13,-83.88,-120.78,-94.5,-29.82,-115.87,-94.08,Sad
45:00.0,502,521,781.5,842,422,1.42,702.16,2.06,20723.85,421,247,20724.17,244,429491168,4294926807,1711,1.02,0.05,-0.05,-2.35,0.27,-0.99,2.19,-84.35,-120.97,-94.68,-29.84,-116.04,-94.27,Sad
45:00.1,491,522,783,842,422,1.42,702.16,2.06,20723.85,421,245,20724.17,244,429491168,4294921296,1956,1.01,0.05,-0.07,-3.18,1,-0.79,2.1,-83.78,-121.24,-94.78,-29.84,-116.3,-94.34,Sad
45:00.2,469,521,781.5,842,421,1.43,699.34,2.06,20723.85,421,242,20724.17,244,429491168,4294914324,2198,1.01,0.04,-0.08,-0.89,2.23,-1.02,1.85,-83.35,-121.27,-94.76,-29.86,-116.34,-94.3,Sad
45:00.3,435,520,780,842,421,1.43,699.34,2.06,20723.84,421,243,20724.16,244,429490784,0,0,1.03,0.04,-0.06,-2.11,2.39,-0.71,1.89,-84.23,-121.43,-94.72,-29.86,-116.49,-94.3,Sad
45:00.4,438,519,778.5,842,422,1.42,702.16,2.06,20723.84,421,241,20724.16,244,429490784,4294959841,241,1.02,0.05,-0.06,-2.3,1.3,-1.38,1.96,-84.27,-121.6,-94.79,-29.92,-116.66,-94.37,Sad
45:00.5,476,517,775.5,842,422,1.42,702.16,2.06,20723.84,421,242,20724.16,244,429490784,4294952869,483,1.02,0.05,-0.06,-1.96,0.6,-0.85,2,-84.36,-121.75,-94.93,-29.92,-116.8,-94.51,Sad
45:00.6,532,517,775.5,842,422,1.42,702.16,2.06,20723.84,421,245,20724.16,244,429490784,4294947358,728,1.02,0.05,-0.06,-1.07,-0.05,-1.38,1.95,-84.07,-121.8,-95.14,-29.98,-116.85,-94.7,Sad
45:00.7,484,517,775.5,842,422,1.42,702.16,2.06,20723.84,421,247,20724.16,244,429490784,4294942831,975,1.02,0.05,-0.07,-1.47,0.19,-1.2,1.99,-83.77,-121.89,-95.33,-30.03,-116.94,-94.87,Sad
45:00.8,486,517,775.5,842,422,1.42,702.16,2.06,20723.84,421,245,20724.16,244,429490784,4294937320,1220,1.02,0.04,-0.07,-1.93,0.79,-0.2,1.8,-83.76,-122.03,-95.46,-29.97,-117.08,-94.99,Sad
45:00.9,438,517,775.5,842,421,1.43,699.34,2.06,20723.84,421,245,20724.16,244,429490784,4294931809,1465,1.02,0.04,-0.06,-1.51,0.36,-0.85,1.81,-84.18,-122.13,-95.63,-29.97,-117.18,-95.17,Sad
45:01.0,379,515,772.5,842,421,1.43,699.34,2.06,20723.84,421,243,20724.16,244,429490784,4294925322,1708,1.02,0.05,-0.06,-1.37,0.44,-0.73,2.03,-84.08,-122.22,-95.79,-29.97,-117.25,-95.32,Sad
45:01.1,416,513,769.5,842,421,1.43,699.34,2.06,20723.84,421,244,20724.16,244,429490784,4294919322,1952,1.02,0.04,-0.06,-2.67,0.92,-0.41,1.8,-84.06,-122.43,-95.9,-29.93,-117.46,-95.42,Sad
45:01.2,476,513,769.5,842,422,1.42,702.16,2.06,20723.84,421,245,20724.16,244,429490784,4294913811,2197,1.01,0.04,-0.08,-2.42,1.31,-0.41,1.8,-83.51,-122.63,-95.97,-29.89,-117.65,-95.47,Sad
45:01.3,561,514,771,842,422,1.42,702.16,2.06,20723.85,421,246,20724.16,244,429490880,0,0,1.02,0.04,-0.04,-1.04,0.59,-1.45,1.68,-85.15,-122.68,-96.11,-29.96,-117.7,-95.67,Sad
45:01.4,457,513,769.5,842,422,1.42,702.16,2.06,20723.85,421,247,20724.16,244,429490880,4294962769,247,1.01,0.05,-0.07,-2.24,0.63,-1.29,2.3,-83.49,-122.85,-96.25,-30.01,-117.84,-95.74,Sad
45:01.5,476,512,768,842,422,1.42,702.16,2.06,20723.85,421,247,20724.16,244,429490880,4294958242,494,1.01,0.04,-0.08,-4.01,2.21,0.29,1.75,-83.53,-123.2,-96.23,-29.9,-118.2,-95.72,Sad
45:01.6,509,511,766.5,842,422,1.42,702.16,2.06,20723.85,421,243,20724.16,244,429490880,4294951755,737,1.01,0.04,-0.04,-2.61,2.47,-0.36,1.51,-85.4,-123.41,-96.18,-29.85,-118.42,-95.75,Sad
45:01.7,433,510,765,842,421,1.43,699.34,2.06,20723.85,421,243,20724.16,244,429490880,4294945268,980,1.03,0.03,-0.05,-2.63,0.73,-0.9,1.26,-84.93,-123.63,-96.31,-29.86,-118.63,-95.86,Sad
45:01.9,478,510,765,842,421,1.43,699.34,2.06,20723.85,421,242,20724.16,244,429490880,4294938296,1222,1.04,0.04,-0.08,-2.38,0.08,-1.78,1.46,-83.71,-123.81,-96.51,-29.97,-118.8,-96,Sad
45:02.0,558,510,765,842,422,1.42,702.16,2.06,20723.85,421,242,20724.16,244,429490880,4294931324,1464,1.01,0.04,-0.07,-2.19,0.47,-1.42,1.73,-83.81,-123.98,-96.67,-30.03,-118.95,-96.16,Sad
45:02.1,642,512,768,842,423,1.42,705,2.07,20723.85,421,245,20724.16,244,429490880,4294925813,1709,1.02,0.04,-0.06,-1.24,0.82,-1.22,1.8,-84.22,-124.05,-96.79,-30.07,-119.02,-96.29,Sad
45:02.2,561,514,771,842,422,1.42,702.16,2.06,20723.85,421,248,20724.16,244,429490880,4294921781,1957,1.02,0.05,-0.06,-0.38,-0.01,-1.98,2.04,-84.15,-124.03,-97,-30.2,-118.99,-96.49,Sad
45:02.3,540,515,772.5,842,421,1.43,699.34,2.06,20723.85,421,247,20724.16,244,429490880,4294917254,2204,1.01,0.05,-0.07,-0.22,0.73,-1.79,2.04,-83.56,-124,-97.13,-30.3,-118.96,-96.59,Sad
45:02.4,512,515,772.5,842,421,1.43,699.34,2.06,20723.85,421,244,20724.17,244,429491136,0,0,1.03,0.04,-0.07,-1.77,1.69,-0.6,1.64,-84.09,-124.12,-97.16,-30.28,-119.09,-96.64,Sad
45:02.5,472,513,769.5,842,421,1.43,699.34,2.06,20723.85,421,243,20724.17,244,429491136,4294960809,243,1.02,0.04,-0.06,-2.44,2.33,-1.14,1.75,-84.5,-124.32,-97.13,-30.32,-119.27,-96.62,Sad
45:02.6,480,513,769.5,842,422,1.42,702.16,2.06,20723.85,421,244,20724.17,244,429491136,4294954809,487,1.02,0.05,-0.05,-2.55,1.7,-1.18,2.37,-84.36,-124.52,-97.16,-30.36,-119.44,-96.65,Sad
45:02.7,553,513,769.5,842,422,1.42,702.16,2.06,20723.85,421,245,20724.17,244,429491136,4294949298,732,1.02,0.04,-0.05,-1.66,1.24,-1.05,1.76,-84.91,-124.63,-97.24,-30.38,-119.58,-96.74,Sad
45:02.8,635,515,772.5,842,423,1.42,705,2.07,20723.85,421,245,20724.17,244,429491136,4294943787,977,1.01,0.05,-0.07,-1.86,0.96,-0.78,2.03,-83.74,-124.77,-97.34,-30.38,-119.69,-96.8,Sad
45:02.9,584,516,774,842,422,1.42,702.16,2.06,20723.85,421,248,20724.17,244,429491136,4294939755,1225,1.02,0.04,-0.06,-1.74,-0.1,-1.53,1.81,-84.48,-124.89,-97.56,-30.46,-119.82,-97.04,Sad
45:03.0,528,517,775.5,842,422,1.42,702.16,2.06,20723.85,421,246,20724.17,244,429491136,4294934735,1471,1.01,0.05,-0.06,-2.49,1,-1.29,2.02,-84.08,-125.09,-97.66,-30.51,-120,-97.12,Sad
45:03.1,494,517,775.5,842,421,1.43,699.34,2.06,20723.85,421,243,20724.17,244,429491136,4294928248,1714,1.02,0.05,-0.06,-2.47,1.95,-0.5,1.98,-83.99,-125.28,-97.67,-30.48,-120.19,-97.12,Sad
45:03.2,482,517,775.5,842,421,1.43,699.34,2.06,20723.85,421,241,20724.17,244,429491136,4294920793,1955,1.02,0.04,-0.05,-1.08,2.18,-1.54,1.88,-84.84,-125.34,-97.65,-30.56,-120.25,-97.14,Sad
45:03.3,489,515,772.5,842,421,1.43,699.34,2.06,20723.85,421,243,20724.17,244,429491136,4294914306,2198,1,0.05,-0.06,-2.85,1.53,-0.77,2.29,-83.77,-125.57,-97.7,-30.56,-120.46,-97.14,Sad
45:03.4,520,516,774,842,422,1.42,702.16,2.06,20723.85,421,246,20724.16,244,429490912,0,0,1.03,0.04,-0.04,-1.08,0.62,-0.8,1.4,-85.34,-125.62,-97.84,-30.56,-120.54,-97.34,Sad
45:03.5,611,517,775.5,842,422,1.42,702.16,2.06,20723.85,421,246,20724.16,244,429490912,4294962276,246,1.02,0.04,-0.06,-1.88,0.28,-1.6,1.67,-84.18,-125.76,-98.02,-30.64,-120.66,-97.46,Sad
45:03.6,477,517,775.5,842,422,1.42,702.16,2.06,20723.85,421,247,20724.16,244,429490912,4294957749,493,1.02,0.04,-0.05,-2.39,0.72,-1.03,1.69,-84.72,-125.95,-98.15,-30.67,-120.84,-97.61,Sad
45:03.7,435,516,774,842,422,1.42,702.16,2.06,20723.85,421,246,20724.16,244,429490912,4294952729,739,1.02,0.04,-0.06,-1.31,-0.2,-0.5,1.56,-84.45,-126.02,-98.37,-30.64,-120.92,-97.82,Sad
45:03.8,433,516,774,842,421,1.43,699.34,2.06,20723.85,421,241,20724.16,244,429490912,4294945274,980,1.02,0.04,-0.05,-1.75,0.38,-0.82,1.82,-84.57,-126.15,-98.54,-30.64,-121.03,-97.98,Sad
45:03.9,424,515,772.5,842,421,1.43,699.34,2.06,20723.85,421,243,20724.16,244,429490912,4294938787,1223,1.02,0.04,-0.06,-2.76,0.69,-1.27,1.55,-84.45,-126.37,-98.68,-30.69,-121.26,-98.11,Sad
45:04.0,466,514,771,842,422,1.42,702.16,2.06,20723.85,421,244,20724.16,244,429490912,4294932787,1467,1.02,0.04,-0.06,-2.13,0.52,-0.7,1.71,-84.34,-126.53,-98.83,-30.68,-121.4,-98.25,Sad
45:04.1,484,513,769.5,842,422,1.42,702.16,2.06,20723.85,421,246,20724.16,244,429490912,4294927767,1713,1.02,0.04,-0.05,-1.91,0.26,-1.06,1.61,-84.88,-126.67,-99.01,-30.71,-121.54,-98.44,Sad
45:04.2,545,514,771,842,422,1.42,702.16,2.06,20723.85,421,247,20724.16,244,429490912,4294923240,1960,1.02,0.04,-0.08,-1.75,1.53,-1.26,1.43,-83.64,-126.8,-99.06,-30.76,-121.67,-98.44,Sad
45:04.3,585,515,772.5,842,422,1.42,702.16,2.06,20723.85,421,247,20724.16,244,429490912,4294918713,2207,1.02,0.04,-0.06,-3.08,1.71,-0.6,1.73,-84.52,-127.05,-99.09,-30.74,-121.9,-98.5,Sad
45:04.4,469,515,772.5,842,422,1.42,702.16,2.06,20723.85,421,244,20724.17,245,429491264,0,0,1.02,0.03,-0.05,-2.24,0.81,-0.6,1.1,-85.04,-127.23,-99.21,-30.72,-122.09,-98.64,Sad
45:04.5,468,514,771,842,421,1.43,699.34,2.06,20723.85,421,243,20724.17,245,429491264,4294960809,243,1.02,0.04,-0.06,-0.79,-0.39,-1.73,1.79,-84.33,-127.25,-99.45,-30.81,-122.09,-98.85,Sad
45:04.6,496,513,769.5,842,421,1.43,699.34,2.06,20723.85,421,243,20724.17,245,429491264,4294954322,486,1.02,0.05,-0.06,-1.73,0.76,-0.63,2.07,-84.03,-127.37,-99.58,-30.8,-122.19,-98.96,Sad
45:04.7,476,511,766.5,842,422,1.42,702.16,2.06,20723.85,421,242,20724.17,245,429491264,4294947350,728,1.02,0.04,-0.06,-1.98,1.32,-1.39,1.61,-84.61,-127.52,-99.65,-30.86,-122.35,-99.05,Sad
45:04.8,518,511,766.5,842,422,1.42,702.16,2.06,20723.85,421,242,20724.17,245,429491264,4294940378,970,1.02,0.04,-0.06,-1.42,0.18,-1.21,1.43,-84.68,-127.6,-99.84,-30.9,-122.44,-99.23,Sad
45:04.9,596,512,768,842,422,1.42,702.16,2.06,20723.85,421,246,20724.17,245,429491264,4294935358,1216,1.02,0.05,-0.06,-1.48,0.31,-1.51,2.02,-84.21,-127.7,-100.01,-30.98,-122.51,-99.38,Sad
45:05.0,670,514,771,842,422,1.42,702.16,2.06,20723.85,421,247,20724.17,245,429491264,4294930831,1463,1.01,0.04,-0.09,-1.67,1.03,-0.88,1.76,-83.07,-127.81,-100.11,-30.99,-122.63,-99.43,Sad
45:05.1,513,515,772.5,842,421,1.43,699.34,2.06,20723.85,421,244,20724.17,245,429491264,4294924831,1707,1.02,0.03,-0.06,-2.11,1.26,-0.99,1.35,-84.37,-127.97,-100.19,-31.01,-122.8,-99.55,Sad
45:05.3,476,516,774,842,421,1.43,699.34,2.06,20723.85,421,243,20724.17,245,429491264,4294918344,1950,1.01,0.04,-0.05,-2.41,0.79,-0.76,1.7,-84.81,-128.17,-100.31,-31,-122.97,-99.69,Sad
45:05.3,488,517,775.5,842,421,1.43,699.34,2.06,20723.85,421,242,20724.17,245,429491264,4294911372,2192,1.02,0.04,-0.06,-2.36,0.47,-1.08,1.69,-84.34,-128.35,-100.47,-31.03,-123.15,-99.83,Sad
45:05.5,476,516,774,842,422,1.42,702.16,2.06,20723.85,421,245,20724.16,243,429490592,0,0,1.02,0.04,-0.06,-1.38,0.3,-1.03,1.76,-84.26,-128.43,-100.64,-31.06,-123.23,-99.99,Sad
45:05.6,492,516,774,842,422,1.42,702.16,2.06,20723.85,421,243,20724.16,243,429490592,4294960809,243,1.02,0.05,-0.08,-2.29,2.09,-0.75,2.14,-83.1,-128.61,-100.63,-31.05,-123.38,-99.93,Sad
45:05.7,565,516,774,842,422,1.42,702.16,2.06,20723.85,421,248,20724.16,243,429490592,4294956777,491,1.03,0.04,-0.06,-2.76,1.63,-0.98,1.69,-84.41,-128.84,-100.67,-31.07,-123.62,-100.02,Sad
45:05.8,626,518,777,842,422,1.42,702.16,2.06,20723.85,421,246,20724.16,243,429490592,4294951757,737,1.02,0.04,-0.05,-1.14,0.74,-1.33,1.81,-84.54,-128.9,-100.8,-31.13,-123.67,-100.15,Sad
45:05.9,448,516,774,842,421,1.43,699.34,2.06,20723.85,421,243,20724.16,243,429490592,4294945270,980,1.02,0.04,-0.07,-1.36,1.01,-0.84,1.77,-83.96,-128.98,-100.9,-31.13,-123.75,-100.23,Sad
45:06.0,457,515,772.5,842,421,1.43,699.34,2.06,20723.85,421,243,20724.16,243,429490592,4294938783,1223,1.01,0.04,-0.07,-2.04,1.73,-0.58,1.48,-83.88,-129.13,-100.93,-31.11,-123.91,-100.25,Sad
45:06.1,488,514,771,842,422,1.42,702.16,2.06,20723.85,421,242,20724.16,243,429490592,4294931811,1465,1.02,0.03,-0.06,-2.34,1.85,-1.21,1.08,-84.68,-129.32,-100.95,-31.16,-124.1,-100.3,Sad
45:06.2,557,514,771,842,422,1.42,702.16,2.06,20723.85,421,245,20724.16,243,429490592,4294926300,1710,1.02,0.03,-0.06,-1.38,0.58,-0.95,1.31,-84.79,-129.4,-101.09,-31.17,-124.17,-100.44,Sad
45:06.3,591,514,771,842,422,1.42,702.16,2.06,20723.85,421,248,20724.16,243,429490592,4294922268,1958,1.02,0.04,-0.07,-2.44,0.22,-1.29,1.63,-84.13,-129.6,-101.28,-31.22,-124.35,-100.59,Sad
45:06.4,690,516,774,842,422,1.42,702.16,2.06,20723.85,421,245,20724.16,243,429490592,4294916757,2203,1.02,0.04,-0.06,-2.13,0.54,-0.62,1.41,-84.72,-129.76,-101.43,-31.21,-124.51,-100.76,Sad
45:06.5,495,514,771,842,421,1.43,699.34,2.06,20723.85,421,243,20724.17,244,429491040,0,0,1.03,0.04,-0.07,-2.16,0.41,-1.19,1.75,-84.04,-129.92,-101.59,-31.25,-124.65,-100.89,Sad
45:06.6,541,514,771,842,421,1.43,699.34,2.06,20723.85,421,242,20724.17,244,429491040,4294960324,242,1.02,0.04,-0.06,-1.63,-0.05,-1.57,1.6,-84.26,-130.03,-101.8,-31.33,-124.77,-101.1,Sad
45:06.7,516,513,769.5,842,422,1.42,702.16,2.06,20723.85,421,244,20724.17,244,429491040,4294954324,486,1.02,0.04,-0.06,-2.32,0.53,-0.43,1.9,-84.34,-130.21,-101.95,-31.29,-124.93,-101.25,Sad
45:06.8,523,512,768,842,422,1.42,702.16,2.06,20723.85,421,245,20724.17,244,429491040,4294948813,731,1.02,0.04,-0.07,-1.6,-0.01,-1.31,1.41,-84.15,-130.32,-102.16,-31.34,-125.05,-101.44,Sad
45:06.9,401,511,766.5,842,422,1.42,702.16,2.06,20723.85,421,244,20724.17,244,429491040,4294942813,975,1.02,0.03,-0.06,-2.01,-0.15,-1.24,1.27,-84.46,-130.47,-102.38,-31.39,-125.2,-101.66,Sad
45:07.0,365,509,763.5,842,422,1.42,702.16,2.06,20723.85,421,246,20724.17,244,429491040,4294937793,1221,1.02,0.04,-0.07,-2.02,-0.05,-1.03,1.42,-84.17,-130.62,-102.6,-31.41,-125.34,-101.86,Sad
45:07.1,434,508,762,842,421,1.43,699.34,2.06,20723.85,421,240,20724.17,244,429491040,4294929857,1461,1.02,0.04,-0.09,-1.3,-0.07,-1,1.46,-83.21,-130.7,-102.81,-31.44,-125.41,-102.02,Sad
45:07.2,409,507,760.5,842,421,1.43,699.34,2.06,20723.85,421,241,20724.17,244,429491040,4294922402,1702,1.02,0.03,-0.07,-1.5,0.69,-1.27,1.35,-83.92,-130.8,-102.95,-31.49,-125.51,-102.18,Sad
45:07.3,571,506,759,842,421,1.43,699.34,2.06,20723.85,421,243,20724.17,244,429491040,4294915915,1945,1.02,0.04,-0.07,-2.38,0.86,-1.11,1.89,-83.68,-130.98,-103.06,-31.52,-125.67,-102.29,Sad
45:07.4,656,507,760.5,842,422,1.42,702.16,2.06,20723.85,421,244,20724.17,244,429491040,4294909915,2189,1.03,0.04,-0.07,-1.66,1.3,-1.51,1.46,-84.03,-131.1,-103.14,-31.6,-125.8,-102.37,Sad
45:07.5,627,507,760.5,842,422,1.42,702.16,2.06,20723.85,421,247,20724.15,243,429490528,0,0,1.02,0.04,-0.07,-1.49,1.35,-1.6,1.92,-83.81,-131.19,-103.2,-31.68,-125.87,-102.43,Sad
45:07.6,585,507,760.5,842,422,1.42,702.16,2.06,20723.85,421,246,20724.15,243,429490528,4294962276,246,1.02,0.04,-0.07,-1.87,1.34,-0.7,1.76,-83.74,-131.33,-103.27,-31.67,-126,-102.49,Sad
45:07.7,558,508,762,842,421,1.43,699.34,2.06,20723.85,421,244,20724.15,243,429490528,4294956276,490,1.02,0.03,-0.07,-2,1.69,-1.53,1.31,-83.88,-131.48,-103.3,-31.74,-126.17,-102.52,Sad
45:07.8,534,509,763.5,842,421,1.43,699.34,2.06,20723.85,421,243,20724.15,243,429490528,4294949789,733,1.01,0.03,-0.07,-2.11,1.89,-1,1.25,-84.03,-131.63,-103.31,-31.77,-126.32,-102.54,Sad
45:07.9,500,510,765,842,421,1.43,699.34,2.06,20723.85,421,242,20724.15,243,429490528,4294942817,975,1.02,0.04,-0.07,-2.15,2.51,-1.23,1.83,-84.01,-131.8,-103.26,-31.81,-126.45,-102.49,Sad
45:08.0,534,510,765,842,422,1.42,702.16,2.06,20723.85,421,242,20724.15,243,429490528,4294935845,1217,1.02,0.04,-0.06,-1.66,2.76,-0.31,1.56,-84.32,-131.91,-103.18,-31.76,-126.57,-102.43,Sad
45:08.1,594,509,763.5,842,422,1.42,702.16,2.06,20723.85,421,246,20724.15,243,429490528,4294930825,1463,1.03,0.03,-0.05,-2.4,0.98,-0.91,1.09,-85,-132.11,-103.29,-31.77,-126.78,-102.55,Sad
45:08.2,576,511,766.5,842,422,1.42,702.16,2.06,20723.85,421,244,20724.15,243,429490528,4294924825,1707,1.01,0.04,-0.06,-1.43,0.96,-1.47,1.42,-84.27,-132.2,-103.39,-31.84,-126.85,-102.63,Sad
45:08.3,352,510,765,842,421,1.43,699.34,2.06,20723.85,421,244,20724.15,243,429490528,4294918825,1951,1.02,0.03,-0.07,-2.46,1.29,-0.7,1.37,-83.99,-132.39,-103.47,-31.84,-127.04,-102.69,Sad
45:08.4,369,510,765,842,421,1.43,699.34,2.06,20723.85,421,243,20724.15,243,429490528,4294912338,2194,1.02,0.03,-0.06,-1.44,1.21,-1.13,1.33,-84.48,-132.48,-103.55,-31.87,-127.13,-102.79,Sad
45:08.5,435,511,766.5,842,421,1.43,699.34,2.06,20723.84,421,243,20724.16,243,429490592,0,0,1.02,0.04,-0.05,-1.86,0.03,-0.81,1.49,-85.07,-132.61,-103.75,-31.87,-127.25,-103,Sad
45:08.7,477,511,766.5,842,422,1.42,702.16,2.06,20723.84,421,244,20724.16,243,429490592,4294961296,244,1.02,0.04,-0.07,-0.6,1.9,-2.11,1.56,-83.77,-132.62,-103.76,-32.01,-127.25,-102.96,Sad
45:08.8,503,511,766.5,842,422,1.42,702.16,2.06,20723.84,421,244,20724.16,243,429490592,4294955296,488,1.01,0.04,-0.05,-3.06,1.58,-0.3,1.54,-84.77,-132.88,-103.8,-31.96,-127.5,-103.04,Sad
45:08.9,547,511,766.5,842,422,1.42,702.16,2.06,20723.84,421,246,20724.16,243,429490592,4294950276,734,1.02,0.03,-0.06,-1.94,1.35,-0.83,1.04,-84.86,-133.02,-103.87,-31.96,-127.65,-103.11,Sad
45:09.0,611,511,766.5,842,422,1.42,702.16,2.06,20723.84,421,245,20724.16,243,429490592,4294944765,979,1.02,0.04,-0.06,-1.67,-0.11,-1.71,1.62,-84.4,-133.13,-104.09,-32.06,-127.74,-103.3,Sad
45:09.1,407,510,765,842,421,1.43,699.34,2.06,20723.84,421,241,20724.16,243,429490592,4294937310,1220,1.02,0.04,-0.05,-0.9,0.37,-1.05,1.61,-84.97,-133.17,-104.26,-32.09,-127.78,-103.48,Sad
45:09.2,447,509,763.5,842,421,1.43,699.34,2.06,20723.84,421,242,20724.16,243,429490592,4294930338,1462,1.01,0.03,-0.07,-1.85,0.11,-0.53,1.27,-83.92,-133.3,-104.45,-32.06,-127.92,-103.63,Sad
